# temp_init,temp_pred
1.504355549812316895e+00,1.648990988731384277e+00
6.623797416687011719e-01,7.556670904159545898e-01
1.265183210372924805e+00,6.517959833145141602e-01
1.976009607315063477e+00,2.205027580261230469e+00
5.584122538566589355e-01,6.517959833145141602e-01
3.512997150421142578e+00,3.716265201568603516e+00
2.574235677719116211e+00,2.834486007690429688e+00
1.489362955093383789e+00,1.519963383674621582e+00
3.580348730087280273e+00,3.459982395172119141e+00
3.100717067718505859e+00,3.155718326568603516e+00
1.475399971008300781e+00,1.271394848823547363e+00
1.327268362045288086e+00,9.200917482376098633e-01
3.662803888320922852e+00,3.852723598480224609e+00
3.155470609664916992e+00,3.007599830627441406e+00
1.229978442192077637e+00,7.556670904159545898e-01
1.648864626884460449e+00,1.749245762825012207e+00
3.340414762496948242e-01,6.517959833145141602e-01
1.216000199317932129e+00,1.373717904090881348e+00
2.466941595077514648e+00,2.240909576416015625e+00
7.592638134956359863e-01,6.517959833145141602e-01
3.691626071929931641e+00,3.447585105895996094e+00
2.206152230501174927e-01,6.517959833145141602e-01
1.226970195770263672e+00,7.867933511734008789e-01
3.377763748168945312e+00,3.454816341400146484e+00
3.577378273010253906e+00,2.875040531158447266e+00
1.803601026535034180e+00,1.662213325500488281e+00
7.100479006767272949e-01,6.517959833145141602e-01
1.013339281082153320e+00,6.517959833145141602e-01
1.336604237556457520e+00,1.311820507049560547e+00
5.257338881492614746e-01,6.517959833145141602e-01
1.929840445518493652e+00,1.937014937400817871e+00
2.831936359405517578e+00,2.895808696746826172e+00
1.700987100601196289e+00,1.901939034461975098e+00
3.862278223037719727e+00,3.603234291076660156e+00
8.295242786407470703e-01,7.556670904159545898e-01
1.058668494224548340e+00,1.160238862037658691e+00
1.871174722909927368e-01,7.556670904159545898e-01
2.204811573028564453e+00,2.299421310424804688e+00
1.955434679985046387e+00,1.873854279518127441e+00
3.831168889999389648e+00,4.010291099548339844e+00
5.509078502655029297e-01,7.556670904159545898e-01
3.361706972122192383e+00,3.091313362121582031e+00
2.989907264709472656e+00,3.027668476104736328e+00
3.111871004104614258e+00,3.100459575653076172e+00
3.268552303314208984e+00,3.416377067565917969e+00
3.055827379226684570e+00,2.967448234558105469e+00
1.576641201972961426e+00,1.823526978492736816e+00
3.403461694717407227e+00,3.002390861511230469e+00
2.034549266099929810e-01,7.556670904159545898e-01
3.325180530548095703e+00,3.609217643737792969e+00
1.829147934913635254e+00,1.740064263343811035e+00
2.877018928527832031e+00,3.311176300048828125e+00
5.381315574049949646e-02,6.517959833145141602e-01
1.652509570121765137e+00,1.822573542594909668e+00
2.907508134841918945e+00,3.005523681640625000e+00
3.355234622955322266e+00,3.065864086151123047e+00
1.851704955101013184e+00,1.764555096626281738e+00
3.602886915206909180e+00,3.205288410186767578e+00
1.266694784164428711e+00,7.556670904159545898e-01
3.783423900604248047e+00,3.320389270782470703e+00
3.094795703887939453e+00,2.716351509094238281e+00
4.053007364273071289e-01,7.556670904159545898e-01
1.151837587356567383e+00,1.277512311935424805e+00
2.679808855056762695e+00,2.780619621276855469e+00
3.686285018920898438e-01,6.517959833145141602e-01
1.465705513954162598e+00,1.654427051544189453e+00
3.524716377258300781e+00,3.384801864624023438e+00
2.171564579010009766e+00,2.045584678649902344e+00
1.951206326484680176e+00,1.866494297981262207e+00
3.322920560836791992e+00,3.255049705505371094e+00
8.844186663627624512e-01,7.556670904159545898e-01
2.897948920726776123e-01,6.517959833145141602e-01
2.285864830017089844e+00,1.941826462745666504e+00
6.479653716087341309e-01,6.517959833145141602e-01
3.683891296386718750e+00,3.228228569030761719e+00
1.960595607757568359e+00,1.845581889152526855e+00
2.682171821594238281e+00,3.059136390686035156e+00
1.561390757560729980e+00,1.791257023811340332e+00
3.548328638076782227e+00,3.177798748016357422e+00
3.245762825012207031e+00,2.978175163269042969e+00
1.229978442192077637e+00,7.556670904159545898e-01
3.245762825012207031e+00,3.876231193542480469e+00
3.569790124893188477e+00,3.466957092285156250e+00
1.903121113777160645e+00,1.905506253242492676e+00
2.621630907058715820e+00,3.094832897186279297e+00
3.826770305633544922e+00,3.085868835449218750e+00
2.308649301528930664e+00,2.013181209564208984e+00
1.374274015426635742e+00,1.765217900276184082e+00
3.933163583278656006e-01,6.517959833145141602e-01
2.679808855056762695e+00,3.218501567840576172e+00
1.954721570014953613e+00,1.919339776039123535e+00
1.180602908134460449e+00,7.556670904159545898e-01
3.340414762496948242e-01,7.556670904159545898e-01
2.869871139526367188e+00,3.244551658630371094e+00
3.822612762451171875e+00,3.370847702026367188e+00
4.054112136363983154e-01,7.556670904159545898e-01
3.477931976318359375e+00,3.447913169860839844e+00
8.664582371711730957e-01,6.517959833145141602e-01
2.546339035034179688e+00,2.314991950988769531e+00
9.753592312335968018e-02,6.517959833145141602e-01
1.648864626884460449e+00,1.630240082740783691e+00
1.749151706695556641e+00,1.653251767158508301e+00
3.569790124893188477e+00,3.491427421569824219e+00
1.845435619354248047e+00,1.863245129585266113e+00
9.434112310409545898e-01,6.517959833145141602e-01
3.750457525253295898e+00,3.766313552856445312e+00
7.538589835166931152e-01,6.517959833145141602e-01
2.497580766677856445e+00,2.576722145080566406e+00
1.046651721000671387e+00,9.289063215255737305e-01
5.716366171836853027e-01,7.556670904159545898e-01
6.161397323012351990e-02,6.517959833145141602e-01
3.255746126174926758e+00,3.578912734985351562e+00
1.909813284873962402e+00,1.710727453231811523e+00
2.312055587768554688e+00,2.540947437286376953e+00
8.729346394538879395e-01,7.556670904159545898e-01
2.098273038864135742e+00,2.218360424041748047e+00
2.530770063400268555e+00,2.578538417816162109e+00
1.937995433807373047e+00,2.009990692138671875e+00
4.155616164207458496e-01,7.556670904159545898e-01
2.289918422698974609e+00,2.451251983642578125e+00
1.226970195770263672e+00,1.188902974128723145e+00
1.691868543624877930e+00,1.667087793350219727e+00
1.849179983139038086e+00,1.873193740844726562e+00
3.014873981475830078e+00,3.130587100982666016e+00
4.849905371665954590e-01,7.556670904159545898e-01
8.481947779655456543e-01,7.556670904159545898e-01
1.354590952396392822e-01,6.517959833145141602e-01
2.338232278823852539e+00,2.159543514251708984e+00
2.401429891586303711e+00,2.602765560150146484e+00
1.175786495208740234e+00,9.422032833099365234e-01
2.823895215988159180e+00,2.581979751586914062e+00
1.243385314941406250e+00,6.517959833145141602e-01
1.610868573188781738e+00,1.636278986930847168e+00
3.129900693893432617e+00,3.363589286804199219e+00
3.817608952522277832e-01,6.517959833145141602e-01
2.049005746841430664e+00,1.993775010108947754e+00
3.480937480926513672e+00,2.956245422363281250e+00
3.295381069183349609e+00,3.079849243164062500e+00
2.793514251708984375e+00,2.865447044372558594e+00
3.629080772399902344e+00,3.477560997009277344e+00
3.310615301132202148e+00,3.582165718078613281e+00
2.081793248653411865e-01,7.556670904159545898e-01
8.275802135467529297e-01,7.556670904159545898e-01
2.699129581451416016e+00,2.776706695556640625e+00
2.764442443847656250e+00,3.084068298339843750e+00
3.571943521499633789e+00,2.983213901519775391e+00
3.350655794143676758e+00,3.586436271667480469e+00
3.371808290481567383e+00,3.382593154907226562e+00
1.243385314941406250e+00,1.008363842964172363e+00
2.089107275009155273e+00,2.356201171875000000e+00
3.441036224365234375e+00,3.262203216552734375e+00
1.426627933979034424e-01,6.517959833145141602e-01
2.779660463333129883e+00,3.030240058898925781e+00
1.363676548004150391e+00,1.313856482505798340e+00
3.102912902832031250e+00,3.084794998168945312e+00
2.019031524658203125e+00,1.820955395698547363e+00
2.764442443847656250e+00,2.847381591796875000e+00
1.092003345489501953e+00,1.212639570236206055e+00
7.023471593856811523e-01,7.556670904159545898e-01
6.802596449851989746e-01,6.517959833145141602e-01
1.799534678459167480e+00,1.799380421638488770e+00
1.015187740325927734e+00,6.517959833145141602e-01
3.440909624099731445e+00,3.555662155151367188e+00
5.379894375801086426e-01,7.556670904159545898e-01
2.289918422698974609e+00,1.993661046028137207e+00
1.371895790100097656e+00,1.278374910354614258e+00
3.175014495849609375e+00,3.250638008117675781e+00
1.909631013870239258e+00,1.758761525154113770e+00
1.704002976417541504e+00,1.841284871101379395e+00
2.421861886978149414e+00,1.916546940803527832e+00
2.642249584197998047e+00,2.397798538208007812e+00
6.161397323012351990e-02,6.517959833145141602e-01
3.998407125473022461e+00,3.392941474914550781e+00
1.933702826499938965e+00,1.936371803283691406e+00
1.209070086479187012e+00,6.517959833145141602e-01
9.285544753074645996e-01,6.517959833145141602e-01
3.451949596405029297e+00,3.216763496398925781e+00
1.993913888931274414e+00,1.784404873847961426e+00
3.720453381538391113e-01,6.517959833145141602e-01
1.422972798347473145e+00,6.517959833145141602e-01
3.699894428253173828e+00,2.821488380432128906e+00
3.155470609664916992e+00,2.586799144744873047e+00
3.011841058731079102e+00,3.579771995544433594e+00
1.582426071166992188e+00,8.633687496185302734e-01
1.282416820526123047e+00,8.098040819168090820e-01
1.905101180076599121e+00,1.871786236763000488e+00
3.651456117630004883e+00,3.225901603698730469e+00
1.614546477794647217e-01,7.556670904159545898e-01
1.188111662864685059e+00,8.411657810211181641e-01
3.851097106933593750e+00,3.503016471862792969e+00
2.183114051818847656e+00,2.011887073516845703e+00
2.066250562667846680e+00,1.998734593391418457e+00
1.092003345489501953e+00,6.517959833145141602e-01
1.972937822341918945e+00,1.781932473182678223e+00
5.098845437169075012e-02,7.556670904159545898e-01
3.861249446868896484e+00,3.262987136840820312e+00
2.360814571380615234e+00,2.740159034729003906e+00
3.449338197708129883e+00,3.696540832519531250e+00
1.480717658996582031e+00,1.299872517585754395e+00
3.862278223037719727e+00,3.665930271148681641e+00
2.263501882553100586e-01,7.556670904159545898e-01
2.033869028091430664e+00,1.911498904228210449e+00
2.501406908035278320e+00,2.903934478759765625e+00
2.574235677719116211e+00,2.338639736175537109e+00
4.470927119255065918e-01,6.517959833145141602e-01
1.049377799034118652e+00,6.517959833145141602e-01
3.711686849594116211e+00,3.276325225830078125e+00
1.136938214302062988e+00,1.065736055374145508e+00
3.225347995758056641e+00,3.506495475769042969e+00
3.560248851776123047e+00,4.659284591674804688e+00
1.554044485092163086e+00,1.713799118995666504e+00
2.204811573028564453e+00,1.882205605506896973e+00
2.568957209587097168e-01,7.556670904159545898e-01
8.250977993011474609e-01,6.517959833145141602e-01
2.070529162883758545e-01,6.517959833145141602e-01
2.250905990600585938e+00,2.030304908752441406e+00
1.436689198017120361e-01,6.517959833145141602e-01
2.711664199829101562e+00,2.513227939605712891e+00
2.835222959518432617e+00,2.563505649566650391e+00
1.655142664909362793e+00,1.678864359855651855e+00
1.993199229240417480e+00,2.026434421539306641e+00
5.631691813468933105e-01,7.556670904159545898e-01
1.917618155479431152e+00,1.551061749458312988e+00
2.296686887741088867e+00,2.550254344940185547e+00
3.185261249542236328e+00,3.116216659545898438e+00
3.767346858978271484e+00,3.479421615600585938e+00
2.276611804962158203e+00,2.540841579437255859e+00
3.524015843868255615e-01,7.556670904159545898e-01
3.730360984802246094e+00,3.189365386962890625e+00
3.340414762496948242e-01,6.517959833145141602e-01
8.101778626441955566e-01,6.517959833145141602e-01
3.783423900604248047e+00,3.051096916198730469e+00
3.350655794143676758e+00,3.316074848175048828e+00
6.438532471656799316e-01,7.556670904159545898e-01
9.344155192375183105e-01,7.556670904159545898e-01
1.422235131263732910e+00,1.603366971015930176e+00
5.098845437169075012e-02,6.517959833145141602e-01
3.803159713745117188e+00,3.028225898742675781e+00
3.677445173263549805e+00,3.650093078613281250e+00
6.161397323012351990e-02,6.517959833145141602e-01
1.995893836021423340e+00,1.866885542869567871e+00
1.524607777595520020e+00,1.594900250434875488e+00
3.255746126174926758e+00,3.316931724548339844e+00
3.662362098693847656e+00,3.218937873840332031e+00
3.181547522544860840e-01,7.556670904159545898e-01
2.150648355484008789e+00,1.846475481986999512e+00
2.830992698669433594e+00,2.603881359100341797e+00
1.471510767936706543e+00,1.526167273521423340e+00
1.440641880035400391e+00,1.712521672248840332e+00
2.866507768630981445e-01,7.556670904159545898e-01
2.595057010650634766e+00,2.918973922729492188e+00
3.465470790863037109e+00,3.200782299041748047e+00
2.302477121353149414e+00,2.148262977600097656e+00
3.011841058731079102e+00,2.699867248535156250e+00
1.504355549812316895e+00,1.160413265228271484e+00
3.472702980041503906e+00,3.313762664794921875e+00
4.450783431529998779e-01,7.556670904159545898e-01
3.637803077697753906e+00,3.346235752105712891e+00
2.338232278823852539e+00,2.426239013671875000e+00
3.694922327995300293e-01,6.517959833145141602e-01
1.216000199317932129e+00,1.182484507560729980e+00
3.928830385208129883e+00,3.304262161254882812e+00
1.789700031280517578e+00,1.807206749916076660e+00
5.122202038764953613e-01,7.556670904159545898e-01
4.302484095096588135e-01,7.556670904159545898e-01
2.428211450576782227e+00,2.855895042419433594e+00
1.130399465560913086e+00,9.646459817886352539e-01
2.426127433776855469e+00,2.794157505035400391e+00
1.152857780456542969e+00,7.556670904159545898e-01
1.331560969352722168e+00,1.100155949592590332e+00
2.715824842453002930e+00,3.414823532104492188e+00
1.830838322639465332e+00,1.975078701972961426e+00
1.164077520370483398e+00,6.517959833145141602e-01
1.892603516578674316e+00,1.824735760688781738e+00
2.566151380538940430e+00,2.379897117614746094e+00
2.298060655593872070e+00,2.187769412994384766e+00
2.562352418899536133e+00,2.391862869262695312e+00
3.100717067718505859e+00,2.874075889587402344e+00
2.182787179946899414e+00,2.151069641113281250e+00
5.381315574049949646e-02,6.517959833145141602e-01
2.011781454086303711e+00,2.022199153900146484e+00
2.746466159820556641e+00,2.970025062561035156e+00
3.288025856018066406e+00,2.922389507293701172e+00
3.478810548782348633e+00,3.514475822448730469e+00
2.691345453262329102e+00,3.345812797546386719e+00
3.155470609664916992e+00,3.442980289459228516e+00
3.981270313262939453e+00,3.023557186126708984e+00
1.631115555763244629e+00,1.689659714698791504e+00
3.232779741287231445e+00,3.274230003356933594e+00
3.833978891372680664e+00,3.456395149230957031e+00
3.129900693893432617e+00,3.349608898162841797e+00
1.393481016159057617e+00,1.306860208511352539e+00
2.576037645339965820e+00,2.369261741638183594e+00
2.976150035858154297e+00,3.550026893615722656e+00
8.509884476661682129e-01,6.517959833145141602e-01
1.362697839736938477e+00,8.576080799102783203e-01
3.276389360427856445e+00,3.476972579956054688e+00
2.575434923171997070e+00,2.513109207153320312e+00
3.240954160690307617e+00,3.062058448791503906e+00
2.877018928527832031e+00,3.010183334350585938e+00
1.015187740325927734e+00,6.517959833145141602e-01
8.667327761650085449e-01,6.517959833145141602e-01
3.175014495849609375e+00,3.136647224426269531e+00
3.177873611450195312e+00,3.358917236328125000e+00
3.553939580917358398e+00,3.198008537292480469e+00
3.584073543548583984e+00,3.454359531402587891e+00
3.361706972122192383e+00,3.543211936950683594e+00
8.250977993011474609e-01,7.556670904159545898e-01
1.957502603530883789e+00,2.021826267242431641e+00
3.763992309570312500e+00,3.557323455810546875e+00
1.514905452728271484e+00,1.027597069740295410e+00
1.691868543624877930e+00,1.669772028923034668e+00
2.711664199829101562e+00,2.493006706237792969e+00
3.644615411758422852e+00,3.137941360473632812e+00
2.216614723205566406e+00,1.995385289192199707e+00
7.538589835166931152e-01,7.556670904159545898e-01
2.810131549835205078e+00,3.189224243164062500e+00
2.421861886978149414e+00,2.462664604187011719e+00
3.629080772399902344e+00,3.435094833374023438e+00
3.692749261856079102e+00,3.597209930419921875e+00
3.437838315963745117e+00,3.118627071380615234e+00
1.561390757560729980e+00,1.655162930488586426e+00
2.826976299285888672e+00,3.233242511749267578e+00
3.710669994354248047e+00,4.118076324462890625e+00
1.892603516578674316e+00,1.971457123756408691e+00
1.978561639785766602e+00,1.868301630020141602e+00
1.290515899658203125e+00,6.517959833145141602e-01
2.221526622772216797e+00,2.675560951232910156e+00
1.412605047225952148e+00,1.118212699890136719e+00
2.831936359405517578e+00,3.317719936370849609e+00
3.047838926315307617e+00,2.766851425170898438e+00
9.485036730766296387e-01,1.063607096672058105e+00
1.564594864845275879e+00,1.415605902671813965e+00
3.644615411758422852e+00,3.180103778839111328e+00
2.033869028091430664e+00,1.831945538520812988e+00
3.433188915252685547e+00,3.374381065368652344e+00
2.897948920726776123e-01,6.517959833145141602e-01
3.719757318496704102e+00,3.132181167602539062e+00
3.482457637786865234e+00,3.493203163146972656e+00
1.954721570014953613e+00,1.889685988426208496e+00
2.464786291122436523e+00,2.386915206909179688e+00
2.603958606719970703e+00,2.491617202758789062e+00
6.819686293601989746e-01,7.556670904159545898e-01
1.808584809303283691e+00,1.844265580177307129e+00
2.276190042495727539e+00,2.132640838623046875e+00
1.710940122604370117e+00,1.664735198020935059e+00
2.647829055786132812e+00,3.035835266113281250e+00
3.005802929401397705e-01,6.517959833145141602e-01
1.058668494224548340e+00,9.084156751632690430e-01
2.877018928527832031e+00,3.040060997009277344e+00
3.771250486373901367e+00,3.057100772857666016e+00
2.302477121353149414e+00,2.675311088562011719e+00
5.641267895698547363e-01,6.517959833145141602e-01
1.851704955101013184e+00,1.633638381958007812e+00
3.581064811442047358e-04,7.556670904159545898e-01
1.314525127410888672e+00,1.279774069786071777e+00
8.588151931762695312e-01,6.517959833145141602e-01
4.595816433429718018e-01,6.517959833145141602e-01
2.303157329559326172e+00,2.363666057586669922e+00
1.972937822341918945e+00,1.910921454429626465e+00
2.798174858093261719e+00,2.943611621856689453e+00
2.415156602859497070e+00,2.057235240936279297e+00
1.915267348289489746e+00,2.061376571655273438e+00
9.322150945663452148e-01,7.556670904159545898e-01
3.202877759933471680e+00,3.025330543518066406e+00
3.822612762451171875e+00,3.562283515930175781e+00
3.873505115509033203e+00,4.065972328186035156e+00
6.803149580955505371e-01,7.556670904159545898e-01
2.566761970520019531e+00,2.283863067626953125e+00
1.833811879158020020e+00,1.773948311805725098e+00
1.799534678459167480e+00,1.689912676811218262e+00
3.642148494720458984e+00,3.502986907958984375e+00
6.465500593185424805e-01,7.556670904159545898e-01
2.544342041015625000e+00,2.806102752685546875e+00
1.330106377601623535e+00,1.417037606239318848e+00
6.512956023216247559e-01,6.517959833145141602e-01
2.546339035034179688e+00,2.497168064117431641e+00
2.217896461486816406e+00,2.301289558410644531e+00
1.361307263374328613e+00,1.287552356719970703e+00
4.817049205303192139e-01,6.517959833145141602e-01
2.414729356765747070e+00,2.751562118530273438e+00
2.636829137802124023e+00,2.653928756713867188e+00
1.919983744621276855e+00,1.682189345359802246e+00
1.640400886535644531e+00,1.738715767860412598e+00
2.530770063400268555e+00,2.581482887268066406e+00
3.644615411758422852e+00,3.091919422149658203e+00
3.561874628067016602e-01,6.517959833145141602e-01
1.862869858741760254e-01,6.517959833145141602e-01
1.489362955093383789e+00,1.301537156105041504e+00
5.811355113983154297e-01,6.517959833145141602e-01
3.493496417999267578e+00,2.975335121154785156e+00
2.217896461486816406e+00,2.071733951568603516e+00
2.682171821594238281e+00,2.832342624664306641e+00
2.062027692794799805e+00,1.974943280220031738e+00
1.976009607315063477e+00,1.974565625190734863e+00
8.752200603485107422e-01,6.517959833145141602e-01
3.123759031295776367e+00,3.309095382690429688e+00
1.781877428293228149e-01,7.556670904159545898e-01
5.992587804794311523e-01,7.556670904159545898e-01
6.438532471656799316e-01,6.517959833145141602e-01
1.327268362045288086e+00,1.319039940834045410e+00
1.327268362045288086e+00,9.584520459175109863e-01
3.946794509887695312e+00,3.541501998901367188e+00
1.246628522872924805e+00,6.517959833145141602e-01
1.849179983139038086e+00,1.672196507453918457e+00
7.675188779830932617e-01,6.517959833145141602e-01
8.811702132225036621e-01,7.556670904159545898e-01
6.989765763282775879e-01,6.517959833145141602e-01
5.506927967071533203e-01,7.556670904159545898e-01
3.861249446868896484e+00,3.351042747497558594e+00
1.172102689743041992e+00,7.556670904159545898e-01
3.259501218795776367e+00,3.228331565856933594e+00
2.276611804962158203e+00,2.129085063934326172e+00
1.262366414070129395e+00,7.556670904159545898e-01
3.776908636093139648e+00,3.509510040283203125e+00
1.786323308944702148e+00,1.747382283210754395e+00
3.504840850830078125e+00,3.737707138061523438e+00
3.571943521499633789e+00,3.324838161468505859e+00
1.837199330329895020e+00,1.624461770057678223e+00
4.817049205303192139e-01,7.556670904159545898e-01
3.496860504150390625e+00,3.536748886108398438e+00
1.845435619354248047e+00,1.930582642555236816e+00
2.285864830017089844e+00,2.075867176055908203e+00
3.336219072341918945e+00,3.373147010803222656e+00
3.446229696273803711e-01,6.517959833145141602e-01
2.563963651657104492e+00,2.681326389312744141e+00
3.940140008926391602e+00,3.595293998718261719e+00
5.243585705757141113e-01,7.556670904159545898e-01
8.588151931762695312e-01,6.517959833145141602e-01
3.555841445922851562e+00,3.648101806640625000e+00
3.525249481201171875e+00,3.726322174072265625e+00
7.323064804077148438e-01,6.517959833145141602e-01
2.746466159820556641e+00,3.142065525054931641e+00
3.433188915252685547e+00,3.418107032775878906e+00
2.206152230501174927e-01,7.556670904159545898e-01
2.070529162883758545e-01,7.556670904159545898e-01
3.861965179443359375e+00,3.259034633636474609e+00
2.779579162597656250e+00,2.958659172058105469e+00
9.391357302665710449e-01,7.899490594863891602e-01
8.101778626441955566e-01,6.517959833145141602e-01
1.701533436775207520e+00,1.778881549835205078e+00
2.066250562667846680e+00,2.245207786560058594e+00
9.196711778640747070e-01,6.517959833145141602e-01
1.933702826499938965e+00,1.897870182991027832e+00
3.309611797332763672e+00,3.276598930358886719e+00
2.240220308303833008e+00,2.206862926483154297e+00
2.690177917480468750e+00,3.090406417846679688e+00
1.610868573188781738e+00,1.483897924423217773e+00
2.890767097473144531e+00,3.159805774688720703e+00
3.480937480926513672e+00,3.214803695678710938e+00
2.877018928527832031e+00,2.781274318695068359e+00
2.276190042495727539e+00,2.171234130859375000e+00
1.174113154411315918e+00,6.517959833145141602e-01
1.287004470825195312e+00,7.556670904159545898e-01
2.629996776580810547e+00,2.407757759094238281e+00
3.836720228195190430e+00,3.546760559082031250e+00
3.100956916809082031e+00,3.193111419677734375e+00
1.354590952396392822e-01,7.556670904159545898e-01
3.504840850830078125e+00,3.651222229003906250e+00
1.517009019851684570e+00,1.481701970100402832e+00
8.222097754478454590e-01,6.517959833145141602e-01
2.662257850170135498e-01,6.517959833145141602e-01
1.710377216339111328e+00,1.820660829544067383e+00
3.679897546768188477e+00,2.877271652221679688e+00
9.196711778640747070e-01,7.556670904159545898e-01
2.092680692672729492e+00,2.049957275390625000e+00
1.394847035408020020e+00,1.644093632698059082e+00
2.895068407058715820e+00,3.175728321075439453e+00
3.944038748741149902e-01,7.556670904159545898e-01
1.447671532630920410e+00,1.200502038002014160e+00
1.540315151214599609e+00,1.821226239204406738e+00
9.196711778640747070e-01,6.517959833145141602e-01
1.127339005470275879e+00,7.556670904159545898e-01
2.805952310562133789e+00,2.275569438934326172e+00
2.465041637420654297e+00,1.971425652503967285e+00
1.246628522872924805e+00,9.458152055740356445e-01
1.295235753059387207e+00,9.103968739509582520e-01
1.336867809295654297e+00,1.287839531898498535e+00
6.095298528671264648e-01,7.556670904159545898e-01
2.959919452667236328e+00,2.853775978088378906e+00
8.811702132225036621e-01,6.517959833145141602e-01
3.599400281906127930e+00,3.719878196716308594e+00
2.701392173767089844e+00,2.992557048797607422e+00
8.716299533843994141e-01,6.517959833145141602e-01
1.950788974761962891e+00,1.908242106437683105e+00
2.921501874923706055e+00,2.671910285949707031e+00
1.954964995384216309e+00,1.980378746986389160e+00
1.549158096313476562e+00,1.089989304542541504e+00
2.629996776580810547e+00,2.912079811096191406e+00
2.098273038864135742e+00,2.365509033203125000e+00
1.648864626884460449e+00,1.614616990089416504e+00
3.350655794143676758e+00,3.305215835571289062e+00
5.992587804794311523e-01,7.556670904159545898e-01
9.951786994934082031e-01,7.556670904159545898e-01
2.810131549835205078e+00,3.000349998474121094e+00
5.584122538566589355e-01,7.556670904159545898e-01
2.422454833984375000e+00,2.191998481750488281e+00
3.569790124893188477e+00,3.423413276672363281e+00
1.050300121307373047e+00,7.556670904159545898e-01
2.629996776580810547e+00,2.040317535400390625e+00
3.713295936584472656e+00,3.446293830871582031e+00
3.122389078140258789e+00,3.035984992980957031e+00
3.943248033523559570e+00,3.642629623413085938e+00
1.908665537834167480e+00,1.626370549201965332e+00
1.936402678489685059e+00,1.985901474952697754e+00
2.559211492538452148e+00,2.425893783569335938e+00
5.713318586349487305e-01,6.517959833145141602e-01
2.603958606719970703e+00,2.745878219604492188e+00
3.694922327995300293e-01,7.556670904159545898e-01
1.001817584037780762e+00,8.129326105117797852e-01
4.028974100947380066e-02,6.517959833145141602e-01
8.912123441696166992e-01,7.556670904159545898e-01
2.460564851760864258e+00,2.341117858886718750e+00
1.441981077194213867e+00,1.477230429649353027e+00
1.214365482330322266e+00,1.736216187477111816e+00
7.323064804077148438e-01,6.517959833145141602e-01
3.238902568817138672e+00,3.202701568603515625e+00
2.690177917480468750e+00,2.755844116210937500e+00
3.626657724380493164e+00,3.663285255432128906e+00
1.266694784164428711e+00,1.168281435966491699e+00
3.969814300537109375e+00,3.518850326538085938e+00
2.747325897216796875e-01,7.556670904159545898e-01
1.908665537834167480e+00,1.911896109580993652e+00
1.422972798347473145e+00,1.472987532615661621e+00
4.155616164207458496e-01,7.556670904159545898e-01
3.072123050689697266e+00,2.507616043090820312e+00
2.674835920333862305e+00,2.631731033325195312e+00
3.177873611450195312e+00,3.384330749511718750e+00
2.508196830749511719e+00,1.980562329292297363e+00
3.239658355712890625e+00,3.282273292541503906e+00
2.774456501007080078e+00,2.394777297973632812e+00
2.877018928527832031e+00,3.182322502136230469e+00
3.245762825012207031e+00,3.459236145019531250e+00
1.771297216415405273e+00,1.863958477973937988e+00
3.467437267303466797e+00,3.093116760253906250e+00
3.867750465869903564e-01,7.556670904159545898e-01
5.641267895698547363e-01,7.556670904159545898e-01
6.218731403350830078e-01,6.517959833145141602e-01
3.240954160690307617e+00,3.140036582946777344e+00
1.993431091308593750e+00,1.967370629310607910e+00
2.566151380538940430e+00,2.900171279907226562e+00
7.323064804077148438e-01,7.556670904159545898e-01
2.148785829544067383e+00,2.167979240417480469e+00
2.505652427673339844e+00,2.407772064208984375e+00
3.467437267303466797e+00,3.592491149902343750e+00
3.288025856018066406e+00,3.475831031799316406e+00
1.290515899658203125e+00,1.120902657508850098e+00
5.863327160477638245e-02,7.556670904159545898e-01
1.174113154411315918e+00,7.556670904159545898e-01
9.258637428283691406e-01,6.517959833145141602e-01
2.812818288803100586e+00,3.307291030883789062e+00
1.690858602523803711e+00,1.462946057319641113e+00
2.724462032318115234e+00,2.948438167572021484e+00
1.776410341262817383e+00,1.676631689071655273e+00
2.747277975082397461e+00,2.954843997955322266e+00
1.549158096313476562e+00,1.657116055488586426e+00
1.393010139465332031e+00,1.581670999526977539e+00
1.327268362045288086e+00,7.556670904159545898e-01
2.641109228134155273e+00,3.289177894592285156e+00
3.210343122482299805e+00,2.980755329132080078e+00
2.101412296295166016e+00,2.441688537597656250e+00
1.200524449348449707e+00,7.556670904159545898e-01
3.974454104900360107e-01,6.517959833145141602e-01
7.828196287155151367e-01,7.556670904159545898e-01
1.130252361297607422e+00,6.517959833145141602e-01
2.318181753158569336e+00,2.053704261779785156e+00
5.108616948127746582e-01,7.556670904159545898e-01
3.102912902832031250e+00,2.993158340454101562e+00
3.175917863845825195e+00,3.065101623535156250e+00
1.849179983139038086e+00,1.783798336982727051e+00
3.996886730194091797e+00,3.719272613525390625e+00
1.200524449348449707e+00,1.525528550148010254e+00
3.824736595153808594e+00,3.331147670745849609e+00
2.446219205856323242e+00,2.700583457946777344e+00
1.650080233812332153e-01,6.517959833145141602e-01
1.350505948066711426e+00,1.303508520126342773e+00
3.892202377319335938e+00,3.052728652954101562e+00
8.704026341438293457e-01,6.517959833145141602e-01
3.691626071929931641e+00,3.122728347778320312e+00
6.623797416687011719e-01,7.556670904159545898e-01
1.110256671905517578e+00,7.556670904159545898e-01
1.485323786735534668e+00,1.535928487777709961e+00
