# temp_init,temp_pred
8.330995440483093262e-01,6.416248083114624023e-01
3.547122001647949219e+00,3.304767131805419922e+00
3.463945150375366211e+00,3.402441978454589844e+00
7.438050955533981323e-02,6.416248083114624023e-01
3.135107994079589844e+00,4.391618728637695312e+00
2.178100585937500000e+00,2.036726951599121094e+00
2.465444326400756836e+00,2.627397537231445312e+00
3.973915100097656250e+00,3.058831214904785156e+00
2.178100585937500000e+00,2.095516204833984375e+00
3.120825290679931641e+00,2.965295791625976562e+00
2.366141557693481445e+00,2.347784519195556641e+00
3.244424104690551758e+00,3.672225952148437500e+00
2.917989253997802734e+00,3.335944652557373047e+00
3.420237064361572266e+00,3.394898414611816406e+00
2.860882043838500977e+00,3.228746891021728516e+00
6.444500684738159180e-01,6.416248083114624023e-01
1.340261399745941162e-01,6.508280038833618164e-01
1.687290549278259277e+00,1.897798299789428711e+00
1.417497277259826660e+00,1.395737171173095703e+00
1.622385144233703613e+00,1.670557022094726562e+00
9.649899601936340332e-01,6.416248083114624023e-01
2.460885047912597656e+00,2.416091918945312500e+00
2.457022190093994141e+00,3.082087039947509766e+00
2.233106136322021484e+00,2.399395227432250977e+00
2.233106136322021484e+00,1.935083150863647461e+00
6.857002973556518555e-01,6.416248083114624023e-01
1.688351273536682129e+00,1.737497925758361816e+00
7.104764580726623535e-01,6.508280038833618164e-01
1.056396603584289551e+00,6.416248083114624023e-01
1.649036884307861328e+00,1.671110510826110840e+00
1.005791306495666504e+00,6.508280038833618164e-01
3.927573561668395996e-01,6.416248083114624023e-01
2.644874811172485352e+00,3.099266529083251953e+00
2.780128955841064453e+00,3.150015354156494141e+00
8.396195173263549805e-01,6.416248083114624023e-01
3.463945150375366211e+00,4.075101852416992188e+00
2.621518850326538086e+00,3.025466442108154297e+00
3.384475469589233398e+00,3.466545104980468750e+00
2.738252401351928711e+00,3.306409358978271484e+00
2.264865159988403320e+00,1.991813302040100098e+00
2.733250379562377930e+00,3.014633417129516602e+00
3.569593667984008789e+00,3.253251552581787109e+00
3.926285743713378906e+00,3.511201858520507812e+00
1.048324942588806152e+00,1.440459728240966797e+00
3.333510637283325195e+00,3.766963958740234375e+00
1.372262597084045410e+00,1.579500913619995117e+00
2.303982019424438477e+00,2.123241424560546875e+00
1.907583594322204590e+00,1.940577268600463867e+00
7.111966013908386230e-01,6.416248083114624023e-01
3.861399650573730469e+00,3.080440044403076172e+00
8.352349996566772461e-01,6.508280038833618164e-01
2.621518850326538086e+00,2.577387332916259766e+00
1.387776255607604980e+00,1.342373490333557129e+00
2.879134714603424072e-01,6.416248083114624023e-01
1.371575713157653809e+00,1.295335412025451660e+00
3.232287168502807617e+00,3.589629650115966797e+00
3.646120548248291016e+00,3.455409049987792969e+00
1.866930007934570312e+00,2.219292879104614258e+00
2.137326955795288086e+00,1.951653480529785156e+00
2.334417819976806641e+00,2.071259737014770508e+00
3.731115460395812988e-01,6.508280038833618164e-01
2.366141557693481445e+00,2.475089073181152344e+00
2.213039845228195190e-01,6.416248083114624023e-01
3.789844036102294922e+00,3.867311000823974609e+00
3.530655384063720703e+00,3.238646030426025391e+00
1.746619820594787598e+00,1.716834902763366699e+00
2.172551117837429047e-02,6.416248083114624023e-01
2.256074666976928711e+00,2.081788063049316406e+00
1.624034404754638672e+00,1.711424350738525391e+00
1.507085561752319336e+00,1.628247022628784180e+00
3.625478982925415039e+00,3.449067115783691406e+00
8.498622179031372070e-01,6.508280038833618164e-01
5.199359059333801270e-01,6.416248083114624023e-01
6.579988002777099609e-01,6.416248083114624023e-01
3.899745941162109375e+00,3.554123878479003906e+00
3.564653635025024414e+00,3.645685672760009766e+00
3.420237064361572266e+00,3.160706043243408203e+00
3.652510941028594971e-01,6.416248083114624023e-01
3.579861164093017578e+00,3.392401695251464844e+00
3.411539077758789062e+00,3.686492443084716797e+00
2.453546762466430664e+00,2.634514093399047852e+00
3.927573561668395996e-01,6.416248083114624023e-01
1.386272072792053223e+00,1.653458476066589355e+00
3.275103569030761719e-01,6.508280038833618164e-01
3.796713352203369141e+00,3.436486721038818359e+00
3.754783153533935547e+00,3.592100143432617188e+00
1.594514727592468262e+00,1.812968492507934570e+00
1.420771479606628418e-01,6.416248083114624023e-01
1.460177659988403320e+00,1.358940243721008301e+00
1.923955082893371582e+00,1.799747228622436523e+00
1.034242510795593262e+00,6.416248083114624023e-01
3.648835420608520508e+00,3.343185424804687500e+00
6.984670162200927734e-01,6.508280038833618164e-01
2.411244392395019531e+00,2.066813468933105469e+00
1.484004616737365723e+00,1.528720378875732422e+00
8.084933757781982422e-01,6.508280038833618164e-01
3.463945150375366211e+00,3.143631696701049805e+00
1.231368303298950195e+00,6.508280038833618164e-01
9.604640603065490723e-01,6.508280038833618164e-01
2.154168605804443359e+00,1.976478815078735352e+00
2.335852622985839844e+00,2.077306270599365234e+00
1.987860321998596191e+00,2.155537605285644531e+00
3.403978824615478516e+00,3.265266895294189453e+00
2.334322214126586914e+00,2.437630891799926758e+00
3.208651781082153320e+00,2.859049320220947266e+00
3.594228267669677734e+00,3.411121845245361328e+00
2.104123592376708984e+00,2.152210474014282227e+00
1.372262597084045410e+00,6.508280038833618164e-01
2.791778087615966797e+00,3.143178462982177734e+00
1.131751418113708496e+00,6.508280038833618164e-01
8.888555169105529785e-01,6.416248083114624023e-01
5.837323069572448730e-01,6.508280038833618164e-01
8.690935969352722168e-01,6.508280038833618164e-01
3.012945175170898438e+00,3.443196773529052734e+00
1.221006870269775391e+00,1.278710484504699707e+00
1.095137000083923340e+00,6.508280038833618164e-01
2.004433631896972656e+00,1.846526503562927246e+00
2.083467960357666016e+00,1.994877099990844727e+00
3.838823556900024414e+00,3.646551132202148438e+00
2.486621141433715820e+00,2.419767856597900391e+00
7.340815067291259766e-01,6.508280038833618164e-01
3.918097496032714844e+00,3.556632041931152344e+00
2.560449361801147461e+00,2.496191501617431641e+00
3.918097496032714844e+00,3.298091650009155273e+00
1.604698777198791504e+00,1.652805685997009277e+00
2.069286346435546875e+00,1.866779565811157227e+00
3.435143709182739258e+00,3.455601215362548828e+00
3.464773654937744141e+00,3.965243339538574219e+00
3.618919134140014648e+00,3.577796936035156250e+00
1.344860553741455078e+00,6.416248083114624023e-01
2.043875217437744141e+00,2.527532100677490234e+00
1.609367728233337402e+00,6.508280038833618164e-01
2.116043090820312500e+00,2.365464210510253906e+00
1.237475872039794922e+00,6.416248083114624023e-01
3.097219228744506836e+00,3.138834238052368164e+00
2.631998777389526367e+00,2.778804302215576172e+00
8.498622179031372070e-01,1.285001873970031738e+00
3.115904331207275391e+00,3.002619266510009766e+00
1.968051433563232422e+00,1.894044876098632812e+00
2.004433631896972656e+00,1.970367431640625000e+00
1.845714807510375977e+00,1.861599683761596680e+00
3.968466997146606445e+00,3.833758831024169922e+00
7.891471683979034424e-02,6.416248083114624023e-01
6.687868833541870117e-01,6.416248083114624023e-01
3.176216363906860352e+00,3.517775535583496094e+00
2.460885047912597656e+00,2.319854021072387695e+00
1.882342100143432617e+00,1.812712907791137695e+00
3.575107336044311523e+00,3.112762451171875000e+00
3.489518880844116211e+00,3.423880577087402344e+00
1.483283281326293945e+00,1.732124447822570801e+00
2.808604478836059570e+00,3.562779426574707031e+00
7.509595751762390137e-01,6.508280038833618164e-01
1.609367728233337402e+00,1.523633003234863281e+00
9.488663077354431152e-01,6.416248083114624023e-01
2.394566297531127930e+00,2.253574848175048828e+00
2.953781843185424805e+00,2.739132404327392578e+00
3.223278760910034180e+00,3.499541282653808594e+00
2.294882774353027344e+00,2.710415840148925781e+00
1.259488165378570557e-01,6.508280038833618164e-01
9.621432423591613770e-02,6.416248083114624023e-01
3.604245424270629883e+00,4.060208797454833984e+00
1.090842604637145996e+00,6.508280038833618164e-01
3.075272321701049805e+00,2.991974353790283203e+00
2.199366331100463867e+00,2.222074747085571289e+00
1.439292550086975098e+00,6.416248083114624023e-01
2.595607995986938477e+00,2.687816619873046875e+00
3.435143709182739258e+00,3.292967796325683594e+00
3.311043977737426758e+00,3.541417598724365234e+00
5.474000573158264160e-01,6.508280038833618164e-01
2.733250379562377930e+00,2.757117271423339844e+00
3.890712499618530273e+00,3.193646192550659180e+00
3.710900783538818359e+00,3.521347045898437500e+00
2.219136714935302734e+00,2.210673570632934570e+00
3.728070259094238281e-01,6.508280038833618164e-01
3.528376519680023193e-01,6.416248083114624023e-01
2.309004545211791992e+00,2.789519786834716797e+00
1.066699624061584473e+00,6.416248083114624023e-01
4.426249265670776367e-01,6.416248083114624023e-01
1.268558204174041748e-01,6.508280038833618164e-01
1.938923597335815430e+00,2.115527629852294922e+00
9.297763109207153320e-01,6.416248083114624023e-01
5.655866861343383789e-01,6.508280038833618164e-01
3.972665309906005859e+00,3.080249786376953125e+00
1.378683686256408691e+00,6.508280038833618164e-01
1.488233208656311035e+00,1.733801841735839844e+00
2.056539207696914673e-01,6.416248083114624023e-01
3.403066992759704590e-01,6.416248083114624023e-01
2.837857484817504883e+00,2.372665643692016602e+00
8.883028030395507812e-01,6.416248083114624023e-01
3.403066992759704590e-01,6.508280038833618164e-01
3.183266162872314453e+00,3.210061073303222656e+00
2.496440887451171875e+00,2.655781269073486328e+00
3.708826065063476562e+00,3.216763019561767578e+00
2.720884799957275391e+00,3.162024497985839844e+00
1.847824573516845703e+00,1.880366206169128418e+00
1.854503870010375977e+00,1.915087699890136719e+00
4.360120743513107300e-02,6.508280038833618164e-01
6.810737252235412598e-01,6.508280038833618164e-01
1.325146295130252838e-02,6.508280038833618164e-01
5.119572579860687256e-02,6.416248083114624023e-01
1.740504503250122070e+00,1.770634770393371582e+00
2.116043090820312500e+00,1.943598866462707520e+00
2.151332139968872070e+00,1.942432761192321777e+00
3.082291364669799805e+00,3.192547321319580078e+00
2.404651045799255371e-01,6.416248083114624023e-01
1.733182430267333984e+00,2.017564773559570312e+00
3.027475357055664062e+00,3.025251388549804688e+00
3.741760253906250000e+00,3.364916801452636719e+00
3.282945871353149414e+00,3.056566238403320312e+00
7.351238727569580078e-01,6.508280038833618164e-01
3.838823556900024414e+00,3.713171482086181641e+00
1.079346179962158203e+00,6.416248083114624023e-01
4.435726106166839600e-01,6.416248083114624023e-01
3.860393524169921875e+00,3.219459056854248047e+00
3.826692104339599609e+00,3.098458290100097656e+00
2.295517921447753906e+00,2.362672805786132812e+00
1.054373756051063538e-01,6.416248083114624023e-01
3.564653635025024414e+00,3.175185203552246094e+00
1.057985067367553711e+00,6.508280038833618164e-01
1.111114382743835449e+00,1.418818712234497070e+00
2.581419229507446289e+00,2.774480819702148438e+00
3.461224079132080078e+00,3.778720855712890625e+00
1.427468419075012207e+00,6.416248083114624023e-01
2.460885047912597656e+00,2.277115106582641602e+00
2.872747778892517090e-01,6.508280038833618164e-01
2.076793193817138672e+00,2.099056482315063477e+00
1.753583312034606934e+00,1.547822952270507812e+00
1.687290549278259277e+00,1.459327220916748047e+00
5.034968852996826172e-01,6.416248083114624023e-01
2.196576356887817383e+00,2.005183458328247070e+00
3.403733253479003906e+00,3.230452537536621094e+00
3.944362163543701172e+00,3.413013458251953125e+00
2.816032886505126953e+00,2.957108020782470703e+00
6.765806674957275391e-01,6.508280038833618164e-01
1.507085561752319336e+00,6.416248083114624023e-01
1.000446796417236328e+00,6.508280038833618164e-01
1.813036799430847168e+00,1.927247643470764160e+00
2.560449361801147461e+00,2.503038883209228516e+00
2.069286346435546875e+00,2.011961221694946289e+00
2.219136714935302734e+00,2.396009922027587891e+00
1.874336838722229004e+00,1.954488754272460938e+00
2.444011211395263672e+00,2.186811208724975586e+00
1.556695699691772461e+00,1.792898893356323242e+00
2.544153451919555664e+00,2.622736454010009766e+00
1.900878190994262695e+00,1.638804554939270020e+00
3.879456520080566406e+00,3.500636577606201172e+00
1.765929222106933594e+00,1.545219063758850098e+00
2.640496253967285156e+00,2.910726070404052734e+00
2.036798238754272461e+00,1.920406579971313477e+00
2.968285322189331055e+00,2.962845802307128906e+00
3.135107994079589844e+00,2.935156822204589844e+00
1.671345949172973633e+00,1.962867736816406250e+00
1.241134762763977051e+00,6.508280038833618164e-01
1.143183588981628418e+00,6.416248083114624023e-01
2.483924865722656250e+00,2.827107906341552734e+00
2.401512861251831055e+00,2.507048130035400391e+00
2.734955549240112305e+00,2.580183982849121094e+00
7.841277122497558594e-01,6.416248083114624023e-01
3.016515016555786133e+00,2.803428649902343750e+00
3.177894592285156250e+00,3.472918987274169922e+00
3.891801595687866211e+00,3.523847579956054688e+00
2.383943319320678711e+00,2.170044898986816406e+00
2.334417819976806641e+00,2.442930221557617188e+00
2.213630437850952148e+00,1.997325420379638672e+00
1.507085561752319336e+00,1.373886108398437500e+00
2.335993766784667969e+00,2.399209976196289062e+00
3.201735496520996094e+00,3.813920021057128906e+00
3.159416913986206055e+00,3.515307426452636719e+00
1.565728187561035156e+00,6.508280038833618164e-01
2.899169683456420898e+00,2.853008747100830078e+00
3.809628009796142578e+00,3.800532817840576172e+00
1.148410677909851074e+00,6.416248083114624023e-01
9.324215650558471680e-01,6.508280038833618164e-01
8.556460142135620117e-01,6.508280038833618164e-01
1.251687407493591309e+00,6.416248083114624023e-01
3.710749149322509766e+00,3.215377330780029297e+00
2.084964275360107422e+00,2.142811059951782227e+00
1.346095204353332520e+00,6.508280038833618164e-01
2.489720582962036133e+00,2.675035953521728516e+00
1.519525885581970215e+00,1.802915453910827637e+00
2.579096078872680664e+00,2.854434013366699219e+00
3.244424104690551758e+00,4.040227890014648438e+00
1.141033887863159180e+00,6.508280038833618164e-01
1.325146295130252838e-02,6.416248083114624023e-01
1.263714671134948730e+00,6.508280038833618164e-01
1.583986639976501465e+00,1.649520397186279297e+00
2.767609357833862305e+00,2.593655586242675781e+00
3.728868246078491211e+00,3.180792093276977539e+00
3.091000556945800781e+00,3.518280982971191406e+00
2.570148229598999023e+00,2.517882585525512695e+00
1.721938252449035645e+00,1.877378463745117188e+00
2.602326869964599609e+00,2.815609455108642578e+00
1.979692280292510986e-01,6.508280038833618164e-01
3.097219228744506836e+00,2.867117881774902344e+00
1.627396196126937866e-01,6.416248083114624023e-01
2.142907857894897461e+00,1.906916379928588867e+00
3.011583089828491211e+00,3.197611808776855469e+00
8.458065390586853027e-01,6.416248083114624023e-01
3.618919134140014648e+00,3.753212451934814453e+00
8.498622179031372070e-01,6.416248083114624023e-01
3.604635238647460938e+00,3.273532867431640625e+00
3.894454002380371094e+00,3.883481979370117188e+00
1.968051433563232422e+00,2.195256948471069336e+00
2.644874811172485352e+00,3.148762702941894531e+00
3.973915100097656250e+00,3.630851268768310547e+00
1.535837650299072266e-01,6.508280038833618164e-01
2.288568973541259766e+00,2.283600330352783203e+00
9.817555546760559082e-01,6.508280038833618164e-01
2.826235771179199219e+00,2.728851318359375000e+00
1.275319099426269531e+00,6.508280038833618164e-01
1.675436854362487793e+00,1.818261146545410156e+00
6.444500684738159180e-01,6.416248083114624023e-01
3.736689567565917969e+00,4.043190956115722656e+00
3.986630916595458984e+00,3.361252784729003906e+00
4.762518405914306641e-01,6.416248083114624023e-01
3.023595809936523438e+00,3.360139846801757812e+00
2.078830480575561523e+00,2.264026403427124023e+00
1.469464540481567383e+00,1.144901156425476074e+00
2.288568973541259766e+00,2.258992433547973633e+00
2.608012676239013672e+00,2.410308122634887695e+00
1.249219059944152832e+00,1.513877511024475098e+00
3.747532367706298828e+00,3.517582416534423828e+00
8.515616655349731445e-01,6.416248083114624023e-01
1.417196750640869141e+00,1.866360306739807129e+00
2.126007556915283203e+00,2.090441942214965820e+00
2.197332620620727539e+00,2.040207862854003906e+00
2.273385524749755859e+00,2.429834842681884766e+00
1.721938252449035645e+00,1.727011561393737793e+00
3.176216363906860352e+00,3.068534851074218750e+00
2.383943319320678711e+00,2.372661590576171875e+00
1.475087404251098633e+00,1.841455698013305664e+00
8.768609166145324707e-01,6.508280038833618164e-01
3.390349388122558594e+00,3.624678134918212891e+00
2.099655628204345703e+00,2.171150684356689453e+00
3.262256860733032227e+00,3.217599391937255859e+00
3.944362163543701172e+00,3.596676826477050781e+00
7.921146154403686523e-01,6.508280038833618164e-01
1.999807238578796387e+00,1.918560504913330078e+00
1.676775813102722168e+00,1.400709509849548340e+00
2.196203470230102539e+00,2.381039619445800781e+00
2.290489971637725830e-01,6.416248083114624023e-01
3.836473941802978516e+00,3.568491935729980469e+00
2.483924865722656250e+00,2.251332998275756836e+00
2.334417819976806641e+00,2.119634151458740234e+00
1.447994112968444824e+00,1.687675714492797852e+00
1.797228693962097168e+00,1.392999172210693359e+00
1.949330091476440430e+00,1.811854481697082520e+00
2.156956911087036133e+00,2.110937833786010742e+00
3.571020066738128662e-01,6.508280038833618164e-01
6.053065061569213867e-01,6.508280038833618164e-01
9.856201410293579102e-01,6.416248083114624023e-01
2.899169683456420898e+00,2.935125827789306641e+00
1.527464509010314941e+00,1.443354845046997070e+00
3.912599802017211914e+00,3.775199890136718750e+00
9.782137721776962280e-02,6.508280038833618164e-01
2.196203470230102539e+00,2.540520191192626953e+00
3.236286163330078125e+00,3.571580410003662109e+00
1.120191216468811035e+00,6.508280038833618164e-01
9.314292669296264648e-01,6.416248083114624023e-01
3.107484340667724609e+00,3.488186359405517578e+00
3.361208915710449219e+00,3.114337444305419922e+00
3.097219228744506836e+00,3.703203201293945312e+00
1.956744432449340820e+00,1.712505578994750977e+00
1.763038039207458496e+00,1.760904550552368164e+00
1.401006460189819336e+00,6.508280038833618164e-01
2.557156801223754883e+00,3.229712963104248047e+00
1.066699624061584473e+00,6.508280038833618164e-01
8.430223464965820312e-01,6.416248083114624023e-01
3.018709182739257812e+00,3.061122417449951172e+00
2.213630437850952148e+00,2.034575939178466797e+00
1.056396603584289551e+00,6.508280038833618164e-01
1.106201529502868652e+00,6.508280038833618164e-01
2.459749460220336914e+00,2.664736747741699219e+00
1.375483274459838867e+00,6.416248083114624023e-01
2.780128955841064453e+00,2.864669561386108398e+00
5.210884809494018555e-01,6.508280038833618164e-01
1.626628994941711426e+00,1.818894386291503906e+00
1.166374802589416504e+00,1.364155054092407227e+00
2.162835121154785156e+00,2.054140329360961914e+00
1.721938252449035645e+00,1.721695780754089355e+00
1.386272072792053223e+00,6.508280038833618164e-01
2.782446384429931641e+00,3.024094104766845703e+00
1.239391207695007324e+00,6.416248083114624023e-01
1.763524889945983887e+00,6.416248083114624023e-01
3.514063358306884766e+00,3.697675704956054688e+00
1.048324942588806152e+00,6.416248083114624023e-01
2.778934240341186523e+00,2.551999807357788086e+00
3.357621431350708008e+00,3.458261013031005859e+00
2.816032886505126953e+00,3.079306125640869141e+00
2.790500402450561523e+00,2.974803447723388672e+00
1.221090197563171387e+00,6.508280038833618164e-01
6.765806674957275391e-01,6.416248083114624023e-01
9.780834913253784180e-01,6.416248083114624023e-01
2.935621500015258789e+00,3.095160245895385742e+00
5.199359059333801270e-01,6.508280038833618164e-01
6.984670162200927734e-01,6.508280038833618164e-01
1.688351273536682129e+00,6.508280038833618164e-01
3.390644192695617676e-01,6.508280038833618164e-01
3.731115460395812988e-01,6.508280038833618164e-01
3.395997524261474609e+00,3.339170455932617188e+00
3.089447021484375000e+00,2.940965175628662109e+00
3.201905965805053711e+00,3.547229766845703125e+00
1.527505874633789062e+00,1.683931112289428711e+00
1.823008775711059570e+00,1.705441832542419434e+00
3.253150463104248047e+00,3.119176864624023438e+00
3.692975938320159912e-01,6.416248083114624023e-01
3.620188236236572266e+00,3.026525974273681641e+00
9.297763109207153320e-01,6.508280038833618164e-01
2.478593349456787109e+00,3.019508838653564453e+00
3.090001106262207031e+00,3.319889545440673828e+00
9.424962848424911499e-02,6.416248083114624023e-01
2.808604478836059570e+00,2.246128797531127930e+00
2.941003799438476562e+00,3.153630733489990234e+00
1.424798846244812012e+00,1.403982996940612793e+00
1.285804510116577148e+00,6.508280038833618164e-01
1.590067267417907715e+00,1.464552402496337891e+00
5.655866861343383789e-01,6.416248083114624023e-01
3.946012735366821289e+00,3.460343837738037109e+00
3.567298889160156250e+00,3.662709712982177734e+00
3.713399410247802734e+00,3.631139755249023438e+00
2.162835121154785156e+00,2.124355316162109375e+00
1.195147186517715454e-01,6.508280038833618164e-01
7.559160590171813965e-01,6.416248083114624023e-01
1.082152724266052246e+00,1.455201625823974609e+00
3.361208915710449219e+00,3.317392110824584961e+00
2.182874679565429688e+00,2.345728397369384766e+00
2.104123592376708984e+00,1.713769197463989258e+00
2.701929807662963867e+00,2.695216894149780273e+00
3.579861164093017578e+00,3.466699123382568359e+00
2.564862728118896484e+00,2.475210189819335938e+00
1.318820238113403320e+00,1.561342239379882812e+00
3.946012735366821289e+00,3.531751632690429688e+00
3.692975938320159912e-01,6.416248083114624023e-01
2.500325441360473633e+00,2.675315380096435547e+00
1.489186882972717285e+00,1.377386331558227539e+00
3.797852694988250732e-01,6.416248083114624023e-01
2.974918365478515625e+00,3.435393333435058594e+00
1.888927221298217773e+00,1.871779918670654297e+00
1.922361850738525391e+00,1.985429167747497559e+00
2.076793193817138672e+00,1.885638713836669922e+00
5.894699096679687500e-01,6.508280038833618164e-01
3.763200342655181885e-02,6.416248083114624023e-01
3.612882137298583984e+00,3.608610630035400391e+00
1.424798846244812012e+00,6.416248083114624023e-01
6.490636467933654785e-01,6.416248083114624023e-01
2.880478620529174805e+00,3.294122219085693359e+00
2.600186109542846680e+00,3.469174385070800781e+00
3.470519542694091797e+00,3.224572658538818359e+00
3.262256860733032227e+00,3.426033496856689453e+00
3.824794769287109375e+00,3.346488952636718750e+00
1.955779790878295898e+00,2.055277347564697266e+00
2.334322214126586914e+00,2.425982475280761719e+00
4.939850270748138428e-01,6.508280038833618164e-01
8.396635651588439941e-01,6.508280038833618164e-01
2.767609357833862305e+00,3.032472372055053711e+00
3.919006347656250000e+00,3.392637252807617188e+00
3.401033163070678711e+00,3.839612007141113281e+00
2.137326955795288086e+00,1.912086486816406250e+00
1.591796636581420898e+00,1.901268601417541504e+00
2.061641812324523926e-01,6.416248083114624023e-01
1.146798968315124512e+00,6.508280038833618164e-01
3.898544013500213623e-01,6.416248083114624023e-01
1.221006870269775391e+00,6.416248083114624023e-01
3.115904331207275391e+00,3.008457422256469727e+00
1.178606390953063965e+00,1.400077104568481445e+00
1.779974699020385742e+00,1.520668506622314453e+00
1.048324942588806152e+00,6.416248083114624023e-01
1.548488736152648926e+00,1.343179345130920410e+00
3.060816526412963867e+00,3.227856159210205078e+00
3.824794769287109375e+00,3.132883071899414062e+00
4.112676084041595459e-01,6.416248083114624023e-01
3.342096328735351562e+00,3.396820545196533203e+00
3.674256086349487305e+00,3.818561077117919922e+00
1.623425126075744629e+00,1.752113103866577148e+00
3.891556739807128906e+00,3.117393493652343750e+00
2.496440887451171875e+00,2.975244522094726562e+00
1.183819293975830078e+00,6.416248083114624023e-01
2.116043090820312500e+00,2.112679958343505859e+00
8.772076964378356934e-01,6.508280038833618164e-01
3.262256860733032227e+00,3.464809417724609375e+00
6.590123176574707031e-01,6.416248083114624023e-01
1.891262888908386230e+00,2.034488677978515625e+00
2.465444326400756836e+00,2.779470443725585938e+00
3.898544013500213623e-01,6.508280038833618164e-01
2.837857484817504883e+00,3.321479320526123047e+00
3.090001106262207031e+00,3.299577236175537109e+00
2.642288923263549805e+00,2.789084196090698242e+00
2.955191373825073242e+00,2.864670753479003906e+00
3.454109191894531250e+00,2.931645870208740234e+00
3.032135009765625000e+00,2.972743988037109375e+00
3.992393970489501953e+00,2.627241611480712891e+00
3.977539539337158203e+00,3.329177618026733398e+00
2.736368656158447266e+00,2.521893501281738281e+00
2.099626064300537109e+00,1.889750480651855469e+00
3.849939346313476562e+00,3.271859645843505859e+00
1.209697008132934570e+00,6.416248083114624023e-01
2.811731576919555664e+00,2.390811681747436523e+00
2.811731576919555664e+00,3.153180599212646484e+00
1.221090197563171387e+00,6.508280038833618164e-01
3.547122001647949219e+00,3.515891075134277344e+00
3.741758108139038086e+00,3.763936042785644531e+00
5.659092664718627930e-01,6.416248083114624023e-01
3.688946008682250977e+00,3.466041088104248047e+00
3.182014822959899902e-01,6.508280038833618164e-01
5.671399831771850586e-01,6.416248083114624023e-01
3.729843139648437500e+00,3.687827587127685547e+00
7.301902174949645996e-01,6.416248083114624023e-01
1.763038039207458496e+00,1.862617731094360352e+00
2.917989253997802734e+00,2.510192632675170898e+00
1.238158345222473145e+00,6.416248083114624023e-01
3.652510941028594971e-01,6.508280038833618164e-01
8.138847351074218750e-01,6.508280038833618164e-01
3.261243820190429688e+00,3.360453367233276367e+00
2.485110044479370117e+00,3.226356983184814453e+00
1.190037131309509277e+00,6.416248083114624023e-01
3.442428112030029297e+00,3.763110637664794922e+00
2.780142545700073242e+00,3.017003059387207031e+00
1.005791306495666504e+00,6.416248083114624023e-01
2.151332139968872070e+00,2.028023719787597656e+00
3.148354053497314453e+00,3.223264694213867188e+00
1.231245398521423340e+00,6.416248083114624023e-01
1.406110048294067383e+00,1.391502618789672852e+00
3.287275314331054688e+00,3.323778629302978516e+00
1.643326401710510254e+00,1.524621367454528809e+00
3.012631654739379883e+00,3.502905845642089844e+00
2.936079263687133789e+00,3.406654834747314453e+00
8.685798048973083496e-01,6.416248083114624023e-01
2.143800497055053711e+00,2.133667945861816406e+00
1.181224822998046875e+00,6.416248083114624023e-01
1.361814975738525391e+00,6.508280038833618164e-01
1.106201529502868652e+00,1.358666300773620605e+00
2.713436126708984375e+00,3.426726341247558594e+00
1.971767544746398926e+00,2.059641361236572266e+00
1.268558204174041748e-01,6.508280038833618164e-01
3.857942819595336914e+00,3.481197357177734375e+00
1.929945498704910278e-01,6.416248083114624023e-01
2.910703659057617188e+00,2.897157669067382812e+00
5.119572579860687256e-02,6.416248083114624023e-01
2.761774778366088867e+00,3.203718662261962891e+00
2.394566297531127930e+00,2.684351444244384766e+00
5.655866861343383789e-01,6.508280038833618164e-01
2.567133665084838867e+00,2.409505844116210938e+00
1.057985067367553711e+00,1.566616058349609375e+00
7.184422612190246582e-01,6.416248083114624023e-01
1.241134762763977051e+00,6.508280038833618164e-01
2.696468353271484375e+00,2.528096437454223633e+00
2.143800497055053711e+00,2.030900716781616211e+00
3.135107994079589844e+00,3.144292354583740234e+00
3.528376519680023193e-01,6.416248083114624023e-01
2.866178512573242188e+00,2.744484901428222656e+00
1.987860321998596191e+00,2.005580663681030273e+00
2.362900495529174805e+00,2.493942975997924805e+00
1.757605195045471191e+00,1.633947253227233887e+00
6.141295433044433594e-01,6.508280038833618164e-01
1.577228188514709473e+00,6.416248083114624023e-01
7.364135980606079102e-01,1.453233003616333008e+00
1.427468419075012207e+00,1.704915761947631836e+00
1.447994112968444824e+00,6.416248083114624023e-01
2.947595715522766113e-01,6.508280038833618164e-01
2.768377780914306641e+00,3.063958406448364258e+00
2.662388563156127930e+00,2.511312484741210938e+00
3.457161426544189453e+00,3.883603096008300781e+00
3.258561372756958008e+00,3.604275226593017578e+00
5.181472897529602051e-01,6.508280038833618164e-01
3.082291364669799805e+00,3.050444364547729492e+00
2.761774778366088867e+00,3.257957935333251953e+00
1.446567296981811523e+00,1.414501070976257324e+00
2.423579931259155273e+00,2.223059892654418945e+00
2.917702436447143555e+00,2.996682405471801758e+00
1.623425126075744629e+00,6.416248083114624023e-01
4.326477646827697754e-01,6.508280038833618164e-01
3.176216363906860352e+00,3.117450475692749023e+00
1.983479976654052734e+00,1.941230177879333496e+00
3.751969039440155029e-01,6.508280038833618164e-01
3.564653635025024414e+00,3.156157255172729492e+00
2.560584068298339844e+00,3.257600069046020508e+00
1.010125041007995605e+00,6.508280038833618164e-01
2.159909009933471680e+00,1.887515068054199219e+00
2.227822065353393555e+00,2.299252986907958984e+00
3.007662534713745117e+00,3.265078067779541016e+00
7.675043344497680664e-01,6.416248083114624023e-01
2.947595715522766113e-01,6.508280038833618164e-01
