# temp_init,temp_pred
9.600666761398315430e-01,7.082220315933227539e-01
3.346619367599487305e+00,3.688464641571044922e+00
1.506780624389648438e+00,7.224035859107971191e-01
3.911053657531738281e+00,2.893488883972167969e+00
2.383943319320678711e+00,2.237055778503417969e+00
2.808207273483276367e+00,3.135076045989990234e+00
2.267323493957519531e+00,2.355997800827026367e+00
2.465444326400756836e+00,2.251528739929199219e+00
1.823008775711059570e+00,1.587807655334472656e+00
1.291777253150939941e+00,1.540063500404357910e+00
2.560449361801147461e+00,2.190221309661865234e+00
3.253150463104248047e+00,3.103568077087402344e+00
1.292844057083129883e+00,7.082220315933227539e-01
2.947595715522766113e-01,7.224035859107971191e-01
3.894454002380371094e+00,3.052820205688476562e+00
2.156956911087036133e+00,2.147834300994873047e+00
2.084964275360107422e+00,2.035583257675170898e+00
1.923955082893371582e+00,1.782566785812377930e+00
1.486855626106262207e+00,7.082220315933227539e-01
3.741758108139038086e+00,3.326717615127563477e+00
1.604698777198791504e+00,1.597164988517761230e+00
9.946540594100952148e-01,7.224035859107971191e-01
1.923955082893371582e+00,1.900817394256591797e+00
2.174182891845703125e+00,1.782965660095214844e+00
4.762518405914306641e-01,7.224035859107971191e-01
2.290489971637725830e-01,7.224035859107971191e-01
1.154621839523315430e+00,1.570828080177307129e+00
3.745955228805541992e-02,7.224035859107971191e-01
1.141033887863159180e+00,7.224035859107971191e-01
3.986630916595458984e+00,3.385169267654418945e+00
3.395577669143676758e+00,3.426178455352783203e+00
3.177894592285156250e+00,3.396053552627563477e+00
2.396414041519165039e+00,2.506485700607299805e+00
3.317144215106964111e-01,7.224035859107971191e-01
2.387331485748291016e+00,2.454827308654785156e+00
3.539775371551513672e+00,3.176138401031494141e+00
8.775125145912170410e-01,7.082220315933227539e-01
3.867789745330810547e+00,3.570439577102661133e+00
1.484004616737365723e+00,1.538047075271606445e+00
7.430788278579711914e-01,7.224035859107971191e-01
1.387776255607604980e+00,1.236793994903564453e+00
1.141033887863159180e+00,7.224035859107971191e-01
3.089447021484375000e+00,3.388993263244628906e+00
1.527505874633789062e+00,1.605616450309753418e+00
3.374665975570678711e+00,2.965235710144042969e+00
9.708430767059326172e-01,7.224035859107971191e-01
2.600186109542846680e+00,3.186230182647705078e+00
2.742720603942871094e+00,2.972109794616699219e+00
2.998703002929687500e+00,3.060890197753906250e+00
2.227822065353393555e+00,2.229999542236328125e+00
2.401512861251831055e+00,2.679830074310302734e+00
2.629221677780151367e+00,2.913740634918212891e+00
3.457161426544189453e+00,3.748806476593017578e+00
2.366141557693481445e+00,2.369389057159423828e+00
2.917989253997802734e+00,3.358854770660400391e+00
2.879134714603424072e-01,7.082220315933227539e-01
3.361208915710449219e+00,3.345460414886474609e+00
2.524082899093627930e+00,2.540421962738037109e+00
3.236286163330078125e+00,3.309173107147216797e+00
1.325146295130252838e-02,7.224035859107971191e-01
8.864738941192626953e-01,7.224035859107971191e-01
2.040620088577270508e+00,2.307984828948974609e+00
5.322769284248352051e-01,7.082220315933227539e-01
3.361208915710449219e+00,2.738446712493896484e+00
3.374665975570678711e+00,2.927222728729248047e+00
6.579988002777099609e-01,7.082220315933227539e-01
2.935621500015258789e+00,2.998620271682739258e+00
3.564653635025024414e+00,3.214969873428344727e+00
2.955191373825073242e+00,2.770264148712158203e+00
1.827282540034502745e-04,7.224035859107971191e-01
4.513797461986541748e-01,7.224035859107971191e-01
2.114581108093261719e+00,2.045463085174560547e+00
3.761214494705200195e+00,3.391418695449829102e+00
3.505041837692260742e+00,2.828845262527465820e+00
1.483283281326293945e+00,1.387938857078552246e+00
6.053065061569213867e-01,7.082220315933227539e-01
2.362900495529174805e+00,2.331065654754638672e+00
8.394070267677307129e-01,7.082220315933227539e-01
1.036947488784790039e+00,7.224035859107971191e-01
2.826235771179199219e+00,2.913802623748779297e+00
1.271504163742065430e+00,7.224035859107971191e-01
3.710749149322509766e+00,3.593567371368408203e+00
3.201735496520996094e+00,3.087182044982910156e+00
1.446567296981811523e+00,1.363263368606567383e+00
1.527464509010314941e+00,1.346513152122497559e+00
3.890712499618530273e+00,3.555037260055541992e+00
2.955955028533935547e+00,3.246567726135253906e+00
1.594514727592468262e+00,1.598521590232849121e+00
2.316558122634887695e+00,2.325406551361083984e+00
2.892497062683105469e+00,2.686153650283813477e+00
2.213630437850952148e+00,2.355394840240478516e+00
2.500937938690185547e+00,2.571677684783935547e+00
1.362272858619689941e+00,1.513458251953125000e+00
1.527464509010314941e+00,7.082220315933227539e-01
3.176216363906860352e+00,3.092591524124145508e+00
6.932600867003202438e-03,7.082220315933227539e-01
2.199366331100463867e+00,2.085178613662719727e+00
1.900878190994262695e+00,1.889467954635620117e+00
2.143800497055053711e+00,2.374597549438476562e+00
3.212609767913818359e+00,3.200195312500000000e+00
7.955331206321716309e-01,7.082220315933227539e-01
3.845241069793701172e+00,3.288976192474365234e+00
1.690572381019592285e+00,1.803841114044189453e+00
8.084933757781982422e-01,7.224035859107971191e-01
2.775882482528686523e+00,3.495338201522827148e+00
1.740504503250122070e+00,1.326505780220031738e+00
1.010125041007995605e+00,7.082220315933227539e-01
8.864738941192626953e-01,7.224035859107971191e-01
1.446567296981811523e+00,7.082220315933227539e-01
3.340167284011840820e+00,3.274296045303344727e+00
1.073749184608459473e+00,7.082220315933227539e-01
3.950002431869506836e+00,3.443833112716674805e+00
6.444500684738159180e-01,7.224035859107971191e-01
6.481356024742126465e-01,7.082220315933227539e-01
1.721938252449035645e+00,1.552921652793884277e+00
1.150132060050964355e+00,7.224035859107971191e-01
2.273385524749755859e+00,2.357825279235839844e+00
1.915622353553771973e-01,7.224035859107971191e-01
2.264865159988403320e+00,2.445177316665649414e+00
3.401033163070678711e+00,3.276751041412353516e+00
1.929945498704910278e-01,7.224035859107971191e-01
2.190357446670532227e+00,2.047708988189697266e+00
1.379862666130065918e+00,7.224035859107971191e-01
5.474000573158264160e-01,7.224035859107971191e-01
4.053803682327270508e-01,7.082220315933227539e-01
2.318933486938476562e+00,2.517777204513549805e+00
2.124742031097412109e+00,2.013521909713745117e+00
2.460885047912597656e+00,2.366351842880249023e+00
3.168114900588989258e+00,2.589452266693115234e+00
3.569593667984008789e+00,3.198143005371093750e+00
1.333372116088867188e+00,1.430497288703918457e+00
3.114753484725952148e+00,3.342913627624511719e+00
2.922249317169189453e+00,3.408275365829467773e+00
4.326477646827697754e-01,7.082220315933227539e-01
2.025772571563720703e+00,2.153716087341308594e+00
1.757605195045471191e+00,1.566691994667053223e+00
2.560584068298339844e+00,2.333222866058349609e+00
8.336935043334960938e-01,7.082220315933227539e-01
1.675436854362487793e+00,1.986298561096191406e+00
2.882012128829956055e+00,2.583398342132568359e+00
3.723223686218261719e+00,3.082565069198608398e+00
3.291031360626220703e+00,3.566765308380126953e+00
1.452038884162902832e+00,1.163788795471191406e+00
1.866930007934570312e+00,1.653567075729370117e+00
3.789844036102294922e+00,3.399665832519531250e+00
3.089447021484375000e+00,2.532240867614746094e+00
3.849939346313476562e+00,3.508939027786254883e+00
1.733182430267333984e+00,1.756211996078491211e+00
1.859209060668945312e+00,1.856475830078125000e+00
9.297763109207153320e-01,7.082220315933227539e-01
1.073749184608459473e+00,7.082220315933227539e-01
7.825497388839721680e-01,7.224035859107971191e-01
3.894454002380371094e+00,2.538642406463623047e+00
2.197332620620727539e+00,2.149126052856445312e+00
3.594664096832275391e+00,3.454449892044067383e+00
2.992712974548339844e+00,2.897222042083740234e+00
7.835515141487121582e-01,7.082220315933227539e-01
2.178100585937500000e+00,2.032223224639892578e+00
8.807396888732910156e-02,7.224035859107971191e-01
1.580325722694396973e+00,1.743670463562011719e+00
1.421271800994873047e+00,7.224035859107971191e-01
4.182217121124267578e-01,7.082220315933227539e-01
1.591796636581420898e+00,1.752536773681640625e+00
1.580325722694396973e+00,1.581274271011352539e+00
2.234157174825668335e-01,7.224035859107971191e-01
3.898544013500213623e-01,7.224035859107971191e-01
4.583354592323303223e-01,7.082220315933227539e-01
3.268758773803710938e+00,3.217760801315307617e+00
3.759273290634155273e+00,3.363651514053344727e+00
2.941003799438476562e+00,3.329148769378662109e+00
3.770379424095153809e-01,7.224035859107971191e-01
9.921495914459228516e-01,7.082220315933227539e-01
1.813036799430847168e+00,1.844570159912109375e+00
2.196203470230102539e+00,2.266652584075927734e+00
9.782137721776962280e-02,7.224035859107971191e-01
3.120825290679931641e+00,3.025804996490478516e+00
1.981155872344970703e+00,1.794786095619201660e+00
7.509595751762390137e-01,7.224035859107971191e-01
3.891556739807128906e+00,3.338200807571411133e+00
2.632857561111450195e+00,2.931388378143310547e+00
2.849774837493896484e+00,3.383549213409423828e+00
1.854503870010375977e+00,1.675190925598144531e+00
3.012945175170898438e+00,2.946778059005737305e+00
1.209697008132934570e+00,7.224035859107971191e-01
1.870675086975097656e+00,1.895878791809082031e+00
9.856201410293579102e-01,7.224035859107971191e-01
8.089001178741455078e-01,7.224035859107971191e-01
3.311106681823730469e+00,3.251491069793701172e+00
1.239391207695007324e+00,7.224035859107971191e-01
3.395577669143676758e+00,3.088319540023803711e+00
3.118999481201171875e+00,3.579900979995727539e+00
1.969288229942321777e+00,1.918424844741821289e+00
2.143800497055053711e+00,1.892428755760192871e+00
2.742720603942871094e+00,2.422251462936401367e+00
3.273926973342895508e+00,3.488017797470092773e+00
9.856201410293579102e-01,7.082220315933227539e-01
1.527505874633789062e+00,1.530236721038818359e+00
3.258561372756958008e+00,3.265962362289428711e+00
1.080953121185302734e+00,7.082220315933227539e-01
2.394566297531127930e+00,2.728173255920410156e+00
1.375483274459838867e+00,7.082220315933227539e-01
2.999887943267822266e+00,3.036037445068359375e+00
4.523907601833343506e-02,7.082220315933227539e-01
3.539775371551513672e+00,3.504512548446655273e+00
5.891274809837341309e-01,7.082220315933227539e-01
1.846470117568969727e+00,1.886098146438598633e+00
1.577228188514709473e+00,1.695675611495971680e+00
3.376642227172851562e+00,3.155297756195068359e+00
1.981155872344970703e+00,1.876354932785034180e+00
2.805017471313476562e+00,2.664896011352539062e+00
8.852038383483886719e-01,7.224035859107971191e-01
2.782446384429931641e+00,3.266968011856079102e+00
3.736689567565917969e+00,3.781296968460083008e+00
3.715884923934936523e+00,3.319283008575439453e+00
2.644874811172485352e+00,3.017169237136840820e+00
1.827282540034502745e-04,7.082220315933227539e-01
8.888555169105529785e-01,7.082220315933227539e-01
1.616149783134460449e+00,1.274976968765258789e+00
3.899745941162109375e+00,3.627910852432250977e+00
7.531793117523193359e-01,7.224035859107971191e-01
2.844775199890136719e+00,3.049829244613647461e+00
2.315687179565429688e+00,2.534094095230102539e+00
2.974918365478515625e+00,2.993316173553466797e+00
3.541712045669555664e+00,3.155470371246337891e+00
3.553090572357177734e+00,3.262558698654174805e+00
9.817555546760559082e-01,7.224035859107971191e-01
3.007662534713745117e+00,3.362229347229003906e+00
1.293141841888427734e+00,1.439092993736267090e+00
3.478732705116271973e-01,7.224035859107971191e-01
2.985826969146728516e+00,3.380675792694091797e+00
5.637074112892150879e-01,7.224035859107971191e-01
9.946540594100952148e-01,7.224035859107971191e-01
2.246580839157104492e+00,2.163203239440917969e+00
2.395973920822143555e+00,2.871020078659057617e+00
3.028791427612304688e+00,2.886043071746826172e+00
3.918097496032714844e+00,3.485081434249877930e+00
3.352921485900878906e+00,3.625947713851928711e+00
3.688946008682250977e+00,3.331449031829833984e+00
3.618919134140014648e+00,3.472137451171875000e+00
4.577313363552093506e-01,7.082220315933227539e-01
5.894699096679687500e-01,7.082220315933227539e-01
2.178100585937500000e+00,1.968234777450561523e+00
8.651421666145324707e-01,7.224035859107971191e-01
3.697568178176879883e+00,2.477946043014526367e+00
3.454999029636383057e-01,7.082220315933227539e-01
9.726356863975524902e-01,7.082220315933227539e-01
3.596603870391845703e+00,3.480172634124755859e+00
1.095137000083923340e+00,7.224035859107971191e-01
3.575235843658447266e+00,3.228020191192626953e+00
9.580913782119750977e-01,7.082220315933227539e-01
1.444640398025512695e+00,1.411586284637451172e+00
1.349251747131347656e+00,1.585921049118041992e+00
3.351168394088745117e+00,3.357254505157470703e+00
4.241553544998168945e-01,7.224035859107971191e-01
1.289822101593017578e+00,7.224035859107971191e-01
3.497938811779022217e-02,7.082220315933227539e-01
3.882236480712890625e-01,7.082220315933227539e-01
2.767609357833862305e+00,3.224784851074218750e+00
2.736368656158447266e+00,2.635274410247802734e+00
2.908455848693847656e+00,2.946202754974365234e+00
2.431358098983764648e+00,3.085151910781860352e+00
1.346095204353332520e+00,7.224035859107971191e-01
7.891471683979034424e-02,7.082220315933227539e-01
1.372262597084045410e+00,1.480730533599853516e+00
3.618919134140014648e+00,3.255120038986206055e+00
4.471994042396545410e-01,7.082220315933227539e-01
3.918097496032714844e+00,3.382652997970581055e+00
1.439292550086975098e+00,7.082220315933227539e-01
3.594664096832275391e+00,2.946422576904296875e+00
8.161059021949768066e-01,7.224035859107971191e-01
9.329207539558410645e-01,7.224035859107971191e-01
1.981839299201965332e+00,1.927635431289672852e+00
1.249219059944152832e+00,1.383644461631774902e+00
3.918097496032714844e+00,3.700510025024414062e+00
3.258561372756958008e+00,3.361723899841308594e+00
6.857002973556518555e-01,7.224035859107971191e-01
1.604804039001464844e+00,1.790533542633056641e+00
1.798422455787658691e+00,1.753249645233154297e+00
9.856201410293579102e-01,7.082220315933227539e-01
1.043068408966064453e+00,7.082220315933227539e-01
1.150132060050964355e+00,1.332845926284790039e+00
3.464038848876953125e+00,3.585446834564208984e+00
3.697568178176879883e+00,3.480208158493041992e+00
3.106333494186401367e+00,3.376697063446044922e+00
2.418328523635864258e+00,2.620960235595703125e+00
8.222768902778625488e-01,7.224035859107971191e-01
1.932037830352783203e+00,1.713129281997680664e+00
2.486621141433715820e+00,2.759499073028564453e+00
2.500937938690185547e+00,2.962960720062255859e+00
1.823008775711059570e+00,1.712810873985290527e+00
8.883028030395507812e-01,7.082220315933227539e-01
3.999285221099853516e+00,3.121056556701660156e+00
1.372262597084045410e+00,7.224035859107971191e-01
2.564862728118896484e+00,2.828201770782470703e+00
3.150450468063354492e+00,2.762980937957763672e+00
3.796713352203369141e+00,2.963484525680541992e+00
3.699067234992980957e-01,7.224035859107971191e-01
2.021879404783248901e-01,7.082220315933227539e-01
1.607984542846679688e+00,1.441195011138916016e+00
3.201735496520996094e+00,3.279156684875488281e+00
2.320099830627441406e+00,2.223480224609375000e+00
2.309004545211791992e+00,2.101870059967041016e+00
8.706398308277130127e-02,7.082220315933227539e-01
8.352349996566772461e-01,7.082220315933227539e-01
3.178749799728393555e+00,3.206485509872436523e+00
1.348454117774963379e+00,7.224035859107971191e-01
3.946012735366821289e+00,3.402518510818481445e+00
2.968285322189331055e+00,3.292101860046386719e+00
2.197332620620727539e+00,2.054134607315063477e+00
8.330995440483093262e-01,7.082220315933227539e-01
4.112676084041595459e-01,7.082220315933227539e-01
3.861399650573730469e+00,3.471560716629028320e+00
8.352349996566772461e-01,7.224035859107971191e-01
2.841191291809082031e+00,2.987081050872802734e+00
2.465444326400756836e+00,2.390697956085205078e+00
2.273385524749755859e+00,2.686945676803588867e+00
2.081851243972778320e+00,1.714495897293090820e+00
2.486621141433715820e+00,2.805723667144775391e+00
3.090001106262207031e+00,3.086995363235473633e+00
5.640221238136291504e-01,7.224035859107971191e-01
3.604245424270629883e+00,4.010719299316406250e+00
3.747532367706298828e+00,3.564220428466796875e+00
3.994649887084960938e+00,3.737040519714355469e+00
3.135107994079589844e+00,2.897192716598510742e+00
1.570897817611694336e+00,1.575217723846435547e+00
3.604245424270629883e+00,3.617085933685302734e+00
3.662003993988037109e+00,3.512259483337402344e+00
2.947595715522766113e-01,7.224035859107971191e-01
5.474000573158264160e-01,7.224035859107971191e-01
2.394566297531127930e+00,2.893975257873535156e+00
8.558006584644317627e-02,7.082220315933227539e-01
2.928973674774169922e+00,3.054732322692871094e+00
1.050570964813232422e+00,7.082220315933227539e-01
1.666511416435241699e+00,1.783311009407043457e+00
2.608012676239013672e+00,3.132414340972900391e+00
1.743020415306091309e+00,7.082220315933227539e-01
2.192930221557617188e+00,1.990365743637084961e+00
8.222768902778625488e-01,7.224035859107971191e-01
7.922259569168090820e-01,7.082220315933227539e-01
3.912599802017211914e+00,3.462948322296142578e+00
3.594228267669677734e+00,3.224118471145629883e+00
2.640496253967285156e+00,2.819092273712158203e+00
2.137326955795288086e+00,1.850360631942749023e+00
3.075272321701049805e+00,2.862168073654174805e+00
1.982629895210266113e+00,1.737762212753295898e+00
1.968051433563232422e+00,2.125769853591918945e+00
1.054373756051063538e-01,7.082220315933227539e-01
3.729843139648437500e+00,3.477814435958862305e+00
2.573612213134765625e+00,2.766263246536254883e+00
2.567133665084838867e+00,2.588506698608398438e+00
8.772076964378356934e-01,7.082220315933227539e-01
3.612676143646240234e+00,3.129662513732910156e+00
2.395973920822143555e+00,2.000509023666381836e+00
2.234157174825668335e-01,7.082220315933227539e-01
3.890712499618530273e+00,3.259444713592529297e+00
3.489518880844116211e+00,2.996844053268432617e+00
2.998255968093872070e+00,2.676455259323120117e+00
3.150450468063354492e+00,3.307605028152465820e+00
1.057985067367553711e+00,7.082220315933227539e-01
2.811731576919555664e+00,2.902762889862060547e+00
2.800231933593750000e+00,2.853905200958251953e+00
1.740504503250122070e+00,1.773444414138793945e+00
9.141008853912353516e-01,7.224035859107971191e-01
5.637074112892150879e-01,7.224035859107971191e-01
3.082291364669799805e+00,3.088984251022338867e+00
1.570897817611694336e+00,1.673285245895385742e+00
3.796713352203369141e+00,3.829213857650756836e+00
3.400586605072021484e+00,3.584251642227172852e+00
9.965500235557556152e-01,7.082220315933227539e-01
3.941427946090698242e+00,3.409091949462890625e+00
2.126007556915283203e+00,2.248128414154052734e+00
2.411244392395019531e+00,1.995355129241943359e+00
6.668918728828430176e-01,7.224035859107971191e-01
3.384475469589233398e+00,3.380922079086303711e+00
1.056396603584289551e+00,7.224035859107971191e-01
2.059143066406250000e+00,2.235263109207153320e+00
4.909398555755615234e-01,7.082220315933227539e-01
1.000446796417236328e+00,7.224035859107971191e-01
2.917702436447143555e+00,3.395331621170043945e+00
2.687879562377929688e+00,3.308988094329833984e+00
2.581419229507446289e+00,2.818637132644653320e+00
3.745955228805541992e-02,7.224035859107971191e-01
3.097219228744506836e+00,3.403825044631958008e+00
3.575107336044311523e+00,3.269157886505126953e+00
9.950643181800842285e-01,7.082220315933227539e-01
4.393080770969390869e-01,7.224035859107971191e-01
1.340261399745941162e-01,7.224035859107971191e-01
3.528376519680023193e-01,7.224035859107971191e-01
3.317144215106964111e-01,7.082220315933227539e-01
3.452998399734497070e+00,3.346444368362426758e+00
3.063090741634368896e-01,7.224035859107971191e-01
2.866178512573242188e+00,2.638771533966064453e+00
4.542914628982543945e-01,7.082220315933227539e-01
3.016515016555786133e+00,2.912213325500488281e+00
2.882012128829956055e+00,2.911310195922851562e+00
2.999887943267822266e+00,3.418589353561401367e+00
1.623425126075744629e+00,1.815414905548095703e+00
2.544153451919555664e+00,2.365268230438232422e+00
3.564653635025024414e+00,3.277594566345214844e+00
3.311106681823730469e+00,3.361999511718750000e+00
3.612965822219848633e+00,3.602305173873901367e+00
5.065012574195861816e-01,7.224035859107971191e-01
1.120191216468811035e+00,7.224035859107971191e-01
1.418654769659042358e-01,7.082220315933227539e-01
2.708378314971923828e+00,3.019550085067749023e+00
3.994649887084960938e+00,3.310492515563964844e+00
4.360120743513107300e-02,7.082220315933227539e-01
8.458065390586853027e-01,7.082220315933227539e-01
9.488663077354431152e-01,7.224035859107971191e-01
1.333372116088867188e+00,1.456724643707275391e+00
1.535837650299072266e-01,7.224035859107971191e-01
6.668918728828430176e-01,7.224035859107971191e-01
1.139026507735252380e-01,7.224035859107971191e-01
3.027475357055664062e+00,2.824630260467529297e+00
2.560129880905151367e+00,2.523780822753906250e+00
3.373516321182250977e+00,3.232800245285034180e+00
4.832845628261566162e-01,7.082220315933227539e-01
9.314292669296264648e-01,7.082220315933227539e-01
3.727843523025512695e+00,3.577980041503906250e+00
2.056539207696914673e-01,7.224035859107971191e-01
2.126007556915283203e+00,2.010555744171142578e+00
3.521277427673339844e+00,3.025505304336547852e+00
3.973915100097656250e+00,3.682833194732666016e+00
2.459749460220336914e+00,2.468528985977172852e+00
3.569593667984008789e+00,3.598437786102294922e+00
2.451485395431518555e+00,2.581340074539184570e+00
1.275319099426269531e+00,7.082220315933227539e-01
3.741760253906250000e+00,3.246650695800781250e+00
1.679851055145263672e+00,1.579893827438354492e+00
4.264281094074249268e-01,7.224035859107971191e-01
3.120825290679931641e+00,3.593315839767456055e+00
1.406110048294067383e+00,1.355418682098388672e+00
1.340261399745941162e-01,7.082220315933227539e-01
4.714288413524627686e-01,7.224035859107971191e-01
2.696468353271484375e+00,2.934677839279174805e+00
1.387776255607604980e+00,7.082220315933227539e-01
2.178100585937500000e+00,2.071295738220214844e+00
3.731115460395812988e-01,7.082220315933227539e-01
3.157631158828735352e+00,3.015632629394531250e+00
2.827248334884643555e+00,2.984416961669921875e+00
3.917071819305419922e+00,3.244103193283081055e+00
2.010296821594238281e+00,2.237992286682128906e+00
2.288568973541259766e+00,2.201502799987792969e+00
6.932600867003202438e-03,7.082220315933227539e-01
2.135522603988647461e+00,1.838881254196166992e+00
3.397906541824340820e+00,2.646820068359375000e+00
6.598320603370666504e-01,7.224035859107971191e-01
3.120825290679931641e+00,3.360238075256347656e+00
3.302615284919738770e-01,7.224035859107971191e-01
3.260478734970092773e+00,3.237632274627685547e+00
8.558006584644317627e-02,7.082220315933227539e-01
3.028791427612304688e+00,3.332204341888427734e+00
3.741760253906250000e+00,3.304464340209960938e+00
2.736368656158447266e+00,2.875648498535156250e+00
2.483924865722656250e+00,3.103168725967407227e+00
6.012883782386779785e-01,7.224035859107971191e-01
1.757605195045471191e+00,1.958504915237426758e+00
1.263714671134948730e+00,7.224035859107971191e-01
2.629335641860961914e+00,2.772116661071777344e+00
1.609367728233337402e+00,7.224035859107971191e-01
2.581419229507446289e+00,3.215573549270629883e+00
2.814811468124389648e+00,3.466770648956298828e+00
1.275319099426269531e+00,7.224035859107971191e-01
1.583986639976501465e+00,1.374620914459228516e+00
4.577313363552093506e-01,7.082220315933227539e-01
1.607198834419250488e+00,1.427020668983459473e+00
3.311106681823730469e+00,3.650035619735717773e+00
1.688351273536682129e+00,7.224035859107971191e-01
2.321918725967407227e+00,1.684127569198608398e+00
6.810737252235412598e-01,7.224035859107971191e-01
2.849774837493896484e+00,2.523226737976074219e+00
7.509595751762390137e-01,7.224035859107971191e-01
2.936079263687133789e+00,3.131435632705688477e+00
3.594664096832275391e+00,2.945528030395507812e+00
1.882065176963806152e+00,1.761699438095092773e+00
2.928267419338226318e-01,7.082220315933227539e-01
7.821870446205139160e-01,7.224035859107971191e-01
3.403066992759704590e-01,7.224035859107971191e-01
1.239391207695007324e+00,7.082220315933227539e-01
3.612965822219848633e+00,3.273890018463134766e+00
3.950002431869506836e+00,3.135842800140380859e+00
2.611884288489818573e-02,7.082220315933227539e-01
8.721907734870910645e-01,7.082220315933227539e-01
3.082291364669799805e+00,3.666332960128784180e+00
2.040620088577270508e+00,1.958224773406982422e+00
3.157631158828735352e+00,3.035343647003173828e+00
2.644874811172485352e+00,2.601101398468017578e+00
8.430223464965820312e-01,7.082220315933227539e-01
1.318820238113403320e+00,1.403795599937438965e+00
1.043068408966064453e+00,7.224035859107971191e-01
1.348454117774963379e+00,1.236793994903564453e+00
3.183266162872314453e+00,3.438302516937255859e+00
4.909398555755615234e-01,7.082220315933227539e-01
2.872747778892517090e-01,7.224035859107971191e-01
3.700376033782958984e+00,3.359160184860229492e+00
3.260478734970092773e+00,3.020360231399536133e+00
3.944005727767944336e+00,2.815671682357788086e+00
2.683686017990112305e+00,2.418915748596191406e+00
3.751969039440155029e-01,7.224035859107971191e-01
2.863196849822998047e+00,3.322047233581542969e+00
3.735844135284423828e+00,3.505409717559814453e+00
7.184422612190246582e-01,7.082220315933227539e-01
2.096512556076049805e+00,2.052079200744628906e+00
2.941003799438476562e+00,3.172762870788574219e+00
3.403978824615478516e+00,3.792347908020019531e+00
2.411244392395019531e+00,2.360720157623291016e+00
2.642288923263549805e+00,2.892593383789062500e+00
8.266238570213317871e-01,7.082220315933227539e-01
1.332796692848205566e+00,1.402152299880981445e+00
9.649899601936340332e-01,7.224035859107971191e-01
2.644874811172485352e+00,2.891400337219238281e+00
2.124742031097412109e+00,1.425034999847412109e+00
1.580325722694396973e+00,1.419571995735168457e+00
1.583986639976501465e+00,1.548942327499389648e+00
3.717615008354187012e-01,7.082220315933227539e-01
3.514063358306884766e+00,3.201735019683837891e+00
3.972665309906005859e+00,3.270515441894531250e+00
1.450020372867584229e-01,7.224035859107971191e-01
4.939850270748138428e-01,7.224035859107971191e-01
6.581270098686218262e-01,7.082220315933227539e-01
6.481356024742126465e-01,7.224035859107971191e-01
5.107528567314147949e-01,7.224035859107971191e-01
8.266238570213317871e-01,7.082220315933227539e-01
1.982629895210266113e+00,1.982330083847045898e+00
1.539030075073242188e+00,1.804248094558715820e+00
2.629221677780151367e+00,2.880911350250244141e+00
1.342933624982833862e-01,7.082220315933227539e-01
2.135522603988647461e+00,1.995832920074462891e+00
1.150132060050964355e+00,7.082220315933227539e-01
1.740112423896789551e+00,1.884833097457885742e+00
8.556460142135620117e-01,7.082220315933227539e-01
2.608012676239013672e+00,2.408772468566894531e+00
2.383943319320678711e+00,2.090676784515380859e+00
3.911053657531738281e+00,3.337547063827514648e+00
2.256074666976928711e+00,2.058730840682983398e+00
3.403733253479003906e+00,3.472915410995483398e+00
3.223278760910034180e+00,3.313509941101074219e+00
2.246580839157104492e+00,2.311077117919921875e+00
2.453546762466430664e+00,2.079650878906250000e+00
2.099626064300537109e+00,1.979702949523925781e+00
8.396635651588439941e-01,7.224035859107971191e-01
2.791778087615966797e+00,3.352991580963134766e+00
3.973915100097656250e+00,3.166062355041503906e+00
2.672157049179077148e+00,2.618751287460327148e+00
1.612218737602233887e+00,1.501284360885620117e+00
3.692975938320159912e-01,7.082220315933227539e-01
4.402240812778472900e-01,7.082220315933227539e-01
3.710900783538818359e+00,3.250535726547241211e+00
2.025772571563720703e+00,1.820271611213684082e+00
1.527464509010314941e+00,1.490481495857238770e+00
8.089001178741455078e-01,7.082220315933227539e-01
1.556695699691772461e+00,1.346513152122497559e+00
3.464038848876953125e+00,3.324100017547607422e+00
1.454603314399719238e+00,1.364919900894165039e+00
3.797852694988250732e-01,7.082220315933227539e-01
1.166374802589416504e+00,7.224035859107971191e-01
1.979692280292510986e-01,7.082220315933227539e-01
2.121482133865356445e+00,1.944261431694030762e+00
3.968466997146606445e+00,3.667351722717285156e+00
2.154168605804443359e+00,1.894581794738769531e+00
9.625390172004699707e-01,7.082220315933227539e-01
3.395997524261474609e+00,2.822446107864379883e+00
1.870939970016479492e+00,1.945696949958801270e+00
3.604245424270629883e+00,3.066823244094848633e+00
2.486621141433715820e+00,2.375468730926513672e+00
2.256074666976928711e+00,2.045192718505859375e+00
1.981839299201965332e+00,2.084755897521972656e+00
7.104764580726623535e-01,7.082220315933227539e-01
1.342933624982833862e-01,7.082220315933227539e-01
3.461224079132080078e+00,3.589856863021850586e+00
1.483283281326293945e+00,1.447672247886657715e+00
5.210884809494018555e-01,7.082220315933227539e-01
1.114362597465515137e+00,1.216092824935913086e+00
1.864457011222839355e+00,1.927629709243774414e+00
6.932600867003202438e-03,7.082220315933227539e-01
2.309004545211791992e+00,2.491271018981933594e+00
1.489186882972717285e+00,1.382052183151245117e+00
4.426249265670776367e-01,7.082220315933227539e-01
2.196576356887817383e+00,2.139374732971191406e+00
2.560449361801147461e+00,2.237529993057250977e+00
1.095137000083923340e+00,7.082220315933227539e-01
1.743020415306091309e+00,1.625282406806945801e+00
