# temp_init,temp_pred
1.336604237556457520e+00,1.460184931755065918e+00
8.392782807350158691e-01,6.265575885772705078e-01
3.155470609664916992e+00,3.442417144775390625e+00
2.831936359405517578e+00,2.905839443206787109e+00
1.710940122604370117e+00,1.317377567291259766e+00
1.418998718261718750e+00,8.387502431869506836e-01
1.706723690032958984e+00,1.856599330902099609e+00
1.950788974761962891e+00,1.848523855209350586e+00
3.372702598571777344e+00,3.582713603973388672e+00
3.716293334960937500e+00,3.950403690338134766e+00
3.647024154663085938e+00,3.607175350189208984e+00
2.610319852828979492e+00,2.769604682922363281e+00
3.045680522918701172e+00,3.400728225708007812e+00
1.488194704055786133e+00,1.643097162246704102e+00
3.066352128982543945e+00,3.254285335540771484e+00
3.066352128982543945e+00,3.170018196105957031e+00
2.697811841964721680e+00,3.235103130340576172e+00
9.344155192375183105e-01,6.265575885772705078e-01
4.610891342163085938e-01,6.046150922775268555e-01
2.758732795715332031e+00,2.688773632049560547e+00
3.783423900604248047e+00,3.570625782012939453e+00
1.833811879158020020e+00,1.730441093444824219e+00
6.465500593185424805e-01,6.265575885772705078e-01
6.560159921646118164e-01,6.265575885772705078e-01
1.447277188301086426e+00,9.153056740760803223e-01
2.549852430820465088e-01,6.046150922775268555e-01
1.892603516578674316e+00,2.024943113327026367e+00
1.949998587369918823e-01,6.046150922775268555e-01
3.327052116394042969e+00,3.480996131896972656e+00
1.148328304290771484e+00,6.265575885772705078e-01
3.808093070983886719e+00,3.538117408752441406e+00
3.472804069519042969e+00,3.560791969299316406e+00
3.750223875045776367e+00,3.517808437347412109e+00
1.471510767936706543e+00,1.555315732955932617e+00
2.102120399475097656e+00,2.006580114364624023e+00
6.929001212120056152e-01,6.046150922775268555e-01
2.546339035034179688e+00,2.645430088043212891e+00
5.716366171836853027e-01,6.265575885772705078e-01
3.268344402313232422e+00,2.885607242584228516e+00
3.011841058731079102e+00,3.427041530609130859e+00
5.243585705757141113e-01,6.046150922775268555e-01
3.439214706420898438e+00,3.654804229736328125e+00
5.779973864555358887e-01,6.046150922775268555e-01
3.831168889999389648e+00,3.689182281494140625e+00
1.786323308944702148e+00,1.578824043273925781e+00
8.543047904968261719e-01,6.265575885772705078e-01
5.257338881492614746e-01,6.265575885772705078e-01
5.284442901611328125e-01,6.265575885772705078e-01
3.232779741287231445e+00,3.097582817077636719e+00
1.811720579862594604e-01,6.046150922775268555e-01
4.496585428714752197e-01,6.265575885772705078e-01
6.179772019386291504e-01,6.046150922775268555e-01
3.423168659210205078e+00,3.066248416900634766e+00
2.889434099197387695e-01,6.265575885772705078e-01
3.437838315963745117e+00,2.962397575378417969e+00
7.572011947631835938e-01,6.046150922775268555e-01
3.318531036376953125e+00,2.950724124908447266e+00
3.583399534225463867e+00,3.747525691986083984e+00
2.983046293258666992e+00,2.716029167175292969e+00
1.209761500358581543e+00,1.110871434211730957e+00
3.641116142272949219e+00,2.915238857269287109e+00
5.713318586349487305e-01,6.046150922775268555e-01
2.964594364166259766e+00,2.731107711791992188e+00
1.590012192726135254e+00,1.440182209014892578e+00
1.999559283256530762e+00,2.023065090179443359e+00
7.100479006767272949e-01,6.046150922775268555e-01
4.155616164207458496e-01,6.265575885772705078e-01
2.501406908035278320e+00,2.520598411560058594e+00
9.774597287178039551e-01,6.265575885772705078e-01
2.764913320541381836e+00,2.759677886962890625e+00
9.223911762237548828e-01,6.265575885772705078e-01
2.831936359405517578e+00,3.164978504180908203e+00
9.336506724357604980e-01,6.265575885772705078e-01
2.442845106124877930e+00,2.450694561004638672e+00
1.971063017845153809e+00,1.945796966552734375e+00
1.327268362045288086e+00,6.265575885772705078e-01
3.624338150024414062e+00,3.230442047119140625e+00
1.222243547439575195e+00,1.453739523887634277e+00
3.550613403320312500e+00,3.246203899383544922e+00
3.571943521499633789e+00,2.811466693878173828e+00
2.603958606719970703e+00,2.427166461944580078e+00
2.604314684867858887e-01,6.265575885772705078e-01
2.994555473327636719e+00,3.077026844024658203e+00
2.258408546447753906e+00,2.411486148834228516e+00
1.175786495208740234e+00,6.046150922775268555e-01
3.764922857284545898e+00,3.131466388702392578e+00
2.690076529979705811e-01,6.265575885772705078e-01
9.477781057357788086e-01,6.046150922775268555e-01
3.477931976318359375e+00,3.391269683837890625e+00
8.554176688194274902e-01,6.046150922775268555e-01
1.020990237593650818e-01,6.265575885772705078e-01
1.020990237593650818e-01,6.046150922775268555e-01
1.163028955459594727e+00,6.265575885772705078e-01
1.174412146210670471e-01,6.046150922775268555e-01
2.276611804962158203e+00,2.163131475448608398e+00
1.993199229240417480e+00,1.728391647338867188e+00
8.481947779655456543e-01,6.265575885772705078e-01
1.521494626998901367e+00,1.771932959556579590e+00
3.909816026687622070e+00,3.764761447906494141e+00
2.747325897216796875e-01,6.265575885772705078e-01
1.828630924224853516e+00,1.868075847625732422e+00
3.892803430557250977e+00,3.668085575103759766e+00
2.950227022171020508e+00,3.140729904174804688e+00
3.778948068618774414e+00,3.293943405151367188e+00
1.816368222236633301e+00,1.780862808227539062e+00
3.662362098693847656e+00,3.554819583892822266e+00
3.678780317306518555e+00,3.015399456024169922e+00
1.148045659065246582e+00,6.046150922775268555e-01
2.572238683700561523e+00,2.590244770050048828e+00
3.750223875045776367e+00,3.515925407409667969e+00
1.489362955093383789e+00,1.592398643493652344e+00
3.265608549118041992e+00,3.774307250976562500e+00
9.409745335578918457e-01,6.046150922775268555e-01
3.571943521499633789e+00,3.655547142028808594e+00
3.662362098693847656e+00,3.150110721588134766e+00
2.546393394470214844e+00,2.551422595977783203e+00
1.771297216415405273e+00,1.892141103744506836e+00
1.776646733283996582e+00,1.418131113052368164e+00
1.488194704055786133e+00,1.231448173522949219e+00
1.264733195304870605e+00,1.238777875900268555e+00
2.647829055786132812e+00,2.787532329559326172e+00
1.551931858062744141e+00,1.324918270111083984e+00
5.441281199455261230e-01,6.265575885772705078e-01
1.209761500358581543e+00,8.146576881408691406e-01
1.219822406768798828e+00,5.442266464233398438e-01
2.866507768630981445e-01,6.265575885772705078e-01
1.480717658996582031e+00,1.196882605552673340e+00
3.808093070983886719e+00,3.122076511383056641e+00
2.298060655593872070e+00,2.439918518066406250e+00
3.465470790863037109e+00,2.758908271789550781e+00
3.776908636093139648e+00,3.404044151306152344e+00
3.833978891372680664e+00,3.546575069427490234e+00
1.703784018754959106e-01,6.046150922775268555e-01
3.014873981475830078e+00,3.574075698852539062e+00
3.066352128982543945e+00,2.696713447570800781e+00
2.593869209289550781e+00,2.658694744110107422e+00
6.512956023216247559e-01,6.265575885772705078e-01
7.310802936553955078e-01,6.046150922775268555e-01
2.298060655593872070e+00,2.142453670501708984e+00
3.861965179443359375e+00,3.719038009643554688e+00
3.683891296386718750e+00,3.271631717681884766e+00
3.092967867851257324e-01,6.265575885772705078e-01
2.497580766677856445e+00,2.413371562957763672e+00
3.199426412582397461e+00,3.023114681243896484e+00
1.200524449348449707e+00,1.281201601028442383e+00
3.697085142135620117e+00,3.294645309448242188e+00
2.250905990600585938e+00,2.140320301055908203e+00
3.719757318496704102e+00,3.641282558441162109e+00
3.764922857284545898e+00,3.304828166961669922e+00
1.622979283332824707e+00,1.689344644546508789e+00
2.869871139526367188e+00,2.623530864715576172e+00
3.238902568817138672e+00,3.382115364074707031e+00
1.828630924224853516e+00,1.986350297927856445e+00
2.334803342819213867e+00,2.302548408508300781e+00
2.148785829544067383e+00,2.049353599548339844e+00
2.746466159820556641e+00,2.726534366607666016e+00
2.057487249374389648e+00,1.868535280227661133e+00
2.950402721762657166e-02,6.265575885772705078e-01
7.592638134956359863e-01,6.046150922775268555e-01
3.041277170181274414e+00,2.920414924621582031e+00
2.812818288803100586e+00,3.765034198760986328e+00
1.836479306221008301e+00,1.813453197479248047e+00
2.464786291122436523e+00,3.018255710601806641e+00
3.807652950286865234e+00,3.113291740417480469e+00
3.338810443878173828e+00,3.244673728942871094e+00
2.724462032318115234e+00,3.268112659454345703e+00
1.353531956672668457e+00,1.253380537033081055e+00
2.956456542015075684e-01,6.046150922775268555e-01
1.949998587369918823e-01,6.265575885772705078e-01
2.746466159820556641e+00,2.653923034667968750e+00
3.909816026687622070e+00,2.994461536407470703e+00
3.276389360427856445e+00,3.300517559051513672e+00
1.993431091308593750e+00,1.957555770874023438e+00
1.848054409027099609e+00,1.833323001861572266e+00
1.851704955101013184e+00,1.924370050430297852e+00
1.058668494224548340e+00,1.361386179924011230e+00
2.428211450576782227e+00,2.474376201629638672e+00
3.239658355712890625e+00,3.613266468048095703e+00
3.039923667907714844e+00,3.451686382293701172e+00
1.789700031280517578e+00,1.904340267181396484e+00
2.505652427673339844e+00,3.067165851593017578e+00
3.690973758697509766e+00,3.022708415985107422e+00
2.798174858093261719e+00,2.903187751770019531e+00
3.751142501831054688e+00,3.637989521026611328e+00
7.731996774673461914e-01,6.046150922775268555e-01
3.369694709777832031e+00,2.726894378662109375e+00
9.196711778640747070e-01,6.046150922775268555e-01
2.295315980911254883e+00,2.241406917572021484e+00
7.580556273460388184e-01,6.265575885772705078e-01
2.530770063400268555e+00,2.281890869140625000e+00
7.767497301101684570e-01,6.046150922775268555e-01
2.401429891586303711e+00,2.381797313690185547e+00
3.731016874313354492e+00,3.541411399841308594e+00
2.049005746841430664e+00,2.058067560195922852e+00
8.667327761650085449e-01,6.046150922775268555e-01
2.670176327228546143e-01,6.046150922775268555e-01
3.227909564971923828e+00,3.437720775604248047e+00
2.956456542015075684e-01,6.046150922775268555e-01
1.441981077194213867e+00,1.614903807640075684e+00
3.709414958953857422e+00,3.464248657226562500e+00
2.478288888931274414e+00,2.613906860351562500e+00
1.549158096313476562e+00,1.677082300186157227e+00
9.670873880386352539e-01,6.265575885772705078e-01
6.512956023216247559e-01,6.046150922775268555e-01
2.501406908035278320e+00,2.453690052032470703e+00
2.709854602813720703e+00,3.229397296905517578e+00
3.597175836563110352e+00,3.417104721069335938e+00
3.831168889999389648e+00,3.697931766510009766e+00
2.061981201171875000e+00,1.957240343093872070e+00
1.559051156044006348e+00,1.647747039794921875e+00
1.863766312599182129e+00,1.957962036132812500e+00
1.524607777595520020e+00,1.435466527938842773e+00
3.587760686874389648e+00,3.637868404388427734e+00
1.946006417274475098e+00,1.900954246520996094e+00
1.191543221473693848e+00,1.346071004867553711e+00
6.092234253883361816e-01,6.265575885772705078e-01
2.698373079299926758e+00,2.886746406555175781e+00
3.525249481201171875e+00,3.313647270202636719e+00
3.080806970596313477e+00,2.907702445983886719e+00
3.647024154663085938e+00,3.768408298492431641e+00
1.088584303855895996e+00,6.265575885772705078e-01
1.331560969352722168e+00,1.012017488479614258e+00
1.156531691551208496e+00,7.698882818222045898e-01
2.501406908035278320e+00,2.782676219940185547e+00
2.347685098648071289e+00,2.150993824005126953e+00
3.986621379852294922e+00,3.640233039855957031e+00
3.892803430557250977e+00,3.722852706909179688e+00
1.816368222236633301e+00,1.989602088928222656e+00
2.950402721762657166e-02,6.046150922775268555e-01
2.812560558319091797e+00,2.885504722595214844e+00
3.377763748168945312e+00,3.478150844573974609e+00
3.710669994354248047e+00,3.547119140625000000e+00
2.463666200637817383e+00,2.526320457458496094e+00
6.924527287483215332e-01,6.265575885772705078e-01
2.738714933395385742e+00,2.984337329864501953e+00
1.418998718261718750e+00,1.465700745582580566e+00
1.393481016159057617e+00,1.525804877281188965e+00
1.130399465560913086e+00,1.010414123535156250e+00
2.530770063400268555e+00,2.679471492767333984e+00
1.290515899658203125e+00,1.050825595855712891e+00
3.730360984802246094e+00,3.488887310028076172e+00
3.325180530548095703e+00,2.568894386291503906e+00
3.100717067718505859e+00,3.522882461547851562e+00
4.054112136363983154e-01,6.265575885772705078e-01
1.049377799034118652e+00,6.046150922775268555e-01
3.505772352218627930e+00,3.864017486572265625e+00
2.426127433776855469e+00,2.480388641357421875e+00
1.407452464103698730e+00,1.495040416717529297e+00
1.640400886535644531e+00,1.764726161956787109e+00
3.045680522918701172e+00,3.158396720886230469e+00
3.914373874664306641e+00,3.494032382965087891e+00
2.066250562667846680e+00,1.994947910308837891e+00
2.183114051818847656e+00,2.003649711608886719e+00
2.895068407058715820e+00,3.388885021209716797e+00
1.691868543624877930e+00,1.595763206481933594e+00
9.336506724357604980e-01,6.265575885772705078e-01
3.504219353199005127e-01,6.265575885772705078e-01
5.098845437169075012e-02,6.046150922775268555e-01
3.826770305633544922e+00,3.234343051910400391e+00
2.466941595077514648e+00,2.655948638916015625e+00
8.089841604232788086e-01,6.046150922775268555e-01
6.179772019386291504e-01,6.265575885772705078e-01
6.022719740867614746e-01,6.046150922775268555e-01
3.202877759933471680e+00,3.098266601562500000e+00
9.322150945663452148e-01,6.046150922775268555e-01
2.464786291122436523e+00,2.344306468963623047e+00
3.372702598571777344e+00,3.340085506439208984e+00
3.226599693298339844e+00,3.700572967529296875e+00
3.153370380401611328e+00,3.467996120452880859e+00
2.798174858093261719e+00,3.058328151702880859e+00
4.641929566860198975e-01,6.265575885772705078e-01
7.331702113151550293e-01,6.265575885772705078e-01
1.145041346549987793e+00,7.898162603378295898e-01
1.582426071166992188e+00,1.668522953987121582e+00
3.047838926315307617e+00,2.640168666839599609e+00
3.210343122482299805e+00,3.675078392028808594e+00
1.789700031280517578e+00,1.866266727447509766e+00
3.751142501831054688e+00,3.214084148406982422e+00
3.122389078140258789e+00,3.129587650299072266e+00
8.667327761650085449e-01,6.265575885772705078e-01
2.079916000366210938e+00,2.141767740249633789e+00
4.111952781677246094e-01,6.046150922775268555e-01
7.828196287155151367e-01,6.265575885772705078e-01
1.142013907432556152e+00,6.046150922775268555e-01
8.222097754478454590e-01,7.643545866012573242e-01
2.820213079452514648e+00,3.152158737182617188e+00
1.996667265892028809e+00,1.704128265380859375e+00
1.703784018754959106e-01,6.265575885772705078e-01
1.554044485092163086e+00,1.089589595794677734e+00
1.106972098350524902e+00,6.265575885772705078e-01
1.264733195304870605e+00,1.268333554267883301e+00
1.424021005630493164e+00,6.265575885772705078e-01
1.191543221473693848e+00,6.046150922775268555e-01
6.479653716087341309e-01,6.046150922775268555e-01
3.355863094329833984e+00,3.727417945861816406e+00
8.209699988365173340e-01,6.265575885772705078e-01
2.900946378707885742e+00,2.666350841522216797e+00
1.142565965652465820e+00,6.265575885772705078e-01
3.361706972122192383e+00,3.257972240447998047e+00
2.662811279296875000e+00,2.855164527893066406e+00
1.092003345489501953e+00,1.374597549438476562e+00
2.377541780471801758e+00,2.457747936248779297e+00
2.295315980911254883e+00,2.249917030334472656e+00
3.906798362731933594e+00,3.564609527587890625e+00
2.755065917968750000e+00,2.708598136901855469e+00
2.368514299392700195e+00,2.473220348358154297e+00
4.817049205303192139e-01,6.046150922775268555e-01
2.189682722091674805e+00,1.903738975524902344e+00
1.191543221473693848e+00,1.403537988662719727e+00
2.285864830017089844e+00,2.498458385467529297e+00
6.479653716087341309e-01,6.265575885772705078e-01
6.623797416687011719e-01,6.265575885772705078e-01
3.731016874313354492e+00,3.407011032104492188e+00
3.467437267303466797e+00,3.384477615356445312e+00
1.803601026535034180e+00,1.946175575256347656e+00
3.419532299041748047e+00,3.620741844177246094e+00
3.714972734451293945e+00,3.789481639862060547e+00
3.986621379852294922e+00,3.412005901336669922e+00
2.837072134017944336e+00,2.777234077453613281e+00
3.259501218795776367e+00,3.274611473083496094e+00
8.588151931762695312e-01,6.046150922775268555e-01
2.171564579010009766e+00,2.158490419387817383e+00
3.749736070632934570e+00,3.564105510711669922e+00
1.295235753059387207e+00,1.419033408164978027e+00
2.171564579010009766e+00,2.059510469436645508e+00
2.181131541728973389e-01,6.265575885772705078e-01
3.011841058731079102e+00,3.063489437103271484e+00
2.082259178161621094e+00,2.076395273208618164e+00
4.581429958343505859e-01,6.046150922775268555e-01
1.710940122604370117e+00,1.817745923995971680e+00
3.202877759933471680e+00,3.431056499481201172e+00
1.145414233207702637e+00,1.196541786193847656e+00
2.895068407058715820e+00,2.667470455169677734e+00
1.156531691551208496e+00,6.265575885772705078e-01
8.844186663627624512e-01,6.265575885772705078e-01
4.053007364273071289e-01,6.046150922775268555e-01
1.978561639785766602e+00,1.915481567382812500e+00
4.110211133956909180e-01,6.046150922775268555e-01
2.426127433776855469e+00,2.691810131072998047e+00
1.142013907432556152e+00,6.046150922775268555e-01
3.573496341705322266e+00,3.495600223541259766e+00
2.092680692672729492e+00,2.069981575012207031e+00
2.338232278823852539e+00,2.426689624786376953e+00
4.871111512184143066e-01,6.265575885772705078e-01
1.135453581809997559e+00,6.265575885772705078e-01
1.774999260902404785e+00,1.589740276336669922e+00
3.826770305633544922e+00,3.666920185089111328e+00
3.438517570495605469e+00,2.878682613372802734e+00
7.524234056472778320e-02,6.046150922775268555e-01
1.540315151214599609e+00,1.814283132553100586e+00
1.682258963584899902e+00,1.575569391250610352e+00
3.600967645645141602e+00,3.444557189941406250e+00
1.663773655891418457e+00,1.708654403686523438e+00
1.909813284873962402e+00,1.949499607086181641e+00
1.650080233812332153e-01,6.265575885772705078e-01
1.354590952396392822e-01,6.046150922775268555e-01
3.892803430557250977e+00,3.482633113861083984e+00
8.667327761650085449e-01,6.265575885772705078e-01
1.362697839736938477e+00,6.046150922775268555e-01
2.446219205856323242e+00,2.653600215911865234e+00
2.129245042800903320e+00,2.058589458465576172e+00
6.502725481986999512e-01,6.265575885772705078e-01
3.836720228195190430e+00,3.598891258239746094e+00
6.623797416687011719e-01,6.265575885772705078e-01
5.713318586349487305e-01,6.265575885772705078e-01
1.708367943763732910e+00,1.741894960403442383e+00
1.960595607757568359e+00,1.897233963012695312e+00
3.316242456436157227e+00,2.857224941253662109e+00
3.632197856903076172e+00,3.744742393493652344e+00
1.971063017845153809e+00,1.988280534744262695e+00
3.325180530548095703e+00,3.710001468658447266e+00
6.803149580955505371e-01,6.265575885772705078e-01
2.828243076801300049e-01,6.046150922775268555e-01
2.173201322555541992e+00,1.897638082504272461e+00
1.946006417274475098e+00,1.770478963851928711e+00
3.624338150024414062e+00,3.672403335571289062e+00
4.965637326240539551e-01,6.046150922775268555e-01
3.981278657913208008e+00,3.682949542999267578e+00
1.480717658996582031e+00,1.631258964538574219e+00
1.575156092643737793e+00,1.198228001594543457e+00
2.258408546447753906e+00,2.133582353591918945e+00
2.263501882553100586e-01,6.265575885772705078e-01
1.465705513954162598e+00,1.212003469467163086e+00
2.476688623428344727e+00,2.581927299499511719e+00
2.428211450576782227e+00,2.311047554016113281e+00
3.441036224365234375e+00,3.635593891143798828e+00
2.636829137802124023e+00,2.536256313323974609e+00
1.049292445182800293e+00,9.710546731948852539e-01
2.670176327228546143e-01,6.265575885772705078e-01
2.076936006546020508e+00,2.135056257247924805e+00
2.081793248653411865e-01,6.046150922775268555e-01
2.959919452667236328e+00,3.608850955963134766e+00
1.422235131263732910e+00,1.501802921295166016e+00
1.269748806953430176e+00,6.265575885772705078e-01
9.344155192375183105e-01,6.265575885772705078e-01
1.050300121307373047e+00,6.265575885772705078e-01
6.623797416687011719e-01,6.046150922775268555e-01
2.276190042495727539e+00,2.252312660217285156e+00
9.285544753074645996e-01,6.265575885772705078e-01
3.072123050689697266e+00,2.542853832244873047e+00
6.803149580955505371e-01,6.046150922775268555e-01
1.135305285453796387e+00,6.265575885772705078e-01
3.288025856018066406e+00,3.701751232147216797e+00
2.491251230239868164e+00,2.602348327636718750e+00
3.185261249542236328e+00,3.089329242706298828e+00
1.383421063423156738e+00,5.817157626152038574e-01
2.285864830017089844e+00,2.341869354248046875e+00
2.120352745056152344e+00,2.096383571624755859e+00
3.550613403320312500e+00,3.691962242126464844e+00
6.218731403350830078e-01,6.265575885772705078e-01
3.045680522918701172e+00,3.137950897216796875e+00
2.060091257095336914e+00,1.828623294830322266e+00
2.312493562698364258e+00,2.324635028839111328e+00
3.861249446868896484e+00,3.318912982940673828e+00
3.524015843868255615e-01,6.265575885772705078e-01
3.548328638076782227e+00,3.906747341156005859e+00
1.418998718261718750e+00,1.182771205902099609e+00
8.952341079711914062e-01,8.272909522056579590e-01
6.192588210105895996e-01,6.265575885772705078e-01
1.327287793159484863e+00,6.265575885772705078e-01
3.550613403320312500e+00,3.732943058013916016e+00
2.553872108459472656e+00,2.708535671234130859e+00
9.728026390075683594e-01,6.265575885772705078e-01
6.190550327301025391e-01,6.046150922775268555e-01
3.720453381538391113e-01,6.046150922775268555e-01
9.215831756591796875e-01,6.046150922775268555e-01
2.418067455291748047e+00,2.691758155822753906e+00
2.491251230239868164e+00,2.491566181182861328e+00
1.570648998022079468e-01,6.046150922775268555e-01
3.678780317306518555e+00,3.590128898620605469e+00
2.366736412048339844e+00,2.563411712646484375e+00
1.974187135696411133e+00,2.062421083450317383e+00
2.764913320541381836e+00,2.626568317413330078e+00
1.964567065238952637e+00,2.051686048507690430e+00
1.367402195930480957e+00,1.623183012008666992e+00
3.943248033523559570e+00,3.632741928100585938e+00
3.529852628707885742e+00,3.475608348846435547e+00
6.279540807008743286e-02,6.046150922775268555e-01
4.641929566860198975e-01,6.265575885772705078e-01
1.297454833984375000e+00,8.088525533676147461e-01
2.059150934219360352e+00,2.075979948043823242e+00
2.879302740097045898e+00,2.890463829040527344e+00
1.977053284645080566e-02,6.265575885772705078e-01
1.418998718261718750e+00,1.432861328125000000e+00
1.811720579862594604e-01,6.046150922775268555e-01
1.110427156090736389e-01,6.265575885772705078e-01
2.701909065246582031e+00,2.736439704895019531e+00
2.921501874923706055e+00,2.710946559906005859e+00
1.246628522872924805e+00,6.265575885772705078e-01
1.905101180076599121e+00,1.832896709442138672e+00
1.209070086479187012e+00,1.119804143905639648e+00
2.505652427673339844e+00,2.440338611602783203e+00
5.716366171836853027e-01,6.046150922775268555e-01
1.501386880874633789e+00,1.336838483810424805e+00
1.142565965652465820e+00,7.892307043075561523e-01
1.946006417274475098e+00,1.968964338302612305e+00
1.110286474227905273e+00,1.009008884429931641e+00
1.917618155479431152e+00,1.944976806640625000e+00
1.836479306221008301e+00,1.764552354812622070e+00
3.642148494720458984e+00,3.416873455047607422e+00
3.465470790863037109e+00,2.956151485443115234e+00
8.295242786407470703e-01,7.808434367179870605e-01
9.215831756591796875e-01,6.265575885772705078e-01
3.482457637786865234e+00,3.292413711547851562e+00
9.477781057357788086e-01,6.265575885772705078e-01
1.909813284873962402e+00,1.823898315429687500e+00
2.530770063400268555e+00,2.451860427856445312e+00
3.833978891372680664e+00,3.700969696044921875e+00
2.824604034423828125e+00,2.669581413269042969e+00
6.091351509094238281e-01,6.265575885772705078e-01
2.437350511550903320e+00,2.543381690979003906e+00
3.268344402313232422e+00,3.529390335083007812e+00
3.449338197708129883e+00,2.931831359863281250e+00
3.265608549118041992e+00,3.029929161071777344e+00
2.314919233322143555e+00,2.403172969818115234e+00
5.567352175712585449e-01,6.046150922775268555e-01
1.338429689407348633e+00,9.899490475654602051e-01
2.994555473327636719e+00,3.143429756164550781e+00
1.991635680198669434e+00,1.766907930374145508e+00
2.764913320541381836e+00,3.114083766937255859e+00
1.485323786735534668e+00,1.600311756134033203e+00
1.774999260902404785e+00,1.879970550537109375e+00
1.936402678489685059e+00,1.954089164733886719e+00
2.320765495300292969e+00,2.627565860748291016e+00
1.976009607315063477e+00,1.954204797744750977e+00
3.641116142272949219e+00,3.725236892700195312e+00
2.976513624191284180e+00,2.977265834808349609e+00
3.058500289916992188e+00,2.974485874176025391e+00
3.268552303314208984e+00,2.871870517730712891e+00
3.355234622955322266e+00,3.288688182830810547e+00
3.692749261856079102e+00,3.667807579040527344e+00
2.888335704803466797e+00,3.091753005981445312e+00
3.815151691436767578e+00,3.593621730804443359e+00
9.992373585700988770e-01,1.098151206970214844e+00
7.323064804077148438e-01,6.265575885772705078e-01
3.338810443878173828e+00,3.136577129364013672e+00
3.075571298599243164e+00,2.951992511749267578e+00
2.835222959518432617e+00,2.834080219268798828e+00
3.173031568527221680e+00,2.815328598022460938e+00
1.135453581809997559e+00,8.499595522880554199e-01
8.089841604232788086e-01,6.046150922775268555e-01
2.230739593505859375e+00,2.031735420227050781e+00
6.996777653694152832e-01,6.265575885772705078e-01
3.647024154663085938e+00,2.824441909790039062e+00
3.553939580917358398e+00,3.074615955352783203e+00
1.256443858146667480e+00,6.265575885772705078e-01
2.934987068176269531e+00,3.561598300933837891e+00
3.509477615356445312e+00,2.886285305023193359e+00
1.229978442192077637e+00,6.046150922775268555e-01
1.949998587369918823e-01,6.046150922775268555e-01
3.713295936584472656e+00,3.770289897918701172e+00
3.105746030807495117e+00,3.252182483673095703e+00
3.862278223037719727e+00,3.432860374450683594e+00
1.599951267242431641e+00,1.061457633972167969e+00
2.546393394470214844e+00,2.672835826873779297e+00
2.366736412048339844e+00,2.385672569274902344e+00
1.188111662864685059e+00,6.046150922775268555e-01
2.774456501007080078e+00,3.167803764343261719e+00
3.524015843868255615e-01,6.046150922775268555e-01
3.683891296386718750e+00,3.462998867034912109e+00
3.030511617660522461e+00,3.495991230010986328e+00
1.774994730949401855e+00,1.738086462020874023e+00
1.152857780456542969e+00,6.265575885772705078e-01
2.230726957321166992e+00,2.417768478393554688e+00
2.428211450576782227e+00,2.360490798950195312e+00
8.667327761650085449e-01,6.046150922775268555e-01
2.774456501007080078e+00,2.929982662200927734e+00
2.682171821594238281e+00,2.837507724761962891e+00
1.071721613407135010e-01,6.265575885772705078e-01
1.941679716110229492e+00,1.963524818420410156e+00
2.566151380538940430e+00,2.756989002227783203e+00
3.155470609664916992e+00,2.652683734893798828e+00
1.447277188301086426e+00,9.585229158401489258e-01
1.871174722909927368e-01,6.265575885772705078e-01
1.938094973564147949e+00,1.932820796966552734e+00
8.952341079711914062e-01,6.265575885772705078e-01
1.335339188575744629e+00,1.332766413688659668e+00
1.955434679985046387e+00,1.713991403579711914e+00
1.530235856771469116e-01,6.265575885772705078e-01
1.350505948066711426e+00,7.499181628227233887e-01
2.081793248653411865e-01,6.046150922775268555e-01
3.677445173263549805e+00,3.782052516937255859e+00
3.005802929401397705e-01,6.265575885772705078e-01
3.225347995758056641e+00,3.744067668914794922e+00
5.716366171836853027e-01,6.265575885772705078e-01
2.220424890518188477e+00,2.065992355346679688e+00
3.709414958953857422e+00,3.078105449676513672e+00
4.302484095096588135e-01,6.046150922775268555e-01
3.524716377258300781e+00,3.359104156494140625e+00
1.745171189308166504e+00,1.641567945480346680e+00
1.001896634697914124e-01,6.046150922775268555e-01
3.869377136230468750e+00,3.145454406738281250e+00
8.704026341438293457e-01,6.265575885772705078e-01
1.993431091308593750e+00,1.739654064178466797e+00
6.819686293601989746e-01,6.265575885772705078e-01
1.576641201972961426e+00,1.484658479690551758e+00
3.914373874664306641e+00,3.670438289642333984e+00
2.662811279296875000e+00,2.678499698638916016e+00
2.276611804962158203e+00,2.049026489257812500e+00
1.266694784164428711e+00,1.106556653976440430e+00
2.563963651657104492e+00,2.463158130645751953e+00
2.310190916061401367e+00,2.103936433792114258e+00
3.433188915252685547e+00,3.577314853668212891e+00
2.642249584197998047e+00,2.666421413421630859e+00
1.808584809303283691e+00,1.499309778213500977e+00
3.087594032287597656e+00,2.597778320312500000e+00
3.598908424377441406e+00,3.699930667877197266e+00
1.908665537834167480e+00,1.808786869049072266e+00
3.122389078140258789e+00,3.357641696929931641e+00
1.504355549812316895e+00,1.322664856910705566e+00
2.793514251708984375e+00,2.869003772735595703e+00
3.914373874664306641e+00,3.332852840423583984e+00
8.725703954696655273e-01,6.046150922775268555e-01
1.265183210372924805e+00,1.181489109992980957e+00
2.610319852828979492e+00,2.493267536163330078e+00
8.844186663627624512e-01,6.265575885772705078e-01
2.263501882553100586e-01,6.265575885772705078e-01
2.674835920333862305e+00,2.605138301849365234e+00
9.520014375448226929e-02,6.046150922775268555e-01
1.445708394050598145e+00,1.279729008674621582e+00
3.075571298599243164e+00,2.506332874298095703e+00
9.477781057357788086e-01,6.046150922775268555e-01
