# temp_init,temp_pred
2.551722049713134766e+00,2.851776123046875000e+00
2.467618703842163086e+00,2.650487899780273438e+00
3.187500238418579102e+00,2.982308387756347656e+00
2.716280221939086914e+00,2.477675199508666992e+00
2.472279071807861328e+00,2.308145523071289062e+00
2.379896163940429688e+00,2.472436904907226562e+00
2.000740528106689453e+00,2.183255672454833984e+00
3.034568071365356445e+00,2.692797183990478516e+00
2.097977161407470703e+00,2.402485132217407227e+00
2.698089599609375000e+00,2.965092420578002930e+00
2.806565046310424805e+00,2.526156663894653320e+00
2.354040384292602539e+00,2.358792304992675781e+00
3.120749473571777344e+00,3.056310653686523438e+00
2.016891956329345703e+00,1.962769031524658203e+00
2.811120510101318359e+00,2.817547798156738281e+00
2.399353742599487305e+00,2.221453189849853516e+00
1.517773628234863281e+00,1.697667241096496582e+00
2.054752826690673828e+00,2.550246238708496094e+00
3.076175689697265625e+00,2.672459602355957031e+00
2.727756738662719727e+00,2.155334472656250000e+00
2.619846343994140625e+00,2.088966131210327148e+00
2.065536260604858398e+00,2.089648246765136719e+00
1.882934451103210449e+00,2.228618144989013672e+00
1.846046805381774902e+00,1.951212167739868164e+00
1.516792178153991699e+00,1.814403772354125977e+00
2.617621421813964844e+00,2.838434934616088867e+00
1.924701213836669922e+00,1.697667241096496582e+00
1.778244137763977051e+00,1.769459605216979980e+00
1.787088394165039062e+00,1.693708896636962891e+00
2.537488698959350586e+00,2.964418411254882812e+00
2.217624187469482422e+00,2.107381105422973633e+00
1.876732945442199707e+00,2.081612825393676758e+00
2.570771694183349609e+00,2.755412340164184570e+00
2.099371910095214844e+00,1.919930458068847656e+00
2.508025407791137695e+00,2.559039592742919922e+00
2.499788999557495117e+00,2.645123481750488281e+00
1.692432761192321777e+00,1.791396975517272949e+00
2.184339046478271484e+00,2.049889087677001953e+00
2.354359626770019531e+00,2.410587549209594727e+00
2.615923881530761719e+00,2.821991920471191406e+00
1.963245034217834473e+00,1.882347226142883301e+00
2.561182022094726562e+00,2.423412322998046875e+00
2.885617733001708984e+00,2.803011655807495117e+00
2.755228996276855469e+00,2.892901420593261719e+00
2.803710699081420898e+00,2.745511531829833984e+00
2.803616285324096680e+00,2.896350622177124023e+00
1.865901827812194824e+00,1.949203252792358398e+00
2.496145963668823242e+00,2.463299751281738281e+00
3.133219480514526367e+00,2.925234794616699219e+00
1.523997545242309570e+00,1.784226179122924805e+00
2.683916091918945312e+00,2.717086791992187500e+00
1.675672531127929688e+00,1.693708896636962891e+00
3.084997653961181641e+00,2.875328302383422852e+00
2.875641345977783203e+00,2.875691890716552734e+00
3.124705076217651367e+00,2.858922719955444336e+00
2.402336120605468750e+00,2.218570470809936523e+00
2.583267450332641602e+00,2.902462482452392578e+00
2.235958576202392578e+00,1.936205387115478516e+00
2.092178583145141602e+00,1.771064281463623047e+00
2.781888484954833984e+00,2.793539762496948242e+00
2.227787494659423828e+00,2.024937152862548828e+00
2.086289882659912109e+00,2.197239637374877930e+00
1.986923456192016602e+00,1.878943920135498047e+00
2.757073879241943359e+00,2.418476581573486328e+00
1.694572210311889648e+00,1.944065332412719727e+00
1.662007093429565430e+00,2.150132179260253906e+00
1.567797660827636719e+00,1.697667241096496582e+00
2.038148641586303711e+00,2.330741405487060547e+00
2.218557119369506836e+00,2.563233137130737305e+00
1.501825332641601562e+00,1.796728610992431641e+00
3.001383543014526367e+00,2.793566226959228516e+00
2.125675916671752930e+00,2.212403297424316406e+00
1.582231640815734863e+00,1.697667241096496582e+00
1.524825692176818848e+00,1.697667241096496582e+00
1.825120210647583008e+00,1.954891443252563477e+00
2.803616285324096680e+00,2.938262939453125000e+00
2.628964900970458984e+00,2.863598823547363281e+00
1.868973135948181152e+00,1.978687524795532227e+00
2.276994466781616211e+00,2.717772245407104492e+00
2.732434511184692383e+00,2.686892509460449219e+00
2.555140256881713867e+00,2.887552738189697266e+00
3.052874803543090820e+00,2.863857269287109375e+00
1.675090551376342773e+00,1.787023663520812988e+00
2.266732454299926758e+00,2.055982351303100586e+00
1.666507363319396973e+00,1.792806744575500488e+00
2.768189191818237305e+00,2.287756919860839844e+00
1.748202919960021973e+00,1.982927322387695312e+00
2.794833898544311523e+00,2.116257905960083008e+00
2.738152027130126953e+00,2.827140331268310547e+00
1.822049021720886230e+00,1.810242176055908203e+00
2.904228210449218750e+00,2.879714012145996094e+00
2.389327049255371094e+00,2.257331848144531250e+00
2.627458095550537109e+00,2.775197982788085938e+00
2.569880962371826172e+00,2.493596315383911133e+00
1.984731793403625488e+00,1.900222301483154297e+00
1.912026166915893555e+00,1.996730089187622070e+00
2.139056205749511719e+00,2.481211423873901367e+00
2.904228210449218750e+00,2.659328937530517578e+00
1.630948185920715332e+00,1.770210742950439453e+00
2.524362325668334961e+00,2.741920948028564453e+00
2.274030923843383789e+00,2.562819480895996094e+00
3.048751592636108398e+00,2.862751960754394531e+00
3.085487127304077148e+00,2.737579345703125000e+00
2.437369585037231445e+00,2.581945896148681641e+00
1.624703526496887207e+00,1.887752771377563477e+00
1.759853124618530273e+00,1.879401922225952148e+00
1.717155814170837402e+00,1.809527873992919922e+00
2.862469673156738281e+00,2.575887680053710938e+00
1.994103789329528809e+00,1.900324106216430664e+00
2.604340076446533203e+00,2.599202156066894531e+00
3.186140060424804688e+00,3.015767097473144531e+00
2.162879228591918945e+00,1.986945867538452148e+00
1.545813202857971191e+00,1.794853568077087402e+00
1.564214706420898438e+00,1.778161406517028809e+00
1.698800206184387207e+00,1.803756117820739746e+00
2.904228210449218750e+00,2.855132102966308594e+00
2.126183748245239258e+00,2.059140443801879883e+00
2.402336120605468750e+00,2.763384342193603516e+00
3.097801446914672852e+00,2.898070812225341797e+00
1.927190899848937988e+00,1.777930140495300293e+00
2.697111845016479492e+00,2.664138317108154297e+00
2.067779541015625000e+00,1.937617659568786621e+00
1.630726695060729980e+00,1.784935712814331055e+00
1.597292542457580566e+00,1.697667241096496582e+00
1.986923456192016602e+00,2.100984096527099609e+00
2.200128793716430664e+00,2.939450502395629883e+00
2.187798976898193359e+00,2.412797451019287109e+00
3.197190284729003906e+00,2.639577865600585938e+00
2.488249540328979492e+00,2.487077713012695312e+00
1.666331291198730469e+00,1.751888990402221680e+00
1.928791642189025879e+00,1.757608890533447266e+00
1.565143823623657227e+00,1.693708896636962891e+00
2.483858823776245117e+00,2.650829076766967773e+00
2.268008470535278320e+00,2.261919975280761719e+00
1.928791642189025879e+00,1.825887680053710938e+00
1.779193401336669922e+00,1.697667241096496582e+00
3.166006088256835938e+00,2.896240472793579102e+00
2.137257099151611328e+00,2.049657583236694336e+00
2.474462270736694336e+00,2.606254100799560547e+00
2.232407808303833008e+00,2.494649648666381836e+00
2.583184242248535156e+00,2.755995035171508789e+00
1.933115005493164062e+00,1.693708896636962891e+00
2.427329540252685547e+00,2.487667560577392578e+00
2.079841613769531250e+00,2.060815334320068359e+00
2.232015132904052734e+00,2.303194046020507812e+00
2.835852622985839844e+00,2.911514759063720703e+00
1.829968810081481934e+00,1.809527873992919922e+00
2.000740528106689453e+00,1.769700050354003906e+00
2.673460721969604492e+00,2.301517009735107422e+00
2.786404371261596680e+00,2.914428949356079102e+00
2.483858823776245117e+00,2.624689102172851562e+00
2.478834867477416992e+00,2.409043788909912109e+00
3.173591613769531250e+00,2.636659622192382812e+00
2.843842506408691406e+00,2.858849048614501953e+00
2.807086944580078125e+00,2.857918739318847656e+00
3.052636146545410156e+00,2.892009258270263672e+00
1.993840932846069336e+00,1.697667241096496582e+00
1.710419416427612305e+00,1.922956585884094238e+00
3.096137046813964844e+00,2.928756713867187500e+00
1.796207189559936523e+00,1.929462671279907227e+00
2.830667495727539062e+00,2.639911651611328125e+00
1.928791642189025879e+00,2.062115192413330078e+00
2.844681978225708008e+00,2.862178564071655273e+00
1.918795347213745117e+00,1.796728610992431641e+00
1.825120210647583008e+00,1.787278413772583008e+00
3.180807352066040039e+00,2.925242900848388672e+00
2.569421052932739258e+00,2.930797100067138672e+00
2.843842506408691406e+00,2.674520969390869141e+00
3.052953958511352539e+00,2.902322053909301758e+00
2.940273046493530273e+00,2.843582630157470703e+00
1.861200451850891113e+00,1.773409962654113770e+00
1.947805643081665039e+00,1.697667241096496582e+00
3.102426528930664062e+00,2.744475126266479492e+00
2.159031391143798828e+00,1.898075819015502930e+00
2.715932369232177734e+00,2.826462268829345703e+00
3.058322191238403320e+00,2.829335927963256836e+00
2.865796327590942383e+00,2.908610820770263672e+00
1.606157183647155762e+00,2.121583938598632812e+00
2.848345518112182617e+00,2.939521074295043945e+00
2.192240238189697266e+00,2.566083908081054688e+00
1.784903645515441895e+00,1.697667241096496582e+00
2.205530881881713867e+00,2.297681331634521484e+00
2.247361183166503906e+00,2.348683834075927734e+00
1.530906915664672852e+00,1.693708896636962891e+00
1.557812452316284180e+00,1.776242971420288086e+00
2.333112001419067383e+00,2.273820161819458008e+00
2.472279071807861328e+00,2.525383710861206055e+00
1.816156744956970215e+00,1.775226235389709473e+00
1.694416761398315430e+00,2.124844551086425781e+00
2.563977241516113281e+00,2.864098072052001953e+00
2.105945825576782227e+00,2.185969114303588867e+00
2.570238590240478516e+00,2.839580535888671875e+00
2.410955905914306641e+00,2.220096588134765625e+00
2.786404371261596680e+00,2.638863801956176758e+00
1.773808002471923828e+00,1.697667241096496582e+00
1.565143823623657227e+00,1.697667241096496582e+00
1.557480335235595703e+00,1.973346710205078125e+00
3.156993389129638672e+00,2.963059663772583008e+00
2.943317174911499023e+00,2.915642738342285156e+00
2.780913591384887695e+00,2.822145462036132812e+00
2.717019319534301758e+00,2.405035018920898438e+00
1.987260103225708008e+00,1.964852690696716309e+00
3.159707784652709961e+00,2.767377853393554688e+00
1.900702238082885742e+00,1.697667241096496582e+00
3.182352304458618164e+00,2.792326927185058594e+00
2.512912511825561523e+00,2.971746921539306641e+00
2.831187725067138672e+00,2.947580337524414062e+00
1.922259807586669922e+00,1.979482889175415039e+00
2.732434511184692383e+00,2.638724327087402344e+00
3.199049949645996094e+00,3.088756322860717773e+00
2.165195703506469727e+00,2.027259349822998047e+00
1.813678503036499023e+00,2.009222269058227539e+00
2.658724784851074219e+00,2.786163568496704102e+00
2.996408462524414062e+00,2.778657913208007812e+00
2.014375209808349609e+00,2.455193996429443359e+00
2.097977161407470703e+00,2.234798192977905273e+00
1.694416761398315430e+00,1.777038693428039551e+00
2.940532922744750977e+00,2.692373752593994141e+00
1.926985502243041992e+00,1.847922086715698242e+00
1.709735631942749023e+00,2.250565528869628906e+00
1.501441597938537598e+00,1.789208650588989258e+00
1.666331291198730469e+00,1.917986869812011719e+00
2.060298442840576172e+00,1.994286060333251953e+00
2.108670711517333984e+00,2.246343612670898438e+00
1.901107192039489746e+00,1.772839069366455078e+00
1.755387663841247559e+00,1.697667241096496582e+00
1.880550146102905273e+00,1.697667241096496582e+00
1.747852563858032227e+00,1.904280304908752441e+00
1.827404975891113281e+00,1.992967605590820312e+00
2.889334678649902344e+00,2.964699745178222656e+00
2.302376508712768555e+00,2.204022645950317383e+00
2.679775953292846680e+00,2.806612014770507812e+00
1.996765017509460449e+00,1.989836692810058594e+00
2.757073879241943359e+00,2.831552505493164062e+00
2.183199644088745117e+00,2.149608612060546875e+00
2.006028890609741211e+00,2.265234708786010742e+00
2.632188558578491211e+00,2.851074457168579102e+00
1.881873130798339844e+00,2.038416624069213867e+00
2.810399532318115234e+00,2.830921173095703125e+00
2.876454830169677734e+00,2.814744472503662109e+00
2.496220588684082031e+00,2.596771955490112305e+00
2.978339910507202148e+00,2.601397752761840820e+00
3.001383543014526367e+00,2.767698526382446289e+00
2.499898195266723633e+00,2.661517143249511719e+00
1.631299018859863281e+00,1.693708896636962891e+00
2.649551153182983398e+00,2.507639884948730469e+00
1.825120210647583008e+00,1.914164304733276367e+00
1.895027875900268555e+00,2.055429220199584961e+00
3.052874803543090820e+00,2.742490768432617188e+00
2.231657028198242188e+00,2.527483940124511719e+00
1.754137635231018066e+00,1.803133964538574219e+00
3.128799200057983398e+00,2.781509876251220703e+00
1.688681244850158691e+00,1.693708896636962891e+00
2.324929475784301758e+00,1.904573917388916016e+00
2.218557119369506836e+00,2.322512149810791016e+00
2.947970867156982422e+00,2.920084476470947266e+00
1.624271154403686523e+00,1.693708896636962891e+00
1.563888669013977051e+00,1.761493206024169922e+00
1.917314052581787109e+00,1.890294313430786133e+00
2.187109708786010742e+00,2.091962099075317383e+00
2.065536260604858398e+00,1.944080114364624023e+00
2.889334678649902344e+00,2.725393772125244141e+00
1.923070669174194336e+00,2.132336854934692383e+00
2.598264694213867188e+00,2.851460933685302734e+00
2.726829290390014648e+00,2.826565265655517578e+00
1.659443140029907227e+00,1.693708896636962891e+00
3.086678028106689453e+00,2.707467079162597656e+00
2.130210876464843750e+00,2.432385444641113281e+00
2.861617088317871094e+00,2.904067277908325195e+00
2.019190788269042969e+00,1.996340036392211914e+00
3.123591184616088867e+00,2.797100782394409180e+00
2.885118246078491211e+00,2.694098949432373047e+00
1.535037159919738770e+00,1.697667241096496582e+00
2.845167160034179688e+00,2.960659265518188477e+00
2.772118091583251953e+00,2.839967966079711914e+00
2.664510250091552734e+00,2.344474315643310547e+00
2.746989250183105469e+00,2.847658157348632812e+00
2.648914575576782227e+00,2.967975616455078125e+00
3.098360776901245117e+00,2.590153455734252930e+00
2.019190788269042969e+00,2.289360284805297852e+00
2.666739463806152344e+00,2.871102333068847656e+00
2.635957479476928711e+00,2.373548269271850586e+00
2.711826801300048828e+00,2.659420490264892578e+00
1.734589576721191406e+00,1.771064281463623047e+00
3.006648302078247070e+00,3.016993761062622070e+00
2.757001638412475586e+00,2.724649190902709961e+00
2.166949748992919922e+00,2.176583528518676758e+00
2.649551153182983398e+00,2.863954067230224609e+00
1.645112514495849609e+00,1.889356851577758789e+00
2.290291309356689453e+00,2.189210176467895508e+00
1.523997545242309570e+00,1.769465923309326172e+00
3.131139755249023438e+00,2.879433870315551758e+00
2.236301660537719727e+00,2.189990520477294922e+00
2.070672512054443359e+00,2.257361650466918945e+00
3.135889530181884766e+00,2.811279535293579102e+00
1.748079061508178711e+00,1.693708896636962891e+00
2.019791364669799805e+00,2.076229810714721680e+00
2.591780424118041992e+00,2.798213481903076172e+00
2.977089643478393555e+00,2.865127086639404297e+00
2.928746461868286133e+00,2.864867210388183594e+00
2.610479116439819336e+00,2.442452192306518555e+00
2.258589506149291992e+00,2.585275650024414062e+00
1.604866266250610352e+00,1.769204974174499512e+00
2.172188758850097656e+00,2.134275436401367188e+00
1.858824491500854492e+00,1.786710619926452637e+00
2.873672723770141602e+00,2.920068740844726562e+00
2.261502742767333984e+00,2.652088165283203125e+00
1.972618341445922852e+00,1.773509621620178223e+00
2.780708789825439453e+00,2.481339931488037109e+00
2.267500638961791992e+00,2.554048538208007812e+00
2.862469673156738281e+00,2.893966197967529297e+00
2.472903251647949219e+00,2.442881822586059570e+00
2.812627792358398438e+00,2.823183059692382812e+00
1.703545331954956055e+00,1.800195932388305664e+00
2.803710699081420898e+00,2.938743352890014648e+00
1.602178573608398438e+00,1.697667241096496582e+00
2.560153722763061523e+00,2.764942407608032227e+00
1.813964009284973145e+00,1.927459716796875000e+00
1.629261255264282227e+00,1.697667241096496582e+00
2.591016530990600586e+00,2.804547548294067383e+00
2.698089599609375000e+00,2.917905330657958984e+00
2.399353742599487305e+00,2.277801990509033203e+00
2.894026041030883789e+00,2.889988899230957031e+00
2.482259988784790039e+00,2.435497999191284180e+00
2.550546884536743164e+00,2.825133562088012695e+00
2.073701143264770508e+00,2.091858625411987305e+00
2.545030832290649414e+00,2.812384128570556641e+00
1.535037159919738770e+00,2.186063528060913086e+00
2.019791364669799805e+00,2.182574987411499023e+00
1.698800206184387207e+00,1.693708896636962891e+00
2.428073406219482422e+00,2.482611179351806641e+00
1.875814318656921387e+00,1.786307811737060547e+00
2.760159730911254883e+00,2.538198471069335938e+00
3.075857162475585938e+00,2.877475500106811523e+00
1.748202919960021973e+00,1.856565952301025391e+00
2.781888484954833984e+00,2.819109201431274414e+00
1.777822852134704590e+00,1.912657976150512695e+00
1.839739203453063965e+00,1.693708896636962891e+00
1.766557335853576660e+00,1.693708896636962891e+00
2.325022220611572266e+00,2.637875556945800781e+00
2.882218360900878906e+00,2.854137182235717773e+00
3.082504034042358398e+00,2.807725429534912109e+00
2.665933847427368164e+00,2.731151103973388672e+00
2.596295118331909180e+00,2.670562744140625000e+00
2.550546884536743164e+00,2.926650524139404297e+00
1.779193401336669922e+00,1.787982344627380371e+00
1.822919487953186035e+00,2.054209947586059570e+00
2.524007081985473633e+00,2.016144275665283203e+00
2.479931831359863281e+00,2.838511466979980469e+00
1.684229612350463867e+00,1.786710619926452637e+00
1.947805643081665039e+00,1.973963856697082520e+00
2.019791364669799805e+00,2.170127391815185547e+00
1.668828964233398438e+00,1.693708896636962891e+00
1.963992118835449219e+00,2.012593984603881836e+00
1.646850228309631348e+00,1.693708896636962891e+00
2.806088685989379883e+00,2.927195072174072266e+00
2.215437173843383789e+00,2.102578639984130859e+00
2.931675195693969727e+00,2.824650764465332031e+00
3.082504034042358398e+00,2.732455015182495117e+00
2.532636880874633789e+00,2.893779754638671875e+00
2.236703395843505859e+00,2.311881542205810547e+00
2.367586135864257812e+00,2.708417892456054688e+00
1.727552771568298340e+00,2.110811233520507812e+00
2.916926860809326172e+00,2.837717056274414062e+00
2.504230260848999023e+00,2.216665267944335938e+00
1.646850228309631348e+00,1.930909872055053711e+00
1.846654534339904785e+00,1.693708896636962891e+00
1.560941338539123535e+00,1.693708896636962891e+00
2.352005481719970703e+00,2.103549003601074219e+00
1.808450222015380859e+00,1.784285664558410645e+00
2.435871839523315430e+00,2.784626007080078125e+00
2.549307346343994141e+00,2.732104063034057617e+00
2.844253778457641602e+00,2.594997167587280273e+00
2.038148641586303711e+00,2.095052003860473633e+00
2.629491806030273438e+00,2.746787786483764648e+00
1.857197999954223633e+00,1.955229163169860840e+00
1.693650960922241211e+00,1.798517704010009766e+00
1.792107343673706055e+00,1.693708896636962891e+00
2.994866609573364258e+00,2.841578006744384766e+00
3.035741567611694336e+00,2.844273328781127930e+00
2.713480234146118164e+00,2.674694061279296875e+00
1.693883299827575684e+00,2.004611492156982422e+00
1.667354702949523926e+00,1.771047472953796387e+00
3.103120565414428711e+00,2.774668693542480469e+00
2.602670431137084961e+00,2.893367290496826172e+00
2.716540813446044922e+00,2.525448322296142578e+00
2.889321804046630859e+00,2.809212684631347656e+00
1.886489391326904297e+00,2.115139961242675781e+00
2.978566884994506836e+00,2.740829467773437500e+00
2.404413700103759766e+00,2.838849544525146484e+00
1.540333271026611328e+00,1.862842082977294922e+00
2.858920812606811523e+00,2.843859434127807617e+00
2.551722049713134766e+00,2.612889528274536133e+00
1.767427206039428711e+00,1.792079210281372070e+00
2.520822286605834961e+00,2.502267599105834961e+00
3.023680210113525391e+00,2.635283946990966797e+00
2.352005481719970703e+00,1.866419792175292969e+00
2.632188558578491211e+00,2.793639183044433594e+00
1.759853124618530273e+00,1.764757752418518066e+00
1.647638797760009766e+00,1.775226235389709473e+00
3.051866292953491211e+00,2.835903644561767578e+00
1.886489391326904297e+00,2.050458431243896484e+00
1.952229619026184082e+00,1.821333050727844238e+00
3.040107011795043945e+00,2.893626689910888672e+00
2.245460987091064453e+00,2.629169464111328125e+00
3.102426528930664062e+00,2.535571813583374023e+00
1.560847520828247070e+00,1.697667241096496582e+00
1.526338100433349609e+00,1.858889341354370117e+00
2.598264694213867188e+00,2.591160297393798828e+00
2.729822635650634766e+00,2.951810121536254883e+00
2.736258745193481445e+00,2.655635833740234375e+00
1.903551936149597168e+00,2.302838325500488281e+00
2.102891445159912109e+00,2.414109706878662109e+00
2.862140178680419922e+00,2.820909261703491211e+00
1.524825692176818848e+00,1.887375831604003906e+00
3.086678028106689453e+00,3.001420974731445312e+00
1.571401357650756836e+00,1.840547204017639160e+00
3.188690900802612305e+00,2.983347415924072266e+00
3.007797956466674805e+00,2.798188924789428711e+00
2.844253778457641602e+00,2.945727586746215820e+00
1.940649986267089844e+00,1.934007644653320312e+00
2.458384037017822266e+00,2.498731136322021484e+00
2.920740365982055664e+00,2.688785791397094727e+00
2.549307346343994141e+00,2.723488330841064453e+00
1.782408118247985840e+00,1.915733337402343750e+00
3.096137046813964844e+00,2.960698843002319336e+00
2.290741920471191406e+00,2.667244434356689453e+00
2.118411779403686523e+00,2.059899568557739258e+00
2.473793268203735352e+00,2.721260309219360352e+00
2.215562820434570312e+00,2.433091402053833008e+00
2.543290853500366211e+00,2.557921648025512695e+00
2.862469673156738281e+00,2.721448421478271484e+00
3.048751592636108398e+00,2.883300781250000000e+00
3.058322191238403320e+00,2.925677776336669922e+00
2.978680133819580078e+00,2.816617250442504883e+00
1.755510568618774414e+00,1.836940050125122070e+00
2.232407808303833008e+00,1.923053622245788574e+00
2.773062944412231445e+00,2.940667629241943359e+00
2.394790410995483398e+00,2.564146518707275391e+00
3.088508844375610352e+00,2.925317287445068359e+00
1.760814309120178223e+00,1.693708896636962891e+00
1.707437276840209961e+00,1.697667241096496582e+00
1.854711651802062988e+00,1.806361675262451172e+00
2.025182962417602539e+00,2.537499427795410156e+00
2.510926485061645508e+00,2.262182235717773438e+00
2.700901508331298828e+00,2.913494586944580078e+00
1.571830749511718750e+00,1.829140663146972656e+00
1.545605540275573730e+00,1.870328783988952637e+00
2.015825033187866211e+00,2.256857395172119141e+00
2.588506460189819336e+00,2.874444961547851562e+00
2.806088685989379883e+00,2.602818489074707031e+00
1.622269749641418457e+00,1.697667241096496582e+00
1.618512868881225586e+00,1.754228711128234863e+00
1.900702238082885742e+00,1.878979325294494629e+00
2.643185853958129883e+00,2.486585855484008789e+00
2.892639875411987305e+00,2.849919080734252930e+00
2.450324296951293945e+00,2.806771039962768555e+00
1.540886998176574707e+00,1.782602190971374512e+00
2.614451408386230469e+00,2.811952114105224609e+00
3.153280258178710938e+00,2.858957052230834961e+00
2.930115938186645508e+00,2.601957082748413086e+00
1.529401421546936035e+00,1.812901854515075684e+00
2.298855781555175781e+00,2.516201496124267578e+00
1.922259807586669922e+00,1.988966464996337891e+00
2.755228996276855469e+00,2.727365493774414062e+00
2.368487596511840820e+00,2.100281238555908203e+00
3.075857162475585938e+00,2.255174636840820312e+00
2.556145429611206055e+00,2.520768404006958008e+00
2.108757734298706055e+00,1.878865599632263184e+00
2.276994466781616211e+00,2.036778926849365234e+00
1.940649986267089844e+00,1.956407070159912109e+00
2.143165588378906250e+00,2.265660762786865234e+00
2.233668565750122070e+00,2.184627294540405273e+00
1.900702238082885742e+00,1.909107923507690430e+00
2.683916091918945312e+00,2.268464088439941406e+00
3.052874803543090820e+00,2.946671009063720703e+00
2.803780555725097656e+00,2.809485912322998047e+00
3.186140060424804688e+00,3.098381519317626953e+00
2.257965326309204102e+00,2.462856769561767578e+00
2.986878156661987305e+00,2.798885107040405273e+00
2.574888467788696289e+00,2.698958873748779297e+00
3.078672170639038086e+00,2.837494850158691406e+00
1.963245034217834473e+00,1.697667241096496582e+00
3.127376079559326172e+00,2.941917181015014648e+00
2.940532922744750977e+00,2.731905221939086914e+00
2.537965297698974609e+00,2.764819145202636719e+00
2.497761726379394531e+00,2.100315809249877930e+00
1.528661012649536133e+00,1.693708896636962891e+00
2.276598215103149414e+00,2.107704877853393555e+00
2.726829290390014648e+00,2.697206974029541016e+00
1.619787216186523438e+00,1.693708896636962891e+00
1.918795347213745117e+00,1.846904397010803223e+00
1.582231640815734863e+00,1.693708896636962891e+00
2.605573177337646484e+00,2.789582252502441406e+00
1.630726695060729980e+00,1.865404129028320312e+00
2.792706251144409180e+00,2.864695072174072266e+00
2.620012521743774414e+00,2.306143045425415039e+00
2.845167160034179688e+00,2.911654472351074219e+00
2.183042287826538086e+00,2.424750566482543945e+00
2.604340076446533203e+00,2.741891384124755859e+00
2.626920938491821289e+00,2.644013881683349609e+00
2.729822635650634766e+00,2.327257633209228516e+00
3.153198003768920898e+00,2.843073129653930664e+00
1.881981134414672852e+00,2.054147481918334961e+00
3.110429048538208008e+00,2.795683860778808594e+00
2.705584049224853516e+00,3.033197879791259766e+00
2.070040941238403320e+00,2.416219711303710938e+00
1.572096347808837891e+00,1.952313780784606934e+00
2.745516538619995117e+00,2.897002220153808594e+00
2.043266057968139648e+00,1.997201442718505859e+00
1.619302153587341309e+00,1.997765064239501953e+00
3.135477781295776367e+00,2.839223623275756836e+00
2.830113172531127930e+00,2.517707824707031250e+00
2.019791364669799805e+00,2.435842037200927734e+00
2.016891956329345703e+00,2.343560934066772461e+00
2.004377841949462891e+00,2.124814510345458984e+00
3.097018480300903320e+00,2.680540323257446289e+00
1.728624463081359863e+00,1.697667241096496582e+00
2.772118091583251953e+00,2.833262920379638672e+00
2.758911371231079102e+00,2.796196460723876953e+00
2.014375209808349609e+00,1.976494312286376953e+00
1.808450222015380859e+00,2.075190782546997070e+00
1.688687920570373535e+00,1.994238138198852539e+00
1.557812452316284180e+00,1.697667241096496582e+00
2.911185026168823242e+00,2.888192415237426758e+00
2.817390680313110352e+00,2.985037326812744141e+00
2.570771694183349609e+00,2.731127023696899414e+00
2.090232372283935547e+00,2.142060756683349609e+00
1.984731793403625488e+00,2.273603916168212891e+00
2.668683528900146484e+00,2.724220275878906250e+00
2.523571252822875977e+00,2.309023141860961914e+00
1.999289751052856445e+00,1.895778059959411621e+00
2.861150264739990234e+00,2.843514442443847656e+00
1.825175046920776367e+00,1.816291928291320801e+00
1.766557335853576660e+00,1.861565113067626953e+00
2.670130014419555664e+00,2.578328609466552734e+00
2.086289882659912109e+00,1.929047822952270508e+00
3.128236770629882812e+00,2.667113304138183594e+00
3.199439048767089844e+00,2.793884038925170898e+00
2.097977161407470703e+00,2.117793560028076172e+00
1.949863553047180176e+00,2.085819482803344727e+00
1.704035520553588867e+00,1.693708896636962891e+00
1.859660625457763672e+00,1.693708896636962891e+00
2.450687408447265625e+00,2.698856830596923828e+00
1.737973451614379883e+00,1.783997178077697754e+00
1.868665933609008789e+00,1.885529518127441406e+00
1.516792178153991699e+00,1.761529684066772461e+00
3.052636146545410156e+00,2.835516929626464844e+00
3.197717666625976562e+00,3.049377918243408203e+00
1.550981283187866211e+00,1.764420390129089355e+00
2.209865093231201172e+00,2.537173271179199219e+00
2.225609540939331055e+00,2.171271324157714844e+00
2.062153577804565430e+00,2.140762090682983398e+00
2.781356334686279297e+00,2.650682926177978516e+00
2.330507040023803711e+00,1.967703461647033691e+00
2.474462270736694336e+00,2.822887659072875977e+00
2.516807079315185547e+00,2.298458099365234375e+00
1.625739216804504395e+00,1.795770645141601562e+00
2.932975292205810547e+00,2.828451156616210938e+00
2.268008470535278320e+00,2.061242580413818359e+00
2.073701143264770508e+00,2.422125101089477539e+00
2.570238590240478516e+00,2.781248569488525391e+00
1.605693340301513672e+00,1.882319569587707520e+00
2.978339910507202148e+00,2.824513912200927734e+00
2.793338537216186523e+00,3.053766012191772461e+00
1.767427206039428711e+00,1.693708896636962891e+00
2.051989078521728516e+00,2.035862445831298828e+00
1.875305056571960449e+00,1.693708896636962891e+00
1.984731793403625488e+00,2.144529104232788086e+00
2.284355640411376953e+00,2.338363647460937500e+00
2.187109708786010742e+00,2.634081840515136719e+00
2.218557119369506836e+00,2.029902219772338867e+00
2.840319871902465820e+00,2.800422430038452148e+00
2.027796983718872070e+00,1.974572181701660156e+00
2.602048873901367188e+00,2.815489768981933594e+00
2.803394794464111328e+00,2.939867258071899414e+00
2.954980611801147461e+00,2.846011638641357422e+00
1.882934451103210449e+00,1.891782045364379883e+00
2.286860704421997070e+00,2.553959608078002930e+00
2.757001638412475586e+00,2.937816143035888672e+00
2.125675916671752930e+00,2.338224887847900391e+00
2.419458627700805664e+00,2.082724809646606445e+00
