# temp_init,temp_pred
2.227787494659423828e+00,2.325295925140380859e+00
2.574888467788696289e+00,2.766791820526123047e+00
1.601124763488769531e+00,1.599655389785766602e+00
2.524635076522827148e+00,2.947364330291748047e+00
3.064812660217285156e+00,2.828842639923095703e+00
2.781356334686279297e+00,2.574269771575927734e+00
2.227377414703369141e+00,2.118464946746826172e+00
3.086678028106689453e+00,3.013553380966186523e+00
2.193585157394409180e+00,2.056842565536499023e+00
2.991133213043212891e+00,3.026789188385009766e+00
2.689909219741821289e+00,2.841683864593505859e+00
2.227377414703369141e+00,2.319371938705444336e+00
1.629852771759033203e+00,1.660608410835266113e+00
2.558041334152221680e+00,2.932804107666015625e+00
1.884041786193847656e+00,1.877987265586853027e+00
3.097150802612304688e+00,2.938349723815917969e+00
1.914871215820312500e+00,1.780857682228088379e+00
2.079841613769531250e+00,2.006922006607055664e+00
1.631299018859863281e+00,1.722823858261108398e+00
2.135522603988647461e+00,2.016521453857421875e+00
2.931675195693969727e+00,2.825784206390380859e+00
2.542776107788085938e+00,2.978346824645996094e+00
2.236301660537719727e+00,2.245078802108764648e+00
2.497761726379394531e+00,2.462076663970947266e+00
3.147491216659545898e+00,2.991052865982055664e+00
2.062114953994750977e+00,1.921909689903259277e+00
2.047883510589599609e+00,2.087158679962158203e+00
3.159707784652709961e+00,2.888520240783691406e+00
3.091405153274536133e+00,2.958512067794799805e+00
2.389327049255371094e+00,2.418820858001708984e+00
1.605693340301513672e+00,1.665189862251281738e+00
3.128236770629882812e+00,2.972506999969482422e+00
1.693650960922241211e+00,1.619146227836608887e+00
2.978339910507202148e+00,2.867959976196289062e+00
2.427329540252685547e+00,2.402878046035766602e+00
2.628862142562866211e+00,2.482851982116699219e+00
2.496220588684082031e+00,2.891105413436889648e+00
1.929613709449768066e+00,1.943606138229370117e+00
1.661622762680053711e+00,1.894966006278991699e+00
2.465763568878173828e+00,2.606760501861572266e+00
2.851174354553222656e+00,2.898042678833007812e+00
2.239718914031982422e+00,2.428278446197509766e+00
2.483858823776245117e+00,2.531143188476562500e+00
2.892639875411987305e+00,2.717995643615722656e+00
2.276994466781616211e+00,2.251187801361083984e+00
1.736305475234985352e+00,1.688768386840820312e+00
1.898195862770080566e+00,1.716256856918334961e+00
1.601124763488769531e+00,1.616872072219848633e+00
2.969262599945068359e+00,2.792406558990478516e+00
1.976465225219726562e+00,1.834827661514282227e+00
2.479931831359863281e+00,2.507239341735839844e+00
1.580480575561523438e+00,1.576649427413940430e+00
1.899553775787353516e+00,1.995405673980712891e+00
1.550981283187866211e+00,1.599798440933227539e+00
2.552347898483276367e+00,2.681382656097412109e+00
2.997786045074462891e+00,2.708226680755615234e+00
2.729822635650634766e+00,2.891640424728393555e+00
3.147169828414916992e+00,3.077031373977661133e+00
2.773297548294067383e+00,2.876244544982910156e+00
1.560826420783996582e+00,1.587393999099731445e+00
2.118411779403686523e+00,2.041824340820312500e+00
2.746989250183105469e+00,2.726486444473266602e+00
3.088130712509155273e+00,2.473371982574462891e+00
2.803780555725097656e+00,2.877689838409423828e+00
2.537965297698974609e+00,2.966437339782714844e+00
2.132476091384887695e+00,2.092751979827880859e+00
2.092178583145141602e+00,2.094311237335205078e+00
2.627458095550537109e+00,2.684903144836425781e+00
2.193688154220581055e+00,2.256010532379150391e+00
2.617879152297973633e+00,2.722623348236083984e+00
2.004377841949462891e+00,2.036823511123657227e+00
1.868973135948181152e+00,2.085141181945800781e+00
1.979139447212219238e+00,2.020855188369750977e+00
2.807622671127319336e+00,2.837659120559692383e+00
2.851174354553222656e+00,2.824902534484863281e+00
1.516792178153991699e+00,1.682640790939331055e+00
3.052874803543090820e+00,3.066879749298095703e+00
2.648914575576782227e+00,2.771382808685302734e+00
2.727756738662719727e+00,2.532805442810058594e+00
3.042464733123779297e+00,2.955286026000976562e+00
2.403576612472534180e+00,2.300402879714965820e+00
1.530230879783630371e+00,1.616903781890869141e+00
2.803780555725097656e+00,2.831800222396850586e+00
2.193585157394409180e+00,2.094364166259765625e+00
1.989935874938964844e+00,1.969012618064880371e+00
1.861255407333374023e+00,1.667390823364257812e+00
1.934574723243713379e+00,1.833713054656982422e+00
2.841915607452392578e+00,2.944199562072753906e+00
2.752157688140869141e+00,2.962492227554321289e+00
2.885617733001708984e+00,2.598172664642333984e+00
2.786404371261596680e+00,2.816538810729980469e+00
2.393239498138427734e+00,2.482857227325439453e+00
1.517773628234863281e+00,1.650606036186218262e+00
2.040706157684326172e+00,1.879848122596740723e+00
2.553553104400634766e+00,2.988191127777099609e+00
2.789475679397583008e+00,2.793623447418212891e+00
2.162879228591918945e+00,2.032679080963134766e+00
2.516333341598510742e+00,2.786951541900634766e+00
2.519028425216674805e+00,2.727489471435546875e+00
2.605381727218627930e+00,2.614864826202392578e+00
3.108870506286621094e+00,2.972679615020751953e+00
2.602670431137084961e+00,2.936010837554931641e+00
2.472903251647949219e+00,2.521253585815429688e+00
3.058322191238403320e+00,2.910262107849121094e+00
1.959172248840332031e+00,1.916687846183776855e+00
1.703545331954956055e+00,1.650372505187988281e+00
2.841915607452392578e+00,2.791094779968261719e+00
2.919503927230834961e+00,2.957266807556152344e+00
1.690881133079528809e+00,1.711976885795593262e+00
2.543290853500366211e+00,2.844194173812866211e+00
2.184339046478271484e+00,2.155837059020996094e+00
1.535037159919738770e+00,1.698632478713989258e+00
1.963245034217834473e+00,1.900770187377929688e+00
2.278076648712158203e+00,2.121828079223632812e+00
3.187500238418579102e+00,2.794453144073486328e+00
2.552844285964965820e+00,2.699226856231689453e+00
2.764045715332031250e+00,2.751434803009033203e+00
2.125675916671752930e+00,2.097373485565185547e+00
2.137257099151611328e+00,2.127553939819335938e+00
1.861200451850891113e+00,1.921844482421875000e+00
2.017240524291992188e+00,1.955447077751159668e+00
2.368487596511840820e+00,2.279785633087158203e+00
2.840319871902465820e+00,2.758711814880371094e+00
1.557812452316284180e+00,1.592106103897094727e+00
1.909327626228332520e+00,1.882978081703186035e+00
1.979139447212219238e+00,1.867120265960693359e+00
1.989371776580810547e+00,2.096591234207153320e+00
3.048751592636108398e+00,2.961413383483886719e+00
2.352577686309814453e+00,2.302892923355102539e+00
3.117694377899169922e+00,3.004117012023925781e+00
2.100481033325195312e+00,1.957307696342468262e+00
3.186140060424804688e+00,3.017996788024902344e+00
2.570951938629150391e+00,2.525460720062255859e+00
2.875641345977783203e+00,2.726808547973632812e+00
3.166006088256835938e+00,3.061008453369140625e+00
1.647638797760009766e+00,1.727627396583557129e+00
1.602178573608398438e+00,1.637727022171020508e+00
2.215562820434570312e+00,2.132037401199340820e+00
2.485011339187622070e+00,2.475672960281372070e+00
2.450324296951293945e+00,2.672790527343750000e+00
2.393239498138427734e+00,2.385931491851806641e+00
2.726829290390014648e+00,2.603856563568115234e+00
2.617621421813964844e+00,2.922054767608642578e+00
1.654878258705139160e+00,1.733019948005676270e+00
2.829637050628662109e+00,2.837435007095336914e+00
1.622269749641418457e+00,1.684491515159606934e+00
2.524362325668334961e+00,2.719679355621337891e+00
2.761877536773681641e+00,2.716183662414550781e+00
3.188832998275756836e+00,2.944217920303344727e+00
1.582796812057495117e+00,1.715182423591613770e+00
2.773297548294067383e+00,2.985211372375488281e+00
1.843087077140808105e+00,1.892556309700012207e+00
1.770071506500244141e+00,1.803585410118103027e+00
1.629852771759033203e+00,1.630168676376342773e+00
2.166895866394042969e+00,2.142600536346435547e+00
2.086243152618408203e+00,2.122060298919677734e+00
2.512912511825561523e+00,2.764498233795166016e+00
2.807086944580078125e+00,3.059324502944946289e+00
2.195546627044677734e+00,2.154694080352783203e+00
2.274030923843383789e+00,2.172694683074951172e+00
2.415043354034423828e+00,2.507035732269287109e+00
1.972919106483459473e+00,2.191368103027343750e+00
2.835852622985839844e+00,2.938796997070312500e+00
3.133951902389526367e+00,2.899501085281372070e+00
1.619302153587341309e+00,1.843635439872741699e+00
2.780191183090209961e+00,2.824305534362792969e+00
2.049535989761352539e+00,2.131499767303466797e+00
1.914871215820312500e+00,1.974031090736389160e+00
1.535037159919738770e+00,1.691969633102416992e+00
2.901940822601318359e+00,2.800642967224121094e+00
1.567797660827636719e+00,1.703048825263977051e+00
2.882218360900878906e+00,2.797674894332885742e+00
1.901107192039489746e+00,1.813674092292785645e+00
1.667922139167785645e+00,1.725688099861145020e+00
3.052110433578491211e+00,2.553783893585205078e+00
2.551722049713134766e+00,2.364395380020141602e+00
1.659443140029907227e+00,1.605552434921264648e+00
3.048976421356201172e+00,2.823485136032104492e+00
1.630948185920715332e+00,1.623777985572814941e+00
3.194900751113891602e+00,3.099372863769531250e+00
2.445928096771240234e+00,2.566412448883056641e+00
2.276598215103149414e+00,2.183395147323608398e+00
1.563888669013977051e+00,1.690815806388854980e+00
1.979139447212219238e+00,1.910662889480590820e+00
1.528661012649536133e+00,1.608037233352661133e+00
1.974155783653259277e+00,2.054478406906127930e+00
2.668683528900146484e+00,2.676449298858642578e+00
3.177211046218872070e+00,3.039002418518066406e+00
2.072957754135131836e+00,1.987359762191772461e+00
3.128236770629882812e+00,3.076681613922119141e+00
2.255907773971557617e+00,2.295452117919921875e+00
1.754137635231018066e+00,1.726331472396850586e+00
2.844367504119873047e+00,2.945523262023925781e+00
2.957239866256713867e+00,2.714097023010253906e+00
1.630726695060729980e+00,1.682667136192321777e+00
2.318042039871215820e+00,2.482400894165039062e+00
1.692432761192321777e+00,1.783809185028076172e+00
2.154344797134399414e+00,2.197361946105957031e+00
2.215437173843383789e+00,2.132253885269165039e+00
2.432149648666381836e+00,2.912097454071044922e+00
1.618512868881225586e+00,1.640713810920715332e+00
2.681946754455566406e+00,2.555843353271484375e+00
1.969963192939758301e+00,1.974408626556396484e+00
2.184332132339477539e+00,2.088629007339477539e+00
1.969963192939758301e+00,2.043782234191894531e+00
2.665933847427368164e+00,2.566646575927734375e+00
2.049535989761352539e+00,1.976726055145263672e+00
3.053624868392944336e+00,3.038738727569580078e+00
1.923070669174194336e+00,1.787822484970092773e+00
3.107261896133422852e+00,2.892495155334472656e+00
1.822919487953186035e+00,1.931109666824340820e+00
1.984731793403625488e+00,1.944751024246215820e+00
2.459955453872680664e+00,2.553127765655517578e+00
2.175315856933593750e+00,2.346055269241333008e+00
3.147169828414916992e+00,3.044866561889648438e+00
1.794077396392822266e+00,1.761559128761291504e+00
2.840319871902465820e+00,2.758965969085693359e+00
1.774565577507019043e+00,1.893892765045166016e+00
1.816156744956970215e+00,1.886736512184143066e+00
2.643185853958129883e+00,3.012747764587402344e+00
1.612911462783813477e+00,1.666374325752258301e+00
1.690881133079528809e+00,1.717551946640014648e+00
2.173064708709716797e+00,2.138944625854492188e+00
3.034941911697387695e+00,2.548936367034912109e+00
3.188690900802612305e+00,2.659459590911865234e+00
2.610479116439819336e+00,2.890451431274414062e+00
2.831187725067138672e+00,2.484818220138549805e+00
1.638363122940063477e+00,1.735759258270263672e+00
2.780913591384887695e+00,2.794196605682373047e+00
2.771894693374633789e+00,2.609217882156372070e+00
3.181797027587890625e+00,2.899694204330444336e+00
2.591016530990600586e+00,2.408159732818603516e+00
1.580938816070556641e+00,1.646962523460388184e+00
2.830667495727539062e+00,2.870426177978515625e+00
1.811399340629577637e+00,1.838085532188415527e+00
1.929558277130126953e+00,1.741597652435302734e+00
2.499898195266723633e+00,2.650012016296386719e+00
2.588180780410766602e+00,3.000269174575805664e+00
2.911185026168823242e+00,2.816255092620849609e+00
2.961528778076171875e+00,2.774408817291259766e+00
2.209865093231201172e+00,2.256989002227783203e+00
2.097977161407470703e+00,2.088169574737548828e+00
2.137257099151611328e+00,2.105899333953857422e+00
2.807622671127319336e+00,2.869839906692504883e+00
2.602670431137084961e+00,2.521059036254882812e+00
1.723621010780334473e+00,1.878383874893188477e+00
2.602670431137084961e+00,2.869232416152954102e+00
1.753203153610229492e+00,1.846823692321777344e+00
2.561182022094726562e+00,2.877057075500488281e+00
2.523571252822875977e+00,2.482467889785766602e+00
2.135522603988647461e+00,2.170544385910034180e+00
2.097977161407470703e+00,2.017074584960937500e+00
3.117694377899169922e+00,3.051661968231201172e+00
2.303337574005126953e+00,2.254167318344116211e+00
1.759853124618530273e+00,1.706015229225158691e+00
2.640268087387084961e+00,2.529886484146118164e+00
1.618512868881225586e+00,1.655962705612182617e+00
2.844253778457641602e+00,2.636948823928833008e+00
2.920740365982055664e+00,2.819817543029785156e+00
1.693883299827575684e+00,1.734316349029541016e+00
3.153198003768920898e+00,2.964147090911865234e+00
2.108670711517333984e+00,2.180069923400878906e+00
2.760159730911254883e+00,2.847857713699340820e+00
1.890975356101989746e+00,1.741172790527343750e+00
2.017240524291992188e+00,2.139018058776855469e+00
1.777797102928161621e+00,1.636119246482849121e+00
2.407827615737915039e+00,2.250241518020629883e+00
2.209865093231201172e+00,2.101131677627563477e+00
2.215437173843383789e+00,2.050751924514770508e+00
2.277627468109130859e+00,2.313687086105346680e+00
2.780913591384887695e+00,2.697488784790039062e+00
1.535185933113098145e+00,1.710251450538635254e+00
1.540333271026611328e+00,1.586853265762329102e+00
2.550546884536743164e+00,2.791328668594360352e+00
2.807622671127319336e+00,2.727720499038696289e+00
3.085487127304077148e+00,2.977015018463134766e+00
2.629509210586547852e+00,2.934913396835327148e+00
2.038148641586303711e+00,2.010951995849609375e+00
2.495472669601440430e+00,2.562861442565917969e+00
2.835852622985839844e+00,2.537591457366943359e+00
1.959172248840332031e+00,1.806657552719116211e+00
1.536023378372192383e+00,1.587853074073791504e+00
1.588956236839294434e+00,1.671372175216674805e+00
1.846185088157653809e+00,1.791771292686462402e+00
2.811120510101318359e+00,2.778169393539428711e+00
1.648833632469177246e+00,1.777386426925659180e+00
2.211075067520141602e+00,2.134036779403686523e+00
2.060298442840576172e+00,2.124929189682006836e+00
2.830667495727539062e+00,2.941198348999023438e+00
2.780191183090209961e+00,2.643225431442260742e+00
1.648833632469177246e+00,1.577800273895263672e+00
2.456720829010009766e+00,2.431441783905029297e+00
1.564214706420898438e+00,1.586895465850830078e+00
2.108757734298706055e+00,2.070469379425048828e+00
3.166006088256835938e+00,2.955039501190185547e+00
1.996765017509460449e+00,1.897362947463989258e+00
2.563920021057128906e+00,2.387559175491333008e+00
2.478834867477416992e+00,2.476839780807495117e+00
1.812908411026000977e+00,1.970962643623352051e+00
1.766557335853576660e+00,1.699777126312255859e+00
2.472279071807861328e+00,2.739520072937011719e+00
1.823744297027587891e+00,1.847607851028442383e+00
3.007797956466674805e+00,2.895086526870727539e+00
2.073701143264770508e+00,2.097393035888671875e+00
1.529401421546936035e+00,1.676530718803405762e+00
3.159707784652709961e+00,3.035462379455566406e+00
2.027796983718872070e+00,2.117594242095947266e+00
2.798700571060180664e+00,2.595546007156372070e+00
2.177070856094360352e+00,2.166106939315795898e+00
2.628862142562866211e+00,2.784235477447509766e+00
3.041884183883666992e+00,2.849587440490722656e+00
2.943317174911499023e+00,2.632192611694335938e+00
2.982606172561645508e+00,2.901962041854858398e+00
2.605573177337646484e+00,2.671940326690673828e+00
1.802648901939392090e+00,1.698760271072387695e+00
2.051989078521728516e+00,2.092239379882812500e+00
2.108757734298706055e+00,2.030278682708740234e+00
2.780191183090209961e+00,2.859081268310546875e+00
2.065536260604858398e+00,1.984712123870849609e+00
2.606377601623535156e+00,2.798169612884521484e+00
1.765384912490844727e+00,1.866373538970947266e+00
1.629261255264282227e+00,1.644762396812438965e+00
1.836146473884582520e+00,1.882912635803222656e+00
2.038148641586303711e+00,1.916094064712524414e+00
2.407742738723754883e+00,2.424577474594116211e+00
2.713886022567749023e+00,2.808590173721313477e+00
1.827404975891113281e+00,1.783876657485961914e+00
2.124730348587036133e+00,2.143439054489135742e+00
2.409332036972045898e+00,2.351306438446044922e+00
3.116271495819091797e+00,2.912982463836669922e+00
2.948158740997314453e+00,3.048318862915039062e+00
1.636076688766479492e+00,1.769678831100463867e+00
1.956617712974548340e+00,1.915264248847961426e+00
1.555692195892333984e+00,1.604279637336730957e+00
1.706890583038330078e+00,1.698119401931762695e+00
2.978339910507202148e+00,2.947100162506103516e+00
2.732434511184692383e+00,2.622615337371826172e+00
1.751955628395080566e+00,1.914152860641479492e+00
3.197190284729003906e+00,3.074496984481811523e+00
3.088130712509155273e+00,2.685752153396606445e+00
2.885617733001708984e+00,2.861550331115722656e+00
2.225609540939331055e+00,2.205475807189941406e+00
1.530230879783630371e+00,1.623278975486755371e+00
3.019445657730102539e+00,2.815714597702026367e+00
2.721528768539428711e+00,2.794236660003662109e+00
2.768189191818237305e+00,2.899794578552246094e+00
2.938070297241210938e+00,2.587590694427490234e+00
1.827404975891113281e+00,1.878037214279174805e+00
2.292552947998046875e+00,2.270110130310058594e+00
2.931612491607666016e+00,2.614085674285888672e+00
2.165195703506469727e+00,2.133589744567871094e+00
2.844543933868408203e+00,2.859180450439453125e+00
1.837898731231689453e+00,1.599696159362792969e+00
3.019056797027587891e+00,2.487060308456420898e+00
1.630726695060729980e+00,1.701489210128784180e+00
2.272828578948974609e+00,2.303050756454467773e+00
2.901940822601318359e+00,2.754781484603881836e+00
1.767095685005187988e+00,1.842926979064941406e+00
2.537965297698974609e+00,2.617455959320068359e+00
2.149890899658203125e+00,2.225916624069213867e+00
2.234214782714843750e+00,2.309224605560302734e+00
1.993840932846069336e+00,1.937553048133850098e+00
1.520098447799682617e+00,1.593599677085876465e+00
2.485011339187622070e+00,2.344249248504638672e+00
2.713886022567749023e+00,2.546027421951293945e+00
2.778137445449829102e+00,2.815825462341308594e+00
1.667354702949523926e+00,1.752412319183349609e+00
1.612911462783813477e+00,1.659683465957641602e+00
1.601124763488769531e+00,1.828468084335327148e+00
2.053247928619384766e+00,1.986942410469055176e+00
3.001383543014526367e+00,3.030656337738037109e+00
2.207229137420654297e+00,2.473660230636596680e+00
2.239718914031982422e+00,2.279260158538818359e+00
2.848345518112182617e+00,2.776988983154296875e+00
1.717004179954528809e+00,1.635735630989074707e+00
2.567471742630004883e+00,2.442079067230224609e+00
2.803780555725097656e+00,3.074314117431640625e+00
2.841915607452392578e+00,2.801344871520996094e+00
3.124705076217651367e+00,3.031950473785400391e+00
2.433695793151855469e+00,2.448014974594116211e+00
2.949931859970092773e+00,2.737942218780517578e+00
1.579148411750793457e+00,1.583928227424621582e+00
2.831833839416503906e+00,2.870109558105468750e+00
1.810001015663146973e+00,1.733780622482299805e+00
1.554367542266845703e+00,1.580091357231140137e+00
3.052953958511352539e+00,2.757308244705200195e+00
2.786404371261596680e+00,2.603749275207519531e+00
3.086678028106689453e+00,3.037682056427001953e+00
1.924701213836669922e+00,1.785333395004272461e+00
1.698800206184387207e+00,1.629553198814392090e+00
2.604340076446533203e+00,2.821197986602783203e+00
2.563920021057128906e+00,2.402659654617309570e+00
1.792107343673706055e+00,1.871025085449218750e+00
2.772118091583251953e+00,2.516455173492431641e+00
2.883038759231567383e+00,3.012047290802001953e+00
2.520822286605834961e+00,2.610292911529541016e+00
2.185653448104858398e+00,2.144840240478515625e+00
3.156993389129638672e+00,2.562865495681762695e+00
1.624271154403686523e+00,1.739026188850402832e+00
2.738152027130126953e+00,2.784163951873779297e+00
2.830565214157104492e+00,2.580239057540893555e+00
1.664100527763366699e+00,1.664965152740478516e+00
2.299331903457641602e+00,2.536672592163085938e+00
2.255907773971557617e+00,2.155218601226806641e+00
1.702087759971618652e+00,1.811400413513183594e+00
3.030804872512817383e+00,2.866386890411376953e+00
2.043266057968139648e+00,1.963075637817382812e+00
2.915922641754150391e+00,2.809544563293457031e+00
1.917314052581787109e+00,1.702698707580566406e+00
1.972618341445922852e+00,2.052959918975830078e+00
1.646850228309631348e+00,1.820077061653137207e+00
1.782640695571899414e+00,1.739587068557739258e+00
2.552844285964965820e+00,2.796479225158691406e+00
1.516906142234802246e+00,1.616598248481750488e+00
2.561182022094726562e+00,2.651553153991699219e+00
2.772118091583251953e+00,2.684103965759277344e+00
1.782640695571899414e+00,1.681786656379699707e+00
3.199439048767089844e+00,2.973589181900024414e+00
1.922259807586669922e+00,1.935015797615051270e+00
1.588956236839294434e+00,1.618175506591796875e+00
2.567471742630004883e+00,2.627852916717529297e+00
1.619302153587341309e+00,1.714682817459106445e+00
2.516807079315185547e+00,2.798109531402587891e+00
1.727552771568298340e+00,1.609336137771606445e+00
2.760159730911254883e+00,2.677182674407958984e+00
1.690636873245239258e+00,1.632606029510498047e+00
3.082504034042358398e+00,2.967617988586425781e+00
2.355438470840454102e+00,2.281502485275268555e+00
1.606157183647155762e+00,1.658319354057312012e+00
1.693650960922241211e+00,1.633933901786804199e+00
2.672190427780151367e+00,2.846173048019409180e+00
2.614451408386230469e+00,2.861041545867919922e+00
2.778137445449829102e+00,2.941456317901611328e+00
1.808450222015380859e+00,1.655995368957519531e+00
1.984731793403625488e+00,2.042239665985107422e+00
1.519192814826965332e+00,1.641035079956054688e+00
2.483858823776245117e+00,2.356890916824340820e+00
1.751955628395080566e+00,1.912971258163452148e+00
2.567471742630004883e+00,2.883943557739257812e+00
1.560941338539123535e+00,1.812732338905334473e+00
1.913893580436706543e+00,1.893187761306762695e+00
2.781356334686279297e+00,2.796955585479736328e+00
2.585946798324584961e+00,2.389503479003906250e+00
1.972919106483459473e+00,1.860026478767395020e+00
2.697111845016479492e+00,2.659614086151123047e+00
1.736305475234985352e+00,1.650122046470642090e+00
1.711771965026855469e+00,1.693142175674438477e+00
2.745516538619995117e+00,2.555072784423828125e+00
1.601124763488769531e+00,1.706394553184509277e+00
2.324929475784301758e+00,2.306506633758544922e+00
2.437369585037231445e+00,2.536177635192871094e+00
3.084997653961181641e+00,3.097489356994628906e+00
2.235958576202392578e+00,2.193491458892822266e+00
2.928746461868286133e+00,2.978648185729980469e+00
2.792706251144409180e+00,2.920327663421630859e+00
2.579235315322875977e+00,2.500346660614013672e+00
2.736258745193481445e+00,2.788179636001586914e+00
2.591780424118041992e+00,2.578560352325439453e+00
2.218557119369506836e+00,2.124912261962890625e+00
1.509891271591186523e+00,1.709384560585021973e+00
1.938081741333007812e+00,1.772323846817016602e+00
2.764045715332031250e+00,2.863644599914550781e+00
1.652562379837036133e+00,1.844576478004455566e+00
2.277627468109130859e+00,2.267356157302856445e+00
2.524362325668334961e+00,2.678415775299072266e+00
1.717004179954528809e+00,1.700944423675537109e+00
1.928791642189025879e+00,2.030131578445434570e+00
3.035741567611694336e+00,2.781662464141845703e+00
1.859660625457763672e+00,1.820618629455566406e+00
2.679807662963867188e+00,2.927060842514038086e+00
2.920740365982055664e+00,2.985434770584106445e+00
1.505987644195556641e+00,1.585908055305480957e+00
2.459955453872680664e+00,2.574117660522460938e+00
2.287203073501586914e+00,2.173024177551269531e+00
1.548395156860351562e+00,1.596419453620910645e+00
1.882934451103210449e+00,1.903098344802856445e+00
1.767427206039428711e+00,1.760046482086181641e+00
2.727756738662719727e+00,2.700940132141113281e+00
1.510174512863159180e+00,1.816033601760864258e+00
1.830307602882385254e+00,1.903256297111511230e+00
1.822919487953186035e+00,1.720961809158325195e+00
1.586752176284790039e+00,1.660804390907287598e+00
3.078672170639038086e+00,2.910281181335449219e+00
1.597292542457580566e+00,1.783044099807739258e+00
2.738152027130126953e+00,3.033217906951904297e+00
2.813310384750366211e+00,2.377858400344848633e+00
1.604866266250610352e+00,1.715769410133361816e+00
2.679807662963867188e+00,2.722642183303833008e+00
2.299331903457641602e+00,2.103284835815429688e+00
2.409332036972045898e+00,2.394701480865478516e+00
1.950909852981567383e+00,1.903140187263488770e+00
2.043266057968139648e+00,1.967781186103820801e+00
3.131139755249023438e+00,2.919713020324707031e+00
2.583184242248535156e+00,2.582755565643310547e+00
2.932975292205810547e+00,2.858466148376464844e+00
1.524825692176818848e+00,1.621580004692077637e+00
2.031795740127563477e+00,2.020334005355834961e+00
2.103061437606811523e+00,2.091943502426147461e+00
1.602178573608398438e+00,1.663306117057800293e+00
2.014375209808349609e+00,1.846741437911987305e+00
1.843087077140808105e+00,1.661563038825988770e+00
2.803394794464111328e+00,2.589403629302978516e+00
1.540886998176574707e+00,1.662192583084106445e+00
2.614991426467895508e+00,3.048283815383911133e+00
1.688681244850158691e+00,1.819744825363159180e+00
3.128121852874755859e+00,2.898284196853637695e+00
2.780708789825439453e+00,2.530677080154418945e+00
2.640268087387084961e+00,2.537919044494628906e+00
1.738568663597106934e+00,1.773155212402343750e+00
2.596622943878173828e+00,2.774859905242919922e+00
2.034072875976562500e+00,2.098109006881713867e+00
3.182352304458618164e+00,2.904011249542236328e+00
1.773808002471923828e+00,1.655982136726379395e+00
3.048751592636108398e+00,2.266100406646728516e+00
3.186140060424804688e+00,3.014969348907470703e+00
2.227377414703369141e+00,2.147457122802734375e+00
2.453550100326538086e+00,2.561687946319580078e+00
1.974294543266296387e+00,1.878223896026611328e+00
2.916926860809326172e+00,2.462538480758666992e+00
2.596622943878173828e+00,2.506875514984130859e+00
2.157499313354492188e+00,2.102405071258544922e+00
2.876454830169677734e+00,2.858643054962158203e+00
1.812908411026000977e+00,1.735057830810546875e+00
1.848902583122253418e+00,1.726540446281433105e+00
1.760179162025451660e+00,1.671797394752502441e+00
1.664956331253051758e+00,1.673449158668518066e+00
2.019190788269042969e+00,2.052435874938964844e+00
2.073488235473632812e+00,2.073462486267089844e+00
2.770856618881225586e+00,2.728155851364135742e+00
2.474462270736694336e+00,2.415278911590576172e+00
1.530906915664672852e+00,1.642524719238281250e+00
2.671860218048095703e+00,2.487600088119506836e+00
2.677552938461303711e+00,2.857427835464477539e+00
1.875814318656921387e+00,1.923547387123107910e+00
3.052478313446044922e+00,2.946639299392700195e+00
2.092178583145141602e+00,2.132527351379394531e+00
1.986923456192016602e+00,1.962101936340332031e+00
1.916805148124694824e+00,1.856403827667236328e+00
2.232407808303833008e+00,2.150843620300292969e+00
2.569421052932739258e+00,2.570007801055908203e+00
1.959172248840332031e+00,1.999498605728149414e+00
1.854711651802062988e+00,1.890916228294372559e+00
2.629969596862792969e+00,2.619218826293945312e+00
2.448174476623535156e+00,2.817375421524047852e+00
1.625739216804504395e+00,1.608934521675109863e+00
2.111581087112426758e+00,2.125670194625854492e+00
2.355438470840454102e+00,2.579398155212402344e+00
3.161220073699951172e+00,2.801008462905883789e+00
2.817390680313110352e+00,2.870207071304321289e+00
1.749300837516784668e+00,1.919215798377990723e+00
2.767069578170776367e+00,2.899141311645507812e+00
2.487618207931518555e+00,2.950755119323730469e+00
1.727552771568298340e+00,1.711749434471130371e+00
2.563977241516113281e+00,2.765881299972534180e+00
1.706373929977416992e+00,1.762299537658691406e+00
2.450324296951293945e+00,2.456943511962890625e+00
2.142377853393554688e+00,2.124141931533813477e+00
2.931612491607666016e+00,3.000319957733154297e+00
1.796373486518859863e+00,1.767583966255187988e+00
1.924701213836669922e+00,1.933411240577697754e+00
2.246250867843627930e+00,2.660439968109130859e+00
3.052953958511352539e+00,2.925803184509277344e+00
2.788507699966430664e+00,2.846505641937255859e+00
2.057886123657226562e+00,2.039579868316650391e+00
2.606377601623535156e+00,2.774362802505493164e+00
2.757001638412475586e+00,2.580684423446655273e+00
2.786648750305175781e+00,2.778810024261474609e+00
3.105220794677734375e+00,2.955546379089355469e+00
1.839739203453063965e+00,1.781830787658691406e+00
1.900702238082885742e+00,1.869951248168945312e+00
2.738152027130126953e+00,3.068150997161865234e+00
2.274030923843383789e+00,2.332137346267700195e+00
2.205530881881713867e+00,2.215607404708862305e+00
1.817260742187500000e+00,1.766912698745727539e+00
1.574684977531433105e+00,1.597572565078735352e+00
2.209865093231201172e+00,2.194175720214843750e+00
2.757073879241943359e+00,2.492679357528686523e+00
2.034072875976562500e+00,1.982779502868652344e+00
2.595269680023193359e+00,2.472665309906005859e+00
2.241053819656372070e+00,2.169535398483276367e+00
2.803616285324096680e+00,2.652228832244873047e+00
2.287203073501586914e+00,2.375042200088500977e+00
