# temp_init,temp_pred
2.468027353286743164e+00,2.741144418716430664e+00
2.468027353286743164e+00,1.926640510559082031e+00
2.468027353286743164e+00,3.189554929733276367e+00
2.468027353286743164e+00,2.278865337371826172e+00
2.468027353286743164e+00,3.425386667251586914e+00
3.629022538661956787e-01,8.087617158889770508e-01
3.629022538661956787e-01,8.093385696411132812e-01
3.629022538661956787e-01,8.093385696411132812e-01
3.629022538661956787e-01,8.093385696411132812e-01
3.629022538661956787e-01,8.093385696411132812e-01
1.572212338447570801e+00,1.708409190177917480e+00
1.572212338447570801e+00,8.087617158889770508e-01
1.572212338447570801e+00,8.087617158889770508e-01
1.572212338447570801e+00,8.093385696411132812e-01
1.572212338447570801e+00,8.087617158889770508e-01
3.445689678192138672e+00,3.089543819427490234e+00
3.445689678192138672e+00,3.093692064285278320e+00
3.445689678192138672e+00,3.219115972518920898e+00
3.445689678192138672e+00,3.601533889770507812e+00
3.445689678192138672e+00,3.174352645874023438e+00
2.137776136398315430e+00,1.900518178939819336e+00
2.137776136398315430e+00,2.112176418304443359e+00
2.137776136398315430e+00,2.286127328872680664e+00
2.137776136398315430e+00,8.093385696411132812e-01
2.137776136398315430e+00,2.063650131225585938e+00
3.877357482910156250e+00,3.223562955856323242e+00
3.877357482910156250e+00,3.269814729690551758e+00
3.877357482910156250e+00,3.600451469421386719e+00
3.877357482910156250e+00,3.673878908157348633e+00
3.877357482910156250e+00,3.502614736557006836e+00
3.854584693908691406e-01,8.093385696411132812e-01
3.854584693908691406e-01,8.087617158889770508e-01
3.854584693908691406e-01,8.093385696411132812e-01
3.854584693908691406e-01,8.093385696411132812e-01
3.854584693908691406e-01,8.087617158889770508e-01
3.918908119201660156e+00,3.563688993453979492e+00
3.918908119201660156e+00,3.467882633209228516e+00
3.918908119201660156e+00,3.405139684677124023e+00
3.918908119201660156e+00,3.680128097534179688e+00
3.918908119201660156e+00,3.238664388656616211e+00
3.226070165634155273e+00,3.485395669937133789e+00
3.226070165634155273e+00,2.786779880523681641e+00
3.226070165634155273e+00,3.290407657623291016e+00
3.226070165634155273e+00,3.502786397933959961e+00
3.226070165634155273e+00,3.345305681228637695e+00
8.032660931348800659e-02,8.093385696411132812e-01
8.032660931348800659e-02,8.093385696411132812e-01
8.032660931348800659e-02,8.087617158889770508e-01
8.032660931348800659e-02,8.093385696411132812e-01
8.032660931348800659e-02,8.087617158889770508e-01
1.265699744224548340e+00,8.093385696411132812e-01
1.265699744224548340e+00,8.087617158889770508e-01
1.265699744224548340e+00,8.093385696411132812e-01
1.265699744224548340e+00,8.087617158889770508e-01
1.265699744224548340e+00,8.087617158889770508e-01
2.294677942991256714e-01,8.087617158889770508e-01
2.294677942991256714e-01,8.093385696411132812e-01
2.294677942991256714e-01,8.087617158889770508e-01
2.294677942991256714e-01,8.087617158889770508e-01
2.294677942991256714e-01,8.093385696411132812e-01
1.087092638015747070e+00,8.087617158889770508e-01
1.087092638015747070e+00,8.087617158889770508e-01
1.087092638015747070e+00,8.087617158889770508e-01
1.087092638015747070e+00,8.087617158889770508e-01
1.087092638015747070e+00,8.087617158889770508e-01
8.915503621101379395e-01,8.093385696411132812e-01
8.915503621101379395e-01,8.093385696411132812e-01
8.915503621101379395e-01,8.087617158889770508e-01
8.915503621101379395e-01,8.087617158889770508e-01
8.915503621101379395e-01,8.087617158889770508e-01
1.604200243949890137e+00,2.006803274154663086e+00
1.604200243949890137e+00,8.093385696411132812e-01
1.604200243949890137e+00,8.093385696411132812e-01
1.604200243949890137e+00,8.093385696411132812e-01
1.604200243949890137e+00,8.093385696411132812e-01
3.586617708206176758e+00,3.571573972702026367e+00
3.586617708206176758e+00,3.552033424377441406e+00
3.586617708206176758e+00,3.406537532806396484e+00
3.586617708206176758e+00,3.266488313674926758e+00
3.586617708206176758e+00,3.611425399780273438e+00
6.367720961570739746e-01,8.093385696411132812e-01
6.367720961570739746e-01,8.093385696411132812e-01
6.367720961570739746e-01,8.093385696411132812e-01
6.367720961570739746e-01,8.087617158889770508e-01
6.367720961570739746e-01,8.093385696411132812e-01
2.660267591476440430e+00,2.836760520935058594e+00
2.660267591476440430e+00,2.355861425399780273e+00
2.660267591476440430e+00,2.402311086654663086e+00
2.660267591476440430e+00,2.185919284820556641e+00
2.660267591476440430e+00,3.515098333358764648e+00
2.309214115142822266e+00,2.285570144653320312e+00
2.309214115142822266e+00,8.087617158889770508e-01
2.309214115142822266e+00,2.580049276351928711e+00
2.309214115142822266e+00,2.251508474349975586e+00
2.309214115142822266e+00,2.345610618591308594e+00
1.551856398582458496e+00,1.864444255828857422e+00
1.551856398582458496e+00,1.763171195983886719e+00
1.551856398582458496e+00,8.087617158889770508e-01
1.551856398582458496e+00,8.087617158889770508e-01
1.551856398582458496e+00,1.657322406768798828e+00
2.931491374969482422e+00,2.550914049148559570e+00
2.931491374969482422e+00,3.654728174209594727e+00
2.931491374969482422e+00,3.582513809204101562e+00
2.931491374969482422e+00,2.748403549194335938e+00
2.931491374969482422e+00,3.333945989608764648e+00
4.343248009681701660e-01,8.087617158889770508e-01
4.343248009681701660e-01,8.087617158889770508e-01
4.343248009681701660e-01,8.087617158889770508e-01
4.343248009681701660e-01,8.093385696411132812e-01
4.343248009681701660e-01,8.093385696411132812e-01
2.637283325195312500e+00,3.379538774490356445e+00
2.637283325195312500e+00,2.846304655075073242e+00
2.637283325195312500e+00,2.930633068084716797e+00
2.637283325195312500e+00,3.125871658325195312e+00
2.637283325195312500e+00,2.939227581024169922e+00
3.794729948043823242e+00,3.518149852752685547e+00
3.794729948043823242e+00,3.558263301849365234e+00
3.794729948043823242e+00,3.580677270889282227e+00
3.794729948043823242e+00,3.659725666046142578e+00
3.794729948043823242e+00,3.487470865249633789e+00
2.218894720077514648e+00,2.489742994308471680e+00
2.218894720077514648e+00,2.559883356094360352e+00
2.218894720077514648e+00,2.222967147827148438e+00
2.218894720077514648e+00,2.881902217864990234e+00
2.218894720077514648e+00,2.569200277328491211e+00
6.958546489477157593e-02,8.087617158889770508e-01
6.958546489477157593e-02,8.087617158889770508e-01
6.958546489477157593e-02,8.093385696411132812e-01
6.958546489477157593e-02,8.093385696411132812e-01
6.958546489477157593e-02,8.093385696411132812e-01
2.970766305923461914e+00,3.405500888824462891e+00
2.970766305923461914e+00,3.115818023681640625e+00
2.970766305923461914e+00,3.438483953475952148e+00
2.970766305923461914e+00,3.242442131042480469e+00
2.970766305923461914e+00,3.266071319580078125e+00
8.997312188148498535e-01,8.093385696411132812e-01
8.997312188148498535e-01,8.087617158889770508e-01
8.997312188148498535e-01,8.087617158889770508e-01
8.997312188148498535e-01,8.087617158889770508e-01
8.997312188148498535e-01,8.087617158889770508e-01
3.128641366958618164e+00,3.535610914230346680e+00
3.128641366958618164e+00,3.329169273376464844e+00
3.128641366958618164e+00,3.307796716690063477e+00
3.128641366958618164e+00,3.530851125717163086e+00
3.128641366958618164e+00,2.809094429016113281e+00
2.205898046493530273e+00,2.107270717620849609e+00
2.205898046493530273e+00,1.927607059478759766e+00
2.205898046493530273e+00,1.881751060485839844e+00
2.205898046493530273e+00,1.857805967330932617e+00
2.205898046493530273e+00,1.827519655227661133e+00
6.294812560081481934e-01,8.093385696411132812e-01
6.294812560081481934e-01,8.087617158889770508e-01
6.294812560081481934e-01,8.087617158889770508e-01
6.294812560081481934e-01,8.093385696411132812e-01
6.294812560081481934e-01,8.087617158889770508e-01
1.962230682373046875e+00,1.642059087753295898e+00
1.962230682373046875e+00,1.747446775436401367e+00
1.962230682373046875e+00,1.862779617309570312e+00
1.962230682373046875e+00,1.949798583984375000e+00
1.962230682373046875e+00,1.725658893585205078e+00
2.103448867797851562e+00,2.307678461074829102e+00
2.103448867797851562e+00,2.130256891250610352e+00
2.103448867797851562e+00,2.236790657043457031e+00
2.103448867797851562e+00,1.802695274353027344e+00
2.103448867797851562e+00,1.819380998611450195e+00
2.075305938720703125e+00,1.645060658454895020e+00
2.075305938720703125e+00,1.932530164718627930e+00
2.075305938720703125e+00,2.301257133483886719e+00
2.075305938720703125e+00,1.918556690216064453e+00
2.075305938720703125e+00,1.956091165542602539e+00
5.212382674217224121e-01,8.093385696411132812e-01
5.212382674217224121e-01,8.093385696411132812e-01
5.212382674217224121e-01,8.087617158889770508e-01
5.212382674217224121e-01,8.093385696411132812e-01
5.212382674217224121e-01,8.087617158889770508e-01
3.384039163589477539e+00,3.044239521026611328e+00
3.384039163589477539e+00,3.410789489746093750e+00
3.384039163589477539e+00,3.512779474258422852e+00
3.384039163589477539e+00,3.316457748413085938e+00
3.384039163589477539e+00,3.377880811691284180e+00
3.124836206436157227e+00,3.226975202560424805e+00
3.124836206436157227e+00,3.188918113708496094e+00
3.124836206436157227e+00,3.024972677230834961e+00
3.124836206436157227e+00,3.174304246902465820e+00
3.124836206436157227e+00,3.289557218551635742e+00
3.317595243453979492e+00,3.713826417922973633e+00
3.317595243453979492e+00,3.167269945144653320e+00
3.317595243453979492e+00,3.094644069671630859e+00
3.317595243453979492e+00,3.428587198257446289e+00
3.317595243453979492e+00,3.170194387435913086e+00
7.936625480651855469e-01,8.087617158889770508e-01
7.936625480651855469e-01,8.093385696411132812e-01
7.936625480651855469e-01,8.093385696411132812e-01
7.936625480651855469e-01,8.093385696411132812e-01
7.936625480651855469e-01,8.093385696411132812e-01
5.950233936309814453e-01,8.093385696411132812e-01
5.950233936309814453e-01,8.087617158889770508e-01
5.950233936309814453e-01,8.093385696411132812e-01
5.950233936309814453e-01,8.087617158889770508e-01
5.950233936309814453e-01,8.087617158889770508e-01
4.485342502593994141e-01,8.093385696411132812e-01
4.485342502593994141e-01,8.093385696411132812e-01
4.485342502593994141e-01,8.093385696411132812e-01
4.485342502593994141e-01,8.087617158889770508e-01
4.485342502593994141e-01,8.087617158889770508e-01
2.807773590087890625e+00,2.950192451477050781e+00
2.807773590087890625e+00,3.153650999069213867e+00
2.807773590087890625e+00,2.616860628128051758e+00
2.807773590087890625e+00,2.780807971954345703e+00
2.807773590087890625e+00,3.357510566711425781e+00
4.299065470695495605e-01,8.093385696411132812e-01
4.299065470695495605e-01,8.087617158889770508e-01
4.299065470695495605e-01,8.093385696411132812e-01
4.299065470695495605e-01,8.093385696411132812e-01
4.299065470695495605e-01,8.093385696411132812e-01
3.319014549255371094e+00,3.463810443878173828e+00
3.319014549255371094e+00,2.759402036666870117e+00
3.319014549255371094e+00,3.476282835006713867e+00
3.319014549255371094e+00,3.385197639465332031e+00
3.319014549255371094e+00,3.346447229385375977e+00
3.968506813049316406e+00,3.446104288101196289e+00
3.968506813049316406e+00,3.153594970703125000e+00
3.968506813049316406e+00,3.526818037033081055e+00
3.968506813049316406e+00,3.524566173553466797e+00
3.968506813049316406e+00,3.435404777526855469e+00
2.240295171737670898e+00,2.490723371505737305e+00
2.240295171737670898e+00,2.319203376770019531e+00
2.240295171737670898e+00,2.450276136398315430e+00
2.240295171737670898e+00,2.615740060806274414e+00
2.240295171737670898e+00,3.026732683181762695e+00
1.825538992881774902e+00,1.651371240615844727e+00
1.825538992881774902e+00,1.889454126358032227e+00
1.825538992881774902e+00,1.842356443405151367e+00
1.825538992881774902e+00,1.995629549026489258e+00
1.825538992881774902e+00,1.817375898361206055e+00
2.360631525516510010e-01,8.087617158889770508e-01
2.360631525516510010e-01,8.087617158889770508e-01
2.360631525516510010e-01,8.093385696411132812e-01
2.360631525516510010e-01,8.093385696411132812e-01
2.360631525516510010e-01,8.087617158889770508e-01
2.055388927459716797e+00,1.652104973793029785e+00
2.055388927459716797e+00,2.031677246093750000e+00
2.055388927459716797e+00,2.208609819412231445e+00
2.055388927459716797e+00,2.678651332855224609e+00
2.055388927459716797e+00,1.799419045448303223e+00
2.974087893962860107e-01,8.087617158889770508e-01
2.974087893962860107e-01,8.093385696411132812e-01
2.974087893962860107e-01,8.093385696411132812e-01
2.974087893962860107e-01,8.087617158889770508e-01
2.974087893962860107e-01,8.087617158889770508e-01
3.043871402740478516e+00,3.290212392807006836e+00
3.043871402740478516e+00,3.322314739227294922e+00
3.043871402740478516e+00,3.110641956329345703e+00
3.043871402740478516e+00,2.885025978088378906e+00
3.043871402740478516e+00,3.134062528610229492e+00
2.138017892837524414e+00,8.093385696411132812e-01
2.138017892837524414e+00,1.910763502120971680e+00
2.138017892837524414e+00,1.768653750419616699e+00
2.138017892837524414e+00,1.982428550720214844e+00
2.138017892837524414e+00,2.598358631134033203e+00
1.270239233970642090e+00,8.087617158889770508e-01
1.270239233970642090e+00,8.093385696411132812e-01
1.270239233970642090e+00,8.087617158889770508e-01
1.270239233970642090e+00,8.093385696411132812e-01
1.270239233970642090e+00,8.093385696411132812e-01
2.608525514602661133e+00,2.000792741775512695e+00
2.608525514602661133e+00,3.194222450256347656e+00
2.608525514602661133e+00,3.347988605499267578e+00
2.608525514602661133e+00,3.083963394165039062e+00
2.608525514602661133e+00,2.024497509002685547e+00
2.493065595626831055e+00,2.311245679855346680e+00
2.493065595626831055e+00,3.128885984420776367e+00
2.493065595626831055e+00,2.641925096511840820e+00
2.493065595626831055e+00,2.619029283523559570e+00
2.493065595626831055e+00,2.852425098419189453e+00
1.910971641540527344e+00,2.437178611755371094e+00
1.910971641540527344e+00,2.330909252166748047e+00
1.910971641540527344e+00,1.790684223175048828e+00
1.910971641540527344e+00,8.093385696411132812e-01
1.910971641540527344e+00,2.337567806243896484e+00
9.987494945526123047e-01,8.093385696411132812e-01
9.987494945526123047e-01,8.087617158889770508e-01
9.987494945526123047e-01,8.087617158889770508e-01
9.987494945526123047e-01,8.093385696411132812e-01
9.987494945526123047e-01,8.087617158889770508e-01
1.865504622459411621e+00,1.843707323074340820e+00
1.865504622459411621e+00,1.666444778442382812e+00
1.865504622459411621e+00,1.604455351829528809e+00
1.865504622459411621e+00,1.927934885025024414e+00
1.865504622459411621e+00,1.967888593673706055e+00
3.617383718490600586e+00,3.097651958465576172e+00
3.617383718490600586e+00,3.549374341964721680e+00
3.617383718490600586e+00,3.527934551239013672e+00
3.617383718490600586e+00,3.519286632537841797e+00
3.617383718490600586e+00,3.346930980682373047e+00
2.090843439102172852e+00,2.104786872863769531e+00
2.090843439102172852e+00,2.298196315765380859e+00
2.090843439102172852e+00,1.908056735992431641e+00
2.090843439102172852e+00,2.069558382034301758e+00
2.090843439102172852e+00,2.369138479232788086e+00
2.089419513940811157e-01,8.093385696411132812e-01
2.089419513940811157e-01,8.093385696411132812e-01
2.089419513940811157e-01,8.087617158889770508e-01
2.089419513940811157e-01,8.093385696411132812e-01
2.089419513940811157e-01,8.087617158889770508e-01
8.625375628471374512e-01,8.093385696411132812e-01
8.625375628471374512e-01,8.093385696411132812e-01
8.625375628471374512e-01,8.087617158889770508e-01
8.625375628471374512e-01,8.093385696411132812e-01
8.625375628471374512e-01,8.087617158889770508e-01
2.314580202102661133e+00,2.690394401550292969e+00
2.314580202102661133e+00,1.904806852340698242e+00
2.314580202102661133e+00,1.921378850936889648e+00
2.314580202102661133e+00,2.277198791503906250e+00
2.314580202102661133e+00,3.123236656188964844e+00
1.859002232551574707e+00,8.087617158889770508e-01
1.859002232551574707e+00,1.651398062705993652e+00
1.859002232551574707e+00,1.633145093917846680e+00
1.859002232551574707e+00,2.289555072784423828e+00
1.859002232551574707e+00,2.007937192916870117e+00
1.575364589691162109e+00,1.768653750419616699e+00
1.575364589691162109e+00,1.829540491104125977e+00
1.575364589691162109e+00,1.879205942153930664e+00
1.575364589691162109e+00,1.823047161102294922e+00
1.575364589691162109e+00,8.093385696411132812e-01
1.767287701368331909e-01,8.093385696411132812e-01
1.767287701368331909e-01,8.093385696411132812e-01
1.767287701368331909e-01,8.087617158889770508e-01
1.767287701368331909e-01,8.093385696411132812e-01
1.767287701368331909e-01,8.093385696411132812e-01
1.717806935310363770e+00,1.634411573410034180e+00
1.717806935310363770e+00,8.093385696411132812e-01
1.717806935310363770e+00,1.667280197143554688e+00
1.717806935310363770e+00,1.939556598663330078e+00
1.717806935310363770e+00,1.692975521087646484e+00
2.053370714187622070e+00,1.645060658454895020e+00
2.053370714187622070e+00,2.037632942199707031e+00
2.053370714187622070e+00,2.345390319824218750e+00
2.053370714187622070e+00,2.103358745574951172e+00
2.053370714187622070e+00,2.005392551422119141e+00
2.993759393692016602e+00,3.642577409744262695e+00
2.993759393692016602e+00,3.385290622711181641e+00
2.993759393692016602e+00,3.260273933410644531e+00
2.993759393692016602e+00,3.328546762466430664e+00
2.993759393692016602e+00,3.124527215957641602e+00
8.267698884010314941e-01,8.093385696411132812e-01
8.267698884010314941e-01,8.093385696411132812e-01
8.267698884010314941e-01,8.087617158889770508e-01
8.267698884010314941e-01,8.087617158889770508e-01
8.267698884010314941e-01,8.087617158889770508e-01
1.592682480812072754e+00,8.087617158889770508e-01
1.592682480812072754e+00,8.093385696411132812e-01
1.592682480812072754e+00,8.093385696411132812e-01
1.592682480812072754e+00,1.801124215126037598e+00
1.592682480812072754e+00,1.852292060852050781e+00
2.598401010036468506e-01,8.087617158889770508e-01
2.598401010036468506e-01,8.093385696411132812e-01
2.598401010036468506e-01,8.087617158889770508e-01
2.598401010036468506e-01,8.087617158889770508e-01
2.598401010036468506e-01,8.093385696411132812e-01
8.028688430786132812e-01,8.093385696411132812e-01
8.028688430786132812e-01,8.087617158889770508e-01
8.028688430786132812e-01,8.093385696411132812e-01
8.028688430786132812e-01,8.087617158889770508e-01
8.028688430786132812e-01,8.087617158889770508e-01
3.383134603500366211e+00,3.546606540679931641e+00
3.383134603500366211e+00,3.106257915496826172e+00
3.383134603500366211e+00,3.113776922225952148e+00
3.383134603500366211e+00,3.047082424163818359e+00
3.383134603500366211e+00,3.073830604553222656e+00
1.956514596939086914e+00,1.841869592666625977e+00
1.956514596939086914e+00,1.799037694931030273e+00
1.956514596939086914e+00,1.963608741760253906e+00
1.956514596939086914e+00,1.998668193817138672e+00
1.956514596939086914e+00,1.944377899169921875e+00
3.223640203475952148e+00,3.491200685501098633e+00
3.223640203475952148e+00,3.058536052703857422e+00
3.223640203475952148e+00,3.435893774032592773e+00
3.223640203475952148e+00,3.488842487335205078e+00
3.223640203475952148e+00,3.280604600906372070e+00
1.904787063598632812e+00,2.257518053054809570e+00
1.904787063598632812e+00,2.284484863281250000e+00
1.904787063598632812e+00,8.087617158889770508e-01
1.904787063598632812e+00,2.175637960433959961e+00
1.904787063598632812e+00,1.716717243194580078e+00
2.455649137496948242e+00,2.872504472732543945e+00
2.455649137496948242e+00,2.440862894058227539e+00
2.455649137496948242e+00,2.500534534454345703e+00
2.455649137496948242e+00,2.521891832351684570e+00
2.455649137496948242e+00,3.285221576690673828e+00
7.821673750877380371e-01,8.093385696411132812e-01
7.821673750877380371e-01,8.087617158889770508e-01
7.821673750877380371e-01,8.087617158889770508e-01
7.821673750877380371e-01,8.093385696411132812e-01
7.821673750877380371e-01,8.093385696411132812e-01
1.585863828659057617e+00,8.087617158889770508e-01
1.585863828659057617e+00,1.647915720939636230e+00
1.585863828659057617e+00,8.087617158889770508e-01
1.585863828659057617e+00,1.707379579544067383e+00
1.585863828659057617e+00,1.641737937927246094e+00
2.061710357666015625e+00,2.038285493850708008e+00
2.061710357666015625e+00,2.215748071670532227e+00
2.061710357666015625e+00,2.290413856506347656e+00
2.061710357666015625e+00,1.787071585655212402e+00
2.061710357666015625e+00,1.967584609985351562e+00
1.961656928062438965e+00,2.014942646026611328e+00
1.961656928062438965e+00,1.658379912376403809e+00
1.961656928062438965e+00,1.987096309661865234e+00
1.961656928062438965e+00,1.664791822433471680e+00
1.961656928062438965e+00,2.255837917327880859e+00
3.614260673522949219e+00,3.494006872177124023e+00
3.614260673522949219e+00,3.299470186233520508e+00
3.614260673522949219e+00,2.925532579421997070e+00
3.614260673522949219e+00,3.121988773345947266e+00
3.614260673522949219e+00,3.619531869888305664e+00
2.969280958175659180e+00,3.117851972579956055e+00
2.969280958175659180e+00,3.080090999603271484e+00
2.969280958175659180e+00,3.122122049331665039e+00
2.969280958175659180e+00,3.048977851867675781e+00
2.969280958175659180e+00,2.645118713378906250e+00
1.159635424613952637e+00,8.087617158889770508e-01
1.159635424613952637e+00,8.087617158889770508e-01
1.159635424613952637e+00,8.093385696411132812e-01
1.159635424613952637e+00,8.087617158889770508e-01
1.159635424613952637e+00,8.093385696411132812e-01
3.407254695892333984e+00,2.888220310211181641e+00
3.407254695892333984e+00,3.644900321960449219e+00
3.407254695892333984e+00,3.243892431259155273e+00
3.407254695892333984e+00,2.949374675750732422e+00
3.407254695892333984e+00,3.545526504516601562e+00
2.220744371414184570e+00,2.058207035064697266e+00
2.220744371414184570e+00,2.293860912322998047e+00
2.220744371414184570e+00,2.251013278961181641e+00
2.220744371414184570e+00,2.193971157073974609e+00
2.220744371414184570e+00,2.867654085159301758e+00
1.009670943021774292e-01,8.093385696411132812e-01
1.009670943021774292e-01,8.087617158889770508e-01
1.009670943021774292e-01,8.093385696411132812e-01
1.009670943021774292e-01,8.087617158889770508e-01
1.009670943021774292e-01,8.087617158889770508e-01
6.385252475738525391e-01,8.093385696411132812e-01
6.385252475738525391e-01,8.093385696411132812e-01
6.385252475738525391e-01,8.093385696411132812e-01
6.385252475738525391e-01,8.093385696411132812e-01
6.385252475738525391e-01,8.093385696411132812e-01
4.143836796283721924e-01,8.087617158889770508e-01
4.143836796283721924e-01,8.087617158889770508e-01
4.143836796283721924e-01,8.093385696411132812e-01
4.143836796283721924e-01,8.087617158889770508e-01
4.143836796283721924e-01,8.087617158889770508e-01
2.601590156555175781e+00,2.541621923446655273e+00
2.601590156555175781e+00,3.031395435333251953e+00
2.601590156555175781e+00,2.472980499267578125e+00
2.601590156555175781e+00,2.585244894027709961e+00
2.601590156555175781e+00,2.706110715866088867e+00
6.348525881767272949e-01,8.093385696411132812e-01
6.348525881767272949e-01,8.087617158889770508e-01
6.348525881767272949e-01,8.087617158889770508e-01
6.348525881767272949e-01,8.087617158889770508e-01
6.348525881767272949e-01,8.087617158889770508e-01
8.880599737167358398e-01,8.093385696411132812e-01
8.880599737167358398e-01,8.093385696411132812e-01
8.880599737167358398e-01,8.087617158889770508e-01
8.880599737167358398e-01,8.093385696411132812e-01
8.880599737167358398e-01,8.087617158889770508e-01
3.299193859100341797e+00,3.511389493942260742e+00
3.299193859100341797e+00,3.366354703903198242e+00
3.299193859100341797e+00,3.122821569442749023e+00
3.299193859100341797e+00,3.538503170013427734e+00
3.299193859100341797e+00,3.403069734573364258e+00
3.563882350921630859e+00,3.573823928833007812e+00
3.563882350921630859e+00,3.592442035675048828e+00
3.563882350921630859e+00,3.380567312240600586e+00
3.563882350921630859e+00,3.386451721191406250e+00
3.563882350921630859e+00,3.607795000076293945e+00
3.445051908493041992e+00,3.387788772583007812e+00
3.445051908493041992e+00,3.354060411453247070e+00
3.445051908493041992e+00,3.484188556671142578e+00
3.445051908493041992e+00,3.263742208480834961e+00
3.445051908493041992e+00,3.218055725097656250e+00
2.130593776702880859e+00,1.596335172653198242e+00
2.130593776702880859e+00,1.994750976562500000e+00
2.130593776702880859e+00,2.298725843429565430e+00
2.130593776702880859e+00,2.115497827529907227e+00
2.130593776702880859e+00,1.853102922439575195e+00
2.275780677795410156e+00,2.058976411819458008e+00
2.275780677795410156e+00,2.244578361511230469e+00
2.275780677795410156e+00,2.182323455810546875e+00
2.275780677795410156e+00,1.964358806610107422e+00
2.275780677795410156e+00,2.393080234527587891e+00
3.468940973281860352e+00,3.530811786651611328e+00
3.468940973281860352e+00,3.521456718444824219e+00
3.468940973281860352e+00,3.150194883346557617e+00
3.468940973281860352e+00,3.445993185043334961e+00
3.468940973281860352e+00,3.216276407241821289e+00
1.004607439041137695e+00,8.087617158889770508e-01
1.004607439041137695e+00,8.093385696411132812e-01
1.004607439041137695e+00,8.087617158889770508e-01
1.004607439041137695e+00,8.093385696411132812e-01
1.004607439041137695e+00,8.093385696411132812e-01
2.454026460647583008e+00,2.702538728713989258e+00
2.454026460647583008e+00,2.108543395996093750e+00
2.454026460647583008e+00,2.833969831466674805e+00
2.454026460647583008e+00,2.184954404830932617e+00
2.454026460647583008e+00,2.274844884872436523e+00
2.255482435226440430e+00,2.571810483932495117e+00
2.255482435226440430e+00,2.279440402984619141e+00
2.255482435226440430e+00,1.824094057083129883e+00
2.255482435226440430e+00,2.554371595382690430e+00
2.255482435226440430e+00,2.013139247894287109e+00
2.352484226226806641e+00,2.047239542007446289e+00
2.352484226226806641e+00,1.945993185043334961e+00
2.352484226226806641e+00,2.702781677246093750e+00
2.352484226226806641e+00,2.671912908554077148e+00
2.352484226226806641e+00,2.391457319259643555e+00
2.213143348693847656e+00,2.168459892272949219e+00
2.213143348693847656e+00,2.189148426055908203e+00
2.213143348693847656e+00,1.926362514495849609e+00
2.213143348693847656e+00,2.035471200942993164e+00
2.213143348693847656e+00,2.088086366653442383e+00
3.347358226776123047e+00,2.737412214279174805e+00
3.347358226776123047e+00,3.465733528137207031e+00
3.347358226776123047e+00,3.362980842590332031e+00
3.347358226776123047e+00,3.209379673004150391e+00
3.347358226776123047e+00,3.408965110778808594e+00
2.823716402053833008e+00,3.282741785049438477e+00
2.823716402053833008e+00,3.051623344421386719e+00
2.823716402053833008e+00,3.042652368545532227e+00
2.823716402053833008e+00,3.013937950134277344e+00
2.823716402053833008e+00,3.222522020339965820e+00
1.619861461222171783e-02,8.087617158889770508e-01
1.619861461222171783e-02,8.093385696411132812e-01
1.619861461222171783e-02,8.087617158889770508e-01
1.619861461222171783e-02,8.093385696411132812e-01
1.619861461222171783e-02,8.093385696411132812e-01
1.285137683153152466e-01,8.093385696411132812e-01
1.285137683153152466e-01,8.093385696411132812e-01
1.285137683153152466e-01,8.093385696411132812e-01
1.285137683153152466e-01,8.087617158889770508e-01
1.285137683153152466e-01,8.087617158889770508e-01
7.553057670593261719e-01,8.093385696411132812e-01
7.553057670593261719e-01,8.093385696411132812e-01
7.553057670593261719e-01,8.087617158889770508e-01
7.553057670593261719e-01,8.087617158889770508e-01
7.553057670593261719e-01,8.087617158889770508e-01
5.728063583374023438e-01,8.093385696411132812e-01
5.728063583374023438e-01,8.087617158889770508e-01
5.728063583374023438e-01,8.087617158889770508e-01
5.728063583374023438e-01,8.093385696411132812e-01
5.728063583374023438e-01,8.093385696411132812e-01
1.002012610435485840e+00,8.093385696411132812e-01
1.002012610435485840e+00,8.093385696411132812e-01
1.002012610435485840e+00,8.093385696411132812e-01
1.002012610435485840e+00,8.093385696411132812e-01
1.002012610435485840e+00,8.087617158889770508e-01
7.543239593505859375e-01,8.087617158889770508e-01
7.543239593505859375e-01,8.087617158889770508e-01
7.543239593505859375e-01,8.087617158889770508e-01
7.543239593505859375e-01,8.093385696411132812e-01
7.543239593505859375e-01,8.087617158889770508e-01
2.554086208343505859e+00,2.651617765426635742e+00
2.554086208343505859e+00,3.450037717819213867e+00
2.554086208343505859e+00,3.468146324157714844e+00
2.554086208343505859e+00,3.174942255020141602e+00
2.554086208343505859e+00,2.530589818954467773e+00
8.278293609619140625e-01,8.093385696411132812e-01
8.278293609619140625e-01,8.087617158889770508e-01
8.278293609619140625e-01,8.087617158889770508e-01
8.278293609619140625e-01,8.087617158889770508e-01
8.278293609619140625e-01,8.093385696411132812e-01
3.766308069229125977e+00,3.374092340469360352e+00
3.766308069229125977e+00,3.515065908432006836e+00
3.766308069229125977e+00,3.346449136734008789e+00
3.766308069229125977e+00,3.560441493988037109e+00
3.766308069229125977e+00,3.530242681503295898e+00
3.239346444606781006e-01,8.087617158889770508e-01
3.239346444606781006e-01,8.087617158889770508e-01
3.239346444606781006e-01,8.087617158889770508e-01
3.239346444606781006e-01,8.087617158889770508e-01
3.239346444606781006e-01,8.087617158889770508e-01
3.103964567184448242e+00,3.081605195999145508e+00
3.103964567184448242e+00,3.496822118759155273e+00
