# temp_init,temp_pred
3.075571298599243164e+00,3.127291202545166016e+00
3.075571298599243164e+00,3.206964969635009766e+00
3.075571298599243164e+00,2.639884948730468750e+00
3.075571298599243164e+00,2.838931083679199219e+00
3.075571298599243164e+00,3.181139707565307617e+00
1.851704955101013184e+00,1.937606096267700195e+00
1.851704955101013184e+00,1.954835176467895508e+00
1.851704955101013184e+00,1.824120163917541504e+00
1.851704955101013184e+00,1.797311067581176758e+00
1.851704955101013184e+00,1.667289733886718750e+00
1.976009607315063477e+00,2.065441131591796875e+00
1.976009607315063477e+00,1.651848196983337402e+00
1.976009607315063477e+00,1.936430096626281738e+00
1.976009607315063477e+00,1.955528020858764648e+00
1.976009607315063477e+00,1.932688951492309570e+00
2.189682722091674805e+00,2.060069561004638672e+00
2.189682722091674805e+00,1.967342019081115723e+00
2.189682722091674805e+00,2.266659736633300781e+00
2.189682722091674805e+00,2.142728328704833984e+00
2.189682722091674805e+00,1.959715485572814941e+00
3.778948068618774414e+00,3.160806894302368164e+00
3.778948068618774414e+00,3.253487586975097656e+00
3.778948068618774414e+00,3.487668037414550781e+00
3.778948068618774414e+00,3.457458496093750000e+00
3.778948068618774414e+00,3.262878417968750000e+00
3.472702980041503906e+00,3.279078006744384766e+00
3.472702980041503906e+00,3.485537528991699219e+00
3.472702980041503906e+00,3.455627441406250000e+00
3.472702980041503906e+00,3.365034580230712891e+00
3.472702980041503906e+00,3.273319721221923828e+00
1.489362955093383789e+00,1.385517835617065430e+00
1.489362955093383789e+00,1.534546852111816406e+00
1.489362955093383789e+00,1.381808042526245117e+00
1.489362955093383789e+00,1.462821483612060547e+00
1.489362955093383789e+00,6.202796697616577148e-01
2.204811573028564453e+00,2.165168762207031250e+00
2.204811573028564453e+00,2.202071428298950195e+00
2.204811573028564453e+00,2.123198270797729492e+00
2.204811573028564453e+00,2.149308204650878906e+00
2.204811573028564453e+00,2.146416664123535156e+00
2.877018928527832031e+00,3.007284164428710938e+00
2.877018928527832031e+00,2.684373378753662109e+00
2.877018928527832031e+00,2.930661201477050781e+00
2.877018928527832031e+00,2.919779300689697266e+00
2.877018928527832031e+00,3.149132251739501953e+00
1.136938214302062988e+00,6.202796697616577148e-01
1.136938214302062988e+00,1.304495573043823242e+00
1.136938214302062988e+00,1.297195434570312500e+00
1.136938214302062988e+00,6.202796697616577148e-01
1.136938214302062988e+00,6.202796697616577148e-01
4.028974100947380066e-02,6.037061214447021484e-01
4.028974100947380066e-02,6.202796697616577148e-01
4.028974100947380066e-02,6.202796697616577148e-01
4.028974100947380066e-02,6.202796697616577148e-01
4.028974100947380066e-02,6.037061214447021484e-01
3.686285018920898438e-01,6.037061214447021484e-01
3.686285018920898438e-01,6.037061214447021484e-01
3.686285018920898438e-01,6.037061214447021484e-01
3.686285018920898438e-01,6.202796697616577148e-01
3.686285018920898438e-01,6.037061214447021484e-01
2.120008707046508789e+00,2.184982538223266602e+00
2.120008707046508789e+00,1.986424684524536133e+00
2.120008707046508789e+00,2.017852306365966797e+00
2.120008707046508789e+00,1.857813596725463867e+00
2.120008707046508789e+00,2.076269865036010742e+00
1.876131296157836914e+00,1.848609566688537598e+00
1.876131296157836914e+00,1.941960096359252930e+00
1.876131296157836914e+00,1.999181032180786133e+00
1.876131296157836914e+00,1.760724782943725586e+00
1.876131296157836914e+00,1.914122819900512695e+00
2.221526622772216797e+00,2.200563669204711914e+00
2.221526622772216797e+00,1.973891973495483398e+00
2.221526622772216797e+00,2.006971836090087891e+00
2.221526622772216797e+00,2.616559505462646484e+00
2.221526622772216797e+00,2.064598560333251953e+00
3.906798362731933594e+00,3.583696365356445312e+00
3.906798362731933594e+00,3.477348327636718750e+00
3.906798362731933594e+00,3.482587814331054688e+00
3.906798362731933594e+00,3.340867996215820312e+00
3.906798362731933594e+00,3.499823570251464844e+00
3.833978891372680664e+00,3.448606967926025391e+00
3.833978891372680664e+00,3.476926326751708984e+00
3.833978891372680664e+00,3.518015861511230469e+00
3.833978891372680664e+00,3.274073123931884766e+00
3.833978891372680664e+00,3.556540489196777344e+00
7.100479006767272949e-01,6.202796697616577148e-01
7.100479006767272949e-01,6.037061214447021484e-01
7.100479006767272949e-01,6.202796697616577148e-01
7.100479006767272949e-01,6.202796697616577148e-01
7.100479006767272949e-01,6.202796697616577148e-01
9.336506724357604980e-01,6.037061214447021484e-01
9.336506724357604980e-01,6.202796697616577148e-01
9.336506724357604980e-01,6.202796697616577148e-01
9.336506724357604980e-01,6.202796697616577148e-01
9.336506724357604980e-01,6.037061214447021484e-01
2.230726957321166992e+00,2.181774139404296875e+00
2.230726957321166992e+00,2.265476703643798828e+00
2.230726957321166992e+00,2.255970478057861328e+00
2.230726957321166992e+00,2.226208686828613281e+00
2.230726957321166992e+00,2.157513618469238281e+00
3.542533159255981445e+00,3.577758789062500000e+00
3.542533159255981445e+00,3.316174030303955078e+00
3.542533159255981445e+00,3.475576400756835938e+00
3.542533159255981445e+00,3.586973667144775391e+00
3.542533159255981445e+00,3.601960182189941406e+00
3.219424724578857422e+00,3.261493682861328125e+00
3.219424724578857422e+00,3.154982089996337891e+00
3.219424724578857422e+00,3.423645973205566406e+00
3.219424724578857422e+00,2.966373920440673828e+00
3.219424724578857422e+00,3.401760578155517578e+00
9.485036730766296387e-01,6.202796697616577148e-01
9.485036730766296387e-01,1.250959157943725586e+00
9.485036730766296387e-01,1.189491748809814453e+00
9.485036730766296387e-01,6.202796697616577148e-01
9.485036730766296387e-01,6.037061214447021484e-01
3.441036224365234375e+00,3.189454078674316406e+00
3.441036224365234375e+00,3.213348865509033203e+00
3.441036224365234375e+00,3.469161033630371094e+00
3.441036224365234375e+00,3.111505985260009766e+00
3.441036224365234375e+00,3.293973922729492188e+00
2.907508134841918945e+00,2.978506565093994141e+00
2.907508134841918945e+00,3.173945426940917969e+00
2.907508134841918945e+00,3.571426391601562500e+00
2.907508134841918945e+00,3.046380281448364258e+00
2.907508134841918945e+00,3.032551050186157227e+00
3.111871004104614258e+00,3.055603742599487305e+00
3.111871004104614258e+00,3.372902870178222656e+00
3.111871004104614258e+00,3.000669956207275391e+00
3.111871004104614258e+00,3.120129585266113281e+00
3.111871004104614258e+00,3.076657295227050781e+00
1.863766312599182129e+00,1.865387201309204102e+00
1.863766312599182129e+00,1.950934410095214844e+00
1.863766312599182129e+00,1.935539722442626953e+00
1.863766312599182129e+00,1.916997671127319336e+00
1.863766312599182129e+00,1.708345890045166016e+00
6.802596449851989746e-01,6.037061214447021484e-01
6.802596449851989746e-01,6.037061214447021484e-01
6.802596449851989746e-01,6.202796697616577148e-01
6.802596449851989746e-01,6.202796697616577148e-01
6.802596449851989746e-01,6.202796697616577148e-01
3.772779703140258789e-01,6.037061214447021484e-01
3.772779703140258789e-01,6.037061214447021484e-01
3.772779703140258789e-01,6.037061214447021484e-01
3.772779703140258789e-01,6.037061214447021484e-01
3.772779703140258789e-01,6.202796697616577148e-01
3.092967867851257324e-01,6.202796697616577148e-01
3.092967867851257324e-01,6.037061214447021484e-01
3.092967867851257324e-01,6.202796697616577148e-01
3.092967867851257324e-01,6.202796697616577148e-01
3.092967867851257324e-01,6.037061214447021484e-01
1.049377799034118652e+00,1.255817174911499023e+00
1.049377799034118652e+00,6.202796697616577148e-01
1.049377799034118652e+00,1.219699025154113770e+00
1.049377799034118652e+00,6.202796697616577148e-01
1.049377799034118652e+00,6.202796697616577148e-01
9.258637428283691406e-01,6.037061214447021484e-01
9.258637428283691406e-01,6.202796697616577148e-01
9.258637428283691406e-01,6.037061214447021484e-01
9.258637428283691406e-01,6.202796697616577148e-01
9.258637428283691406e-01,6.037061214447021484e-01
2.921501874923706055e+00,2.831286191940307617e+00
2.921501874923706055e+00,3.036972999572753906e+00
2.921501874923706055e+00,3.187029838562011719e+00
2.921501874923706055e+00,2.821265220642089844e+00
2.921501874923706055e+00,2.605074882507324219e+00
3.011841058731079102e+00,2.960160493850708008e+00
3.011841058731079102e+00,2.734017848968505859e+00
3.011841058731079102e+00,3.345550537109375000e+00
3.011841058731079102e+00,2.988577842712402344e+00
3.011841058731079102e+00,3.151021957397460938e+00
2.312055587768554688e+00,2.170003890991210938e+00
2.312055587768554688e+00,2.446767330169677734e+00
2.312055587768554688e+00,2.305635929107666016e+00
2.312055587768554688e+00,2.200949192047119141e+00
2.312055587768554688e+00,2.409193515777587891e+00
4.145597517490386963e-01,6.202796697616577148e-01
4.145597517490386963e-01,6.037061214447021484e-01
4.145597517490386963e-01,6.037061214447021484e-01
4.145597517490386963e-01,6.037061214447021484e-01
4.145597517490386963e-01,6.037061214447021484e-01
1.180602908134460449e+00,1.283679127693176270e+00
1.180602908134460449e+00,6.202796697616577148e-01
1.180602908134460449e+00,6.037061214447021484e-01
1.180602908134460449e+00,1.220818042755126953e+00
1.180602908134460449e+00,1.436221003532409668e+00
3.859110593795776367e+00,3.365030765533447266e+00
3.859110593795776367e+00,3.333269596099853516e+00
3.859110593795776367e+00,3.271088600158691406e+00
3.859110593795776367e+00,3.077932119369506836e+00
3.859110593795776367e+00,3.273802280426025391e+00
2.755065917968750000e+00,3.008664369583129883e+00
2.755065917968750000e+00,2.709404230117797852e+00
2.755065917968750000e+00,2.940863847732543945e+00
2.755065917968750000e+00,2.787943601608276367e+00
2.755065917968750000e+00,3.046552181243896484e+00
6.924527287483215332e-01,6.037061214447021484e-01
6.924527287483215332e-01,6.037061214447021484e-01
6.924527287483215332e-01,6.202796697616577148e-01
6.924527287483215332e-01,6.037061214447021484e-01
6.924527287483215332e-01,6.037061214447021484e-01
4.603135213255882263e-02,6.037061214447021484e-01
4.603135213255882263e-02,6.037061214447021484e-01
4.603135213255882263e-02,6.037061214447021484e-01
4.603135213255882263e-02,6.037061214447021484e-01
4.603135213255882263e-02,6.037061214447021484e-01
2.446219205856323242e+00,2.583453655242919922e+00
2.446219205856323242e+00,2.326905250549316406e+00
2.446219205856323242e+00,2.418984413146972656e+00
2.446219205856323242e+00,2.647253274917602539e+00
2.446219205856323242e+00,2.400170803070068359e+00
2.779660463333129883e+00,2.900697708129882812e+00
2.779660463333129883e+00,3.412801742553710938e+00
2.779660463333129883e+00,3.003716707229614258e+00
2.779660463333129883e+00,2.993054628372192383e+00
2.779660463333129883e+00,2.588840007781982422e+00
4.965637326240539551e-01,6.037061214447021484e-01
4.965637326240539551e-01,6.202796697616577148e-01
4.965637326240539551e-01,6.202796697616577148e-01
4.965637326240539551e-01,6.202796697616577148e-01
4.965637326240539551e-01,6.202796697616577148e-01
2.076936006546020508e+00,2.064207792282104492e+00
2.076936006546020508e+00,2.147894859313964844e+00
2.076936006546020508e+00,2.081912040710449219e+00
2.076936006546020508e+00,1.771086335182189941e+00
2.076936006546020508e+00,1.997912645339965820e+00
4.884236752986907959e-01,6.202796697616577148e-01
4.884236752986907959e-01,6.037061214447021484e-01
4.884236752986907959e-01,6.202796697616577148e-01
4.884236752986907959e-01,6.037061214447021484e-01
4.884236752986907959e-01,6.037061214447021484e-01
3.892803430557250977e+00,3.652513504028320312e+00
3.892803430557250977e+00,3.577298164367675781e+00
3.892803430557250977e+00,3.426315784454345703e+00
3.892803430557250977e+00,3.750766277313232422e+00
3.892803430557250977e+00,3.302012920379638672e+00
1.123811841011047363e+00,1.446987032890319824e+00
1.123811841011047363e+00,6.202796697616577148e-01
1.123811841011047363e+00,1.152055859565734863e+00
1.123811841011047363e+00,1.220013856887817383e+00
1.123811841011047363e+00,6.202796697616577148e-01
1.038374066352844238e+00,1.257122278213500977e+00
1.038374066352844238e+00,1.176808357238769531e+00
1.038374066352844238e+00,6.037061214447021484e-01
1.038374066352844238e+00,6.037061214447021484e-01
1.038374066352844238e+00,6.202796697616577148e-01
1.950014352798461914e+00,1.838610410690307617e+00
1.950014352798461914e+00,1.925009965896606445e+00
1.950014352798461914e+00,1.525314569473266602e+00
1.950014352798461914e+00,2.034263134002685547e+00
1.950014352798461914e+00,1.915378093719482422e+00
1.051643490791320801e+00,1.154603838920593262e+00
1.051643490791320801e+00,1.256720304489135742e+00
1.051643490791320801e+00,6.202796697616577148e-01
1.051643490791320801e+00,6.037061214447021484e-01
1.051643490791320801e+00,6.037061214447021484e-01
1.441981077194213867e+00,1.428214550018310547e+00
1.441981077194213867e+00,1.368675708770751953e+00
1.441981077194213867e+00,1.556923151016235352e+00
1.441981077194213867e+00,1.279968500137329102e+00
1.441981077194213867e+00,1.592767357826232910e+00
6.929001212120056152e-01,6.202796697616577148e-01
6.929001212120056152e-01,6.202796697616577148e-01
6.929001212120056152e-01,6.202796697616577148e-01
6.929001212120056152e-01,6.202796697616577148e-01
6.929001212120056152e-01,6.202796697616577148e-01
3.831168889999389648e+00,3.513998031616210938e+00
3.831168889999389648e+00,3.561117649078369141e+00
3.831168889999389648e+00,3.548770427703857422e+00
3.831168889999389648e+00,3.343636035919189453e+00
3.831168889999389648e+00,3.681428909301757812e+00
5.509078502655029297e-01,6.202796697616577148e-01
5.509078502655029297e-01,6.037061214447021484e-01
5.509078502655029297e-01,6.037061214447021484e-01
5.509078502655029297e-01,6.037061214447021484e-01
5.509078502655029297e-01,6.037061214447021484e-01
3.039923667907714844e+00,2.887925863265991211e+00
3.039923667907714844e+00,3.017409324645996094e+00
3.039923667907714844e+00,2.871562480926513672e+00
3.039923667907714844e+00,3.165523052215576172e+00
3.039923667907714844e+00,3.423868656158447266e+00
4.510409533977508545e-01,6.202796697616577148e-01
4.510409533977508545e-01,6.037061214447021484e-01
4.510409533977508545e-01,6.202796697616577148e-01
4.510409533977508545e-01,6.037061214447021484e-01
4.510409533977508545e-01,6.202796697616577148e-01
5.243585705757141113e-01,6.202796697616577148e-01
5.243585705757141113e-01,6.037061214447021484e-01
5.243585705757141113e-01,6.037061214447021484e-01
5.243585705757141113e-01,6.037061214447021484e-01
5.243585705757141113e-01,6.202796697616577148e-01
3.433188915252685547e+00,3.545026779174804688e+00
3.433188915252685547e+00,3.521652221679687500e+00
3.433188915252685547e+00,2.872197628021240234e+00
3.433188915252685547e+00,3.554627895355224609e+00
3.433188915252685547e+00,3.545818805694580078e+00
1.480717658996582031e+00,1.458111763000488281e+00
1.480717658996582031e+00,1.547304272651672363e+00
1.480717658996582031e+00,1.507228255271911621e+00
1.480717658996582031e+00,1.446318864822387695e+00
1.480717658996582031e+00,1.870566248893737793e+00
3.100717067718505859e+00,3.481928348541259766e+00
3.100717067718505859e+00,2.957779645919799805e+00
3.100717067718505859e+00,3.109061479568481445e+00
3.100717067718505859e+00,2.775365829467773438e+00
3.100717067718505859e+00,2.974151611328125000e+00
2.415156602859497070e+00,2.472559452056884766e+00
2.415156602859497070e+00,2.309055328369140625e+00
2.415156602859497070e+00,2.440923690795898438e+00
2.415156602859497070e+00,2.464143753051757812e+00
2.415156602859497070e+00,2.637144565582275391e+00
1.335339188575744629e+00,1.324074864387512207e+00
1.335339188575744629e+00,1.280204176902770996e+00
1.335339188575744629e+00,1.478659629821777344e+00
1.335339188575744629e+00,1.451753258705139160e+00
1.335339188575744629e+00,1.432891130447387695e+00
1.374274015426635742e+00,1.627413749694824219e+00
1.374274015426635742e+00,1.291570305824279785e+00
1.374274015426635742e+00,1.118029117584228516e+00
1.374274015426635742e+00,6.202796697616577148e-01
1.374274015426635742e+00,1.438281655311584473e+00
2.805952310562133789e+00,2.516527175903320312e+00
2.805952310562133789e+00,3.064322948455810547e+00
2.805952310562133789e+00,3.139112949371337891e+00
2.805952310562133789e+00,2.690346956253051758e+00
2.805952310562133789e+00,2.937184333801269531e+00
3.700532436370849609e+00,3.489093780517578125e+00
3.700532436370849609e+00,3.513584613800048828e+00
3.700532436370849609e+00,3.349343299865722656e+00
3.700532436370849609e+00,3.498615264892578125e+00
3.700532436370849609e+00,3.486186504364013672e+00
3.677445173263549805e+00,3.238894939422607422e+00
3.677445173263549805e+00,3.564482212066650391e+00
3.677445173263549805e+00,3.293351650238037109e+00
3.677445173263549805e+00,3.582022666931152344e+00
3.677445173263549805e+00,2.902390241622924805e+00
2.334701538085937500e+00,2.190160036087036133e+00
2.334701538085937500e+00,2.176091194152832031e+00
2.334701538085937500e+00,2.375491380691528320e+00
2.334701538085937500e+00,2.279721260070800781e+00
2.334701538085937500e+00,2.405903816223144531e+00
8.667327761650085449e-01,6.037061214447021484e-01
8.667327761650085449e-01,6.202796697616577148e-01
8.667327761650085449e-01,6.037061214447021484e-01
8.667327761650085449e-01,6.202796697616577148e-01
8.667327761650085449e-01,6.202796697616577148e-01
2.061981201171875000e+00,2.054183721542358398e+00
2.061981201171875000e+00,2.091882467269897461e+00
2.061981201171875000e+00,2.128257751464843750e+00
2.061981201171875000e+00,1.995458126068115234e+00
2.061981201171875000e+00,1.953718066215515137e+00
2.654928445816040039e+00,2.740553379058837891e+00
2.654928445816040039e+00,2.737905979156494141e+00
2.654928445816040039e+00,2.565237522125244141e+00
2.654928445816040039e+00,2.860533237457275391e+00
2.654928445816040039e+00,3.100111007690429688e+00
1.530235856771469116e-01,6.037061214447021484e-01
1.530235856771469116e-01,6.202796697616577148e-01
1.530235856771469116e-01,6.037061214447021484e-01
1.530235856771469116e-01,6.037061214447021484e-01
1.530235856771469116e-01,6.037061214447021484e-01
3.763992309570312500e+00,3.456039428710937500e+00
3.763992309570312500e+00,3.679974555969238281e+00
3.763992309570312500e+00,3.569571971893310547e+00
3.763992309570312500e+00,3.523943901062011719e+00
3.763992309570312500e+00,3.310997009277343750e+00
2.102120399475097656e+00,1.759593486785888672e+00
2.102120399475097656e+00,1.953099608421325684e+00
2.102120399475097656e+00,2.053641319274902344e+00
2.102120399475097656e+00,2.106433868408203125e+00
2.102120399475097656e+00,2.233123779296875000e+00
8.392782807350158691e-01,6.037061214447021484e-01
8.392782807350158691e-01,6.202796697616577148e-01
8.392782807350158691e-01,6.202796697616577148e-01
8.392782807350158691e-01,6.202796697616577148e-01
8.392782807350158691e-01,6.202796697616577148e-01
3.423168659210205078e+00,3.551573276519775391e+00
3.423168659210205078e+00,3.414811611175537109e+00
3.423168659210205078e+00,3.255799293518066406e+00
3.423168659210205078e+00,3.472217559814453125e+00
3.423168659210205078e+00,3.392837047576904297e+00
2.497580766677856445e+00,2.857714176177978516e+00
2.497580766677856445e+00,2.425344467163085938e+00
2.497580766677856445e+00,2.567350387573242188e+00
2.497580766677856445e+00,2.571516990661621094e+00
2.497580766677856445e+00,2.432719707489013672e+00
2.410359621047973633e+00,2.435541629791259766e+00
2.410359621047973633e+00,2.575732707977294922e+00
2.410359621047973633e+00,2.608060836791992188e+00
2.410359621047973633e+00,2.305215120315551758e+00
2.410359621047973633e+00,2.394179344177246094e+00
1.993913888931274414e+00,1.988841891288757324e+00
1.993913888931274414e+00,1.979965209960937500e+00
1.993913888931274414e+00,2.028209924697875977e+00
1.993913888931274414e+00,1.970330715179443359e+00
1.993913888931274414e+00,1.942348122596740723e+00
4.302484095096588135e-01,6.037061214447021484e-01
4.302484095096588135e-01,6.202796697616577148e-01
4.302484095096588135e-01,6.202796697616577148e-01
4.302484095096588135e-01,6.202796697616577148e-01
4.302484095096588135e-01,6.202796697616577148e-01
9.520014375448226929e-02,6.037061214447021484e-01
9.520014375448226929e-02,6.037061214447021484e-01
9.520014375448226929e-02,6.037061214447021484e-01
9.520014375448226929e-02,6.202796697616577148e-01
9.520014375448226929e-02,6.202796697616577148e-01
4.054112136363983154e-01,6.037061214447021484e-01
4.054112136363983154e-01,6.202796697616577148e-01
4.054112136363983154e-01,6.037061214447021484e-01
4.054112136363983154e-01,6.202796697616577148e-01
4.054112136363983154e-01,6.037061214447021484e-01
2.422454833984375000e+00,2.359739780426025391e+00
2.422454833984375000e+00,2.299068689346313477e+00
2.422454833984375000e+00,2.316961288452148438e+00
2.422454833984375000e+00,2.300383090972900391e+00
2.422454833984375000e+00,2.545001029968261719e+00
1.960595607757568359e+00,1.927207827568054199e+00
1.960595607757568359e+00,1.886107921600341797e+00
1.960595607757568359e+00,2.093902111053466797e+00
1.960595607757568359e+00,1.970117688179016113e+00
1.960595607757568359e+00,2.000527143478393555e+00
2.949271917343139648e+00,2.735588073730468750e+00
2.949271917343139648e+00,3.538617134094238281e+00
2.949271917343139648e+00,2.982481479644775391e+00
2.949271917343139648e+00,2.919587135314941406e+00
2.949271917343139648e+00,3.162363529205322266e+00
3.480769157409667969e+00,3.286167621612548828e+00
3.480769157409667969e+00,3.562542915344238281e+00
3.480769157409667969e+00,3.600361824035644531e+00
3.480769157409667969e+00,2.981660366058349609e+00
3.480769157409667969e+00,3.068347454071044922e+00
1.682258963584899902e+00,1.471783161163330078e+00
1.682258963584899902e+00,1.946612358093261719e+00
1.682258963584899902e+00,1.918092489242553711e+00
1.682258963584899902e+00,1.725244522094726562e+00
1.682258963584899902e+00,1.473728895187377930e+00
3.377763748168945312e+00,3.315041542053222656e+00
3.377763748168945312e+00,3.133939981460571289e+00
3.377763748168945312e+00,3.327943325042724609e+00
3.377763748168945312e+00,3.520057201385498047e+00
3.377763748168945312e+00,3.458105564117431641e+00
5.420147776603698730e-01,6.037061214447021484e-01
5.420147776603698730e-01,6.202796697616577148e-01
5.420147776603698730e-01,6.037061214447021484e-01
5.420147776603698730e-01,6.037061214447021484e-01
5.420147776603698730e-01,6.202796697616577148e-01
3.268552303314208984e+00,3.161446332931518555e+00
3.268552303314208984e+00,3.408922672271728516e+00
3.268552303314208984e+00,2.989364624023437500e+00
3.268552303314208984e+00,3.203125953674316406e+00
3.268552303314208984e+00,3.433607578277587891e+00
2.286563068628311157e-01,6.202796697616577148e-01
2.286563068628311157e-01,6.202796697616577148e-01
2.286563068628311157e-01,6.037061214447021484e-01
2.286563068628311157e-01,6.037061214447021484e-01
2.286563068628311157e-01,6.202796697616577148e-01
8.275802135467529297e-01,6.037061214447021484e-01
8.275802135467529297e-01,6.037061214447021484e-01
8.275802135467529297e-01,6.202796697616577148e-01
8.275802135467529297e-01,6.202796697616577148e-01
8.275802135467529297e-01,6.202796697616577148e-01
3.555841445922851562e+00,3.446098804473876953e+00
3.555841445922851562e+00,3.381268024444580078e+00
3.555841445922851562e+00,3.416636466979980469e+00
3.555841445922851562e+00,3.398872852325439453e+00
3.555841445922851562e+00,3.547117710113525391e+00
5.631691813468933105e-01,6.037061214447021484e-01
5.631691813468933105e-01,6.202796697616577148e-01
5.631691813468933105e-01,6.202796697616577148e-01
5.631691813468933105e-01,6.037061214447021484e-01
5.631691813468933105e-01,6.037061214447021484e-01
3.107855796813964844e+00,3.059271335601806641e+00
3.107855796813964844e+00,3.492483615875244141e+00
3.107855796813964844e+00,3.140223264694213867e+00
3.107855796813964844e+00,3.258799076080322266e+00
3.107855796813964844e+00,2.654571771621704102e+00
8.347030878067016602e-01,6.202796697616577148e-01
8.347030878067016602e-01,6.202796697616577148e-01
8.347030878067016602e-01,6.202796697616577148e-01
8.347030878067016602e-01,6.037061214447021484e-01
8.347030878067016602e-01,6.202796697616577148e-01
2.764913320541381836e+00,2.706577301025390625e+00
2.764913320541381836e+00,2.790273189544677734e+00
2.764913320541381836e+00,3.080849170684814453e+00
2.764913320541381836e+00,2.811363220214843750e+00
2.764913320541381836e+00,2.946905136108398438e+00
2.653429031372070312e+00,2.949191570281982422e+00
2.653429031372070312e+00,2.955996513366699219e+00
2.653429031372070312e+00,2.673172712326049805e+00
2.653429031372070312e+00,2.738014698028564453e+00
2.653429031372070312e+00,2.578891277313232422e+00
2.295315980911254883e+00,2.212841033935546875e+00
2.295315980911254883e+00,2.345727443695068359e+00
2.295315980911254883e+00,2.271348476409912109e+00
2.295315980911254883e+00,1.981834411621093750e+00
2.295315980911254883e+00,2.155423641204833984e+00
1.110427156090736389e-01,6.037061214447021484e-01
1.110427156090736389e-01,6.202796697616577148e-01
1.110427156090736389e-01,6.202796697616577148e-01
1.110427156090736389e-01,6.037061214447021484e-01
1.110427156090736389e-01,6.202796697616577148e-01
1.050300121307373047e+00,6.202796697616577148e-01
1.050300121307373047e+00,6.202796697616577148e-01
1.050300121307373047e+00,6.037061214447021484e-01
1.050300121307373047e+00,6.202796697616577148e-01
1.050300121307373047e+00,6.037061214447021484e-01
3.508418321609497070e+00,3.497407436370849609e+00
3.508418321609497070e+00,3.476306915283203125e+00
3.508418321609497070e+00,3.506485939025878906e+00
3.508418321609497070e+00,3.544094085693359375e+00
3.508418321609497070e+00,3.276460170745849609e+00
1.374176859855651855e+00,1.414719104766845703e+00
1.374176859855651855e+00,1.501042842864990234e+00
1.374176859855651855e+00,1.263658285140991211e+00
1.374176859855651855e+00,1.742631316184997559e+00
1.374176859855651855e+00,1.275718092918395996e+00
1.465705513954162598e+00,1.368833661079406738e+00
1.465705513954162598e+00,1.573143601417541504e+00
1.465705513954162598e+00,1.326377630233764648e+00
1.465705513954162598e+00,1.196176171302795410e+00
1.465705513954162598e+00,1.534437179565429688e+00
1.915267348289489746e+00,2.054032325744628906e+00
1.915267348289489746e+00,1.922785758972167969e+00
1.915267348289489746e+00,1.714267611503601074e+00
1.915267348289489746e+00,1.862346172332763672e+00
1.915267348289489746e+00,1.982203960418701172e+00
1.161652088165283203e+00,1.331155180931091309e+00
1.161652088165283203e+00,6.202796697616577148e-01
1.161652088165283203e+00,1.390618920326232910e+00
1.161652088165283203e+00,1.518978357315063477e+00
1.161652088165283203e+00,6.202796697616577148e-01
3.707221031188964844e+00,3.383201599121093750e+00
3.707221031188964844e+00,3.456114768981933594e+00
3.707221031188964844e+00,3.490649700164794922e+00
3.707221031188964844e+00,3.497817993164062500e+00
3.707221031188964844e+00,3.469634056091308594e+00
3.584073543548583984e+00,3.297410488128662109e+00
3.584073543548583984e+00,3.357322692871093750e+00
3.584073543548583984e+00,3.180950880050659180e+00
3.584073543548583984e+00,3.548403739929199219e+00
3.584073543548583984e+00,3.593212604522705078e+00
1.789700031280517578e+00,1.987644672393798828e+00
1.789700031280517578e+00,1.673650860786437988e+00
1.789700031280517578e+00,1.642039537429809570e+00
1.789700031280517578e+00,1.601820468902587891e+00
1.789700031280517578e+00,1.670849442481994629e+00
3.658164501190185547e+00,3.461840152740478516e+00
3.658164501190185547e+00,3.485739231109619141e+00
3.658164501190185547e+00,3.521108150482177734e+00
3.658164501190185547e+00,3.439446926116943359e+00
3.658164501190185547e+00,3.174947261810302734e+00
8.716299533843994141e-01,6.202796697616577148e-01
8.716299533843994141e-01,6.037061214447021484e-01
8.716299533843994141e-01,6.202796697616577148e-01
8.716299533843994141e-01,6.037061214447021484e-01
8.716299533843994141e-01,6.202796697616577148e-01
3.626657724380493164e+00,3.238700389862060547e+00
3.626657724380493164e+00,3.491817474365234375e+00
3.626657724380493164e+00,3.369902610778808594e+00
3.626657724380493164e+00,3.420161724090576172e+00
3.626657724380493164e+00,3.176498174667358398e+00
3.122389078140258789e+00,3.184822559356689453e+00
3.122389078140258789e+00,3.078843116760253906e+00
3.122389078140258789e+00,3.160674571990966797e+00
3.122389078140258789e+00,3.098960399627685547e+00
3.122389078140258789e+00,3.134681224822998047e+00
3.066352128982543945e+00,3.348484992980957031e+00
3.066352128982543945e+00,3.203960895538330078e+00
3.066352128982543945e+00,2.793584585189819336e+00
3.066352128982543945e+00,3.280443191528320312e+00
3.066352128982543945e+00,3.518742561340332031e+00
2.263501882553100586e-01,6.202796697616577148e-01
2.263501882553100586e-01,6.037061214447021484e-01
2.263501882553100586e-01,6.037061214447021484e-01
2.263501882553100586e-01,6.037061214447021484e-01
2.263501882553100586e-01,6.202796697616577148e-01
3.439214706420898438e+00,3.556612014770507812e+00
3.439214706420898438e+00,3.406950950622558594e+00
3.439214706420898438e+00,3.625022888183593750e+00
3.439214706420898438e+00,3.383123397827148438e+00
3.439214706420898438e+00,3.138839244842529297e+00
3.691626071929931641e+00,3.101424217224121094e+00
3.691626071929931641e+00,3.532249927520751953e+00
