# temp_init,temp_pred
3.275103569030761719e-01,6.966304779052734375e-01
4.179851412773132324e-01,6.966304779052734375e-01
4.179851412773132324e-01,6.966304779052734375e-01
4.179851412773132324e-01,7.072724103927612305e-01
4.179851412773132324e-01,7.072724103927612305e-01
4.179851412773132324e-01,7.072724103927612305e-01
2.826235771179199219e+00,2.504151344299316406e+00
2.826235771179199219e+00,3.040060520172119141e+00
2.826235771179199219e+00,3.155011892318725586e+00
2.826235771179199219e+00,2.842027425765991211e+00
2.826235771179199219e+00,3.086954593658447266e+00
3.954977273941040039e+00,3.429035186767578125e+00
3.954977273941040039e+00,3.354538440704345703e+00
3.954977273941040039e+00,3.453625917434692383e+00
3.954977273941040039e+00,3.501125335693359375e+00
3.954977273941040039e+00,3.298741340637207031e+00
8.775125145912170410e-01,7.072724103927612305e-01
8.775125145912170410e-01,7.072724103927612305e-01
8.775125145912170410e-01,6.966304779052734375e-01
8.775125145912170410e-01,7.072724103927612305e-01
8.775125145912170410e-01,6.966304779052734375e-01
3.926285743713378906e+00,3.435382127761840820e+00
3.926285743713378906e+00,3.472530126571655273e+00
3.926285743713378906e+00,3.668217182159423828e+00
3.926285743713378906e+00,3.443535804748535156e+00
3.926285743713378906e+00,3.294767618179321289e+00
1.615361571311950684e+00,1.607660770416259766e+00
1.615361571311950684e+00,7.072724103927612305e-01
1.615361571311950684e+00,1.856532573699951172e+00
1.615361571311950684e+00,1.705771565437316895e+00
1.615361571311950684e+00,1.560997605323791504e+00
3.091000556945800781e+00,2.903128623962402344e+00
3.091000556945800781e+00,3.353746652603149414e+00
3.091000556945800781e+00,3.278407096862792969e+00
3.091000556945800781e+00,3.184953927993774414e+00
3.091000556945800781e+00,3.087081909179687500e+00
3.891801595687866211e+00,3.528132677078247070e+00
3.891801595687866211e+00,3.422352790832519531e+00
3.891801595687866211e+00,3.487232208251953125e+00
3.891801595687866211e+00,3.488483190536499023e+00
3.891801595687866211e+00,3.309188842773437500e+00
1.484658360481262207e+00,1.371915817260742188e+00
1.484658360481262207e+00,1.578572511672973633e+00
1.484658360481262207e+00,1.614228248596191406e+00
1.484658360481262207e+00,1.577904224395751953e+00
1.484658360481262207e+00,7.072724103927612305e-01
3.028791427612304688e+00,2.978810310363769531e+00
3.028791427612304688e+00,2.712976217269897461e+00
3.028791427612304688e+00,2.535049438476562500e+00
3.028791427612304688e+00,2.770268440246582031e+00
3.028791427612304688e+00,3.346932888031005859e+00
1.968051433563232422e+00,2.131349086761474609e+00
1.968051433563232422e+00,2.065080881118774414e+00
1.968051433563232422e+00,2.096770763397216797e+00
1.968051433563232422e+00,1.845407485961914062e+00
1.968051433563232422e+00,1.923550367355346680e+00
3.238822698593139648e+00,3.267430305480957031e+00
3.238822698593139648e+00,3.117235422134399414e+00
3.238822698593139648e+00,3.265514850616455078e+00
3.238822698593139648e+00,3.277992010116577148e+00
3.238822698593139648e+00,3.290882349014282227e+00
6.581270098686218262e-01,6.966304779052734375e-01
6.581270098686218262e-01,6.966304779052734375e-01
6.581270098686218262e-01,6.966304779052734375e-01
6.581270098686218262e-01,7.072724103927612305e-01
6.581270098686218262e-01,6.966304779052734375e-01
3.007662534713745117e+00,3.289313077926635742e+00
3.007662534713745117e+00,3.515622138977050781e+00
3.007662534713745117e+00,3.382432937622070312e+00
3.007662534713745117e+00,3.217491626739501953e+00
3.007662534713745117e+00,3.514289855957031250e+00
2.841191291809082031e+00,3.087637901306152344e+00
2.841191291809082031e+00,2.687869548797607422e+00
2.841191291809082031e+00,2.882277965545654297e+00
2.841191291809082031e+00,2.909811973571777344e+00
2.841191291809082031e+00,3.360326766967773438e+00
2.602326869964599609e+00,2.594797134399414062e+00
2.602326869964599609e+00,2.791013717651367188e+00
2.602326869964599609e+00,2.314727306365966797e+00
2.602326869964599609e+00,2.906586885452270508e+00
2.602326869964599609e+00,2.851987361907958984e+00
2.825992345809936523e+00,2.795784235000610352e+00
2.825992345809936523e+00,3.052381038665771484e+00
2.825992345809936523e+00,3.097841024398803711e+00
2.825992345809936523e+00,2.898607254028320312e+00
2.825992345809936523e+00,3.032359838485717773e+00
2.054489374160766602e+00,1.797947168350219727e+00
2.054489374160766602e+00,1.839205384254455566e+00
2.054489374160766602e+00,1.711591005325317383e+00
2.054489374160766602e+00,2.027085781097412109e+00
2.054489374160766602e+00,1.985782742500305176e+00
6.765806674957275391e-01,7.072724103927612305e-01
6.765806674957275391e-01,6.966304779052734375e-01
6.765806674957275391e-01,7.072724103927612305e-01
6.765806674957275391e-01,6.966304779052734375e-01
6.765806674957275391e-01,7.072724103927612305e-01
1.507085561752319336e+00,1.396304607391357422e+00
1.507085561752319336e+00,6.966304779052734375e-01
1.507085561752319336e+00,1.420856833457946777e+00
1.507085561752319336e+00,1.427837133407592773e+00
1.507085561752319336e+00,1.508844375610351562e+00
3.754783153533935547e+00,3.485579013824462891e+00
3.754783153533935547e+00,3.382702827453613281e+00
3.754783153533935547e+00,3.607060432434082031e+00
3.754783153533935547e+00,3.343995094299316406e+00
3.754783153533935547e+00,3.352773666381835938e+00
2.432024478912353516e+00,2.246282339096069336e+00
2.432024478912353516e+00,2.661391496658325195e+00
2.432024478912353516e+00,2.717483997344970703e+00
2.432024478912353516e+00,2.451617240905761719e+00
2.432024478912353516e+00,2.386610507965087891e+00
1.417807340621948242e+00,6.966304779052734375e-01
1.417807340621948242e+00,1.425609469413757324e+00
1.417807340621948242e+00,1.429771542549133301e+00
1.417807340621948242e+00,1.371534585952758789e+00
1.417807340621948242e+00,1.720273017883300781e+00
4.182217121124267578e-01,6.966304779052734375e-01
4.182217121124267578e-01,6.966304779052734375e-01
4.182217121124267578e-01,6.966304779052734375e-01
4.182217121124267578e-01,7.072724103927612305e-01
4.182217121124267578e-01,6.966304779052734375e-01
2.778934240341186523e+00,2.622836589813232422e+00
2.778934240341186523e+00,2.841997146606445312e+00
2.778934240341186523e+00,2.776314258575439453e+00
2.778934240341186523e+00,2.847762107849121094e+00
2.778934240341186523e+00,2.712539672851562500e+00
3.003435611724853516e+00,3.131791353225708008e+00
3.003435611724853516e+00,2.906397819519042969e+00
3.003435611724853516e+00,2.540733098983764648e+00
3.003435611724853516e+00,3.300776958465576172e+00
3.003435611724853516e+00,3.528964996337890625e+00
8.864738941192626953e-01,7.072724103927612305e-01
8.864738941192626953e-01,6.966304779052734375e-01
8.864738941192626953e-01,7.072724103927612305e-01
8.864738941192626953e-01,7.072724103927612305e-01
8.864738941192626953e-01,6.966304779052734375e-01
8.721907734870910645e-01,6.966304779052734375e-01
8.721907734870910645e-01,7.072724103927612305e-01
8.721907734870910645e-01,6.966304779052734375e-01
8.721907734870910645e-01,6.966304779052734375e-01
8.721907734870910645e-01,6.966304779052734375e-01
4.413667321205139160e-01,6.966304779052734375e-01
4.413667321205139160e-01,7.072724103927612305e-01
4.413667321205139160e-01,7.072724103927612305e-01
4.413667321205139160e-01,7.072724103927612305e-01
4.413667321205139160e-01,6.966304779052734375e-01
1.131751418113708496e+00,6.966304779052734375e-01
1.131751418113708496e+00,6.966304779052734375e-01
1.131751418113708496e+00,7.072724103927612305e-01
1.131751418113708496e+00,7.072724103927612305e-01
1.131751418113708496e+00,6.966304779052734375e-01
2.955955028533935547e+00,3.251255035400390625e+00
2.955955028533935547e+00,3.350379467010498047e+00
2.955955028533935547e+00,2.901596307754516602e+00
2.955955028533935547e+00,3.300893545150756836e+00
2.955955028533935547e+00,2.986515045166015625e+00
3.346619367599487305e+00,3.085328102111816406e+00
3.346619367599487305e+00,3.367472648620605469e+00
3.346619367599487305e+00,3.068940877914428711e+00
3.346619367599487305e+00,3.291703939437866211e+00
3.346619367599487305e+00,2.732008457183837891e+00
3.741064548492431641e+00,3.243423461914062500e+00
3.741064548492431641e+00,3.310826301574707031e+00
3.741064548492431641e+00,3.706219434738159180e+00
3.741064548492431641e+00,3.117055416107177734e+00
3.741064548492431641e+00,3.731553554534912109e+00
2.465444326400756836e+00,2.552867174148559570e+00
2.465444326400756836e+00,2.707318305969238281e+00
2.465444326400756836e+00,2.544701814651489258e+00
2.465444326400756836e+00,2.417775154113769531e+00
2.465444326400756836e+00,3.111857652664184570e+00
2.256074666976928711e+00,2.135080814361572266e+00
2.256074666976928711e+00,2.105242013931274414e+00
2.256074666976928711e+00,2.543689727783203125e+00
2.256074666976928711e+00,2.101277112960815430e+00
2.256074666976928711e+00,2.351287364959716797e+00
3.700376033782958984e+00,3.224776744842529297e+00
3.700376033782958984e+00,3.654865741729736328e+00
3.700376033782958984e+00,3.509160757064819336e+00
3.700376033782958984e+00,2.771624088287353516e+00
3.700376033782958984e+00,3.840883493423461914e+00
2.551851511001586914e+00,2.501640081405639648e+00
2.551851511001586914e+00,2.467835426330566406e+00
2.551851511001586914e+00,2.869014739990234375e+00
2.551851511001586914e+00,3.117514610290527344e+00
2.551851511001586914e+00,2.813823699951171875e+00
3.727843523025512695e+00,3.057727813720703125e+00
3.727843523025512695e+00,3.597427368164062500e+00
3.727843523025512695e+00,3.341793060302734375e+00
3.727843523025512695e+00,2.994788646697998047e+00
3.727843523025512695e+00,3.149682044982910156e+00
1.801464557647705078e+00,1.944270968437194824e+00
1.801464557647705078e+00,1.542124986648559570e+00
1.801464557647705078e+00,1.885539889335632324e+00
1.801464557647705078e+00,1.424309968948364258e+00
1.801464557647705078e+00,1.824875712394714355e+00
7.675043344497680664e-01,6.966304779052734375e-01
7.675043344497680664e-01,7.072724103927612305e-01
7.675043344497680664e-01,6.966304779052734375e-01
7.675043344497680664e-01,6.966304779052734375e-01
7.675043344497680664e-01,6.966304779052734375e-01
2.992712974548339844e+00,3.190546512603759766e+00
2.992712974548339844e+00,3.272804260253906250e+00
2.992712974548339844e+00,2.905764102935791016e+00
2.992712974548339844e+00,3.114001750946044922e+00
2.992712974548339844e+00,2.923278808593750000e+00
1.488233208656311035e+00,1.402237772941589355e+00
1.488233208656311035e+00,1.390128016471862793e+00
1.488233208656311035e+00,1.534765481948852539e+00
1.488233208656311035e+00,1.434104681015014648e+00
1.488233208656311035e+00,1.622041463851928711e+00
7.883869856595993042e-02,6.966304779052734375e-01
7.883869856595993042e-02,7.072724103927612305e-01
7.883869856595993042e-02,6.966304779052734375e-01
7.883869856595993042e-02,6.966304779052734375e-01
7.883869856595993042e-02,7.072724103927612305e-01
1.846470117568969727e+00,1.902024745941162109e+00
1.846470117568969727e+00,1.968382239341735840e+00
1.846470117568969727e+00,1.717013597488403320e+00
1.846470117568969727e+00,1.678696632385253906e+00
1.846470117568969727e+00,1.568579077720642090e+00
3.411539077758789062e+00,3.128969430923461914e+00
3.411539077758789062e+00,2.977099657058715820e+00
3.411539077758789062e+00,3.811784744262695312e+00
3.411539077758789062e+00,3.446309089660644531e+00
3.411539077758789062e+00,3.159392833709716797e+00
2.290489971637725830e-01,7.072724103927612305e-01
2.290489971637725830e-01,6.966304779052734375e-01
2.290489971637725830e-01,7.072724103927612305e-01
2.290489971637725830e-01,7.072724103927612305e-01
2.290489971637725830e-01,6.966304779052734375e-01
2.525256156921386719e+00,2.303604602813720703e+00
2.525256156921386719e+00,2.279705762863159180e+00
2.525256156921386719e+00,2.357450485229492188e+00
2.525256156921386719e+00,2.619853973388671875e+00
2.525256156921386719e+00,2.832479953765869141e+00
2.608012676239013672e+00,2.301893711090087891e+00
2.608012676239013672e+00,2.698654651641845703e+00
2.608012676239013672e+00,2.823659420013427734e+00
2.608012676239013672e+00,2.521497249603271484e+00
2.608012676239013672e+00,3.232419967651367188e+00
3.896160364151000977e+00,3.603201389312744141e+00
3.896160364151000977e+00,3.099981307983398438e+00
3.896160364151000977e+00,3.258797883987426758e+00
3.896160364151000977e+00,3.685373067855834961e+00
3.896160364151000977e+00,3.340598344802856445e+00
3.732804059982299805e+00,3.388576507568359375e+00
3.732804059982299805e+00,3.506271600723266602e+00
3.732804059982299805e+00,3.186814785003662109e+00
3.732804059982299805e+00,3.180286407470703125e+00
3.732804059982299805e+00,3.287397384643554688e+00
1.699920296669006348e+00,1.387394189834594727e+00
1.699920296669006348e+00,1.711483240127563477e+00
1.699920296669006348e+00,1.765154957771301270e+00
1.699920296669006348e+00,1.782512307167053223e+00
1.699920296669006348e+00,1.395281076431274414e+00
8.690935969352722168e-01,6.966304779052734375e-01
8.690935969352722168e-01,1.463926911354064941e+00
8.690935969352722168e-01,6.966304779052734375e-01
8.690935969352722168e-01,7.072724103927612305e-01
8.690935969352722168e-01,7.072724103927612305e-01
2.837857484817504883e+00,3.072742938995361328e+00
2.837857484817504883e+00,3.051858901977539062e+00
2.837857484817504883e+00,2.311596870422363281e+00
2.837857484817504883e+00,3.349499940872192383e+00
2.837857484817504883e+00,3.325951099395751953e+00
3.745955228805541992e-02,7.072724103927612305e-01
3.745955228805541992e-02,7.072724103927612305e-01
3.745955228805541992e-02,6.966304779052734375e-01
3.745955228805541992e-02,6.966304779052734375e-01
3.745955228805541992e-02,6.966304779052734375e-01
3.481925725936889648e+00,3.308856487274169922e+00
3.481925725936889648e+00,2.938964366912841797e+00
3.481925725936889648e+00,3.465834856033325195e+00
3.481925725936889648e+00,3.351787090301513672e+00
3.481925725936889648e+00,3.241065025329589844e+00
2.687879562377929688e+00,3.162748813629150391e+00
2.687879562377929688e+00,3.042452335357666016e+00
2.687879562377929688e+00,3.395277261734008789e+00
2.687879562377929688e+00,2.731313228607177734e+00
2.687879562377929688e+00,2.531515598297119141e+00
3.692975938320159912e-01,6.966304779052734375e-01
3.692975938320159912e-01,6.966304779052734375e-01
3.692975938320159912e-01,7.072724103927612305e-01
3.692975938320159912e-01,7.072724103927612305e-01
3.692975938320159912e-01,6.966304779052734375e-01
4.053803682327270508e-01,7.072724103927612305e-01
4.053803682327270508e-01,6.966304779052734375e-01
4.053803682327270508e-01,7.072724103927612305e-01
4.053803682327270508e-01,6.966304779052734375e-01
4.053803682327270508e-01,7.072724103927612305e-01
9.141008853912353516e-01,6.966304779052734375e-01
9.141008853912353516e-01,6.966304779052734375e-01
9.141008853912353516e-01,7.072724103927612305e-01
9.141008853912353516e-01,7.072724103927612305e-01
9.141008853912353516e-01,6.966304779052734375e-01
1.981155872344970703e+00,1.860893964767456055e+00
1.981155872344970703e+00,1.794776201248168945e+00
1.981155872344970703e+00,1.749907851219177246e+00
1.981155872344970703e+00,1.934252023696899414e+00
1.981155872344970703e+00,1.702961683273315430e+00
3.595180749893188477e+00,3.459364891052246094e+00
3.595180749893188477e+00,3.300593137741088867e+00
3.595180749893188477e+00,3.204906463623046875e+00
3.595180749893188477e+00,2.830647468566894531e+00
3.595180749893188477e+00,3.399252176284790039e+00
4.021254777908325195e-01,6.966304779052734375e-01
4.021254777908325195e-01,6.966304779052734375e-01
4.021254777908325195e-01,6.966304779052734375e-01
4.021254777908325195e-01,6.966304779052734375e-01
4.021254777908325195e-01,7.072724103927612305e-01
3.652510941028594971e-01,6.966304779052734375e-01
3.652510941028594971e-01,7.072724103927612305e-01
3.652510941028594971e-01,6.966304779052734375e-01
3.652510941028594971e-01,6.966304779052734375e-01
3.652510941028594971e-01,7.072724103927612305e-01
2.315687179565429688e+00,2.746399879455566406e+00
2.315687179565429688e+00,2.038223505020141602e+00
2.315687179565429688e+00,2.262775897979736328e+00
2.315687179565429688e+00,2.368988752365112305e+00
2.315687179565429688e+00,2.725470542907714844e+00
1.866930007934570312e+00,1.407528758049011230e+00
1.866930007934570312e+00,2.208925247192382812e+00
1.866930007934570312e+00,1.864748477935791016e+00
1.866930007934570312e+00,1.574196934700012207e+00
1.866930007934570312e+00,1.736549735069274902e+00
3.736689567565917969e+00,3.304304599761962891e+00
3.736689567565917969e+00,3.203820943832397461e+00
3.736689567565917969e+00,3.227716207504272461e+00
3.736689567565917969e+00,3.503904581069946289e+00
3.736689567565917969e+00,3.720872879028320312e+00
3.311043977737426758e+00,3.140257120132446289e+00
3.311043977737426758e+00,3.442821502685546875e+00
3.311043977737426758e+00,2.650904417037963867e+00
3.311043977737426758e+00,3.231380939483642578e+00
3.311043977737426758e+00,3.449605464935302734e+00
7.430788278579711914e-01,7.072724103927612305e-01
7.430788278579711914e-01,6.966304779052734375e-01
7.430788278579711914e-01,6.966304779052734375e-01
7.430788278579711914e-01,7.072724103927612305e-01
7.430788278579711914e-01,7.072724103927612305e-01
3.946012735366821289e+00,3.283371925354003906e+00
3.946012735366821289e+00,3.178633689880371094e+00
3.946012735366821289e+00,3.281821727752685547e+00
3.946012735366821289e+00,3.408806800842285156e+00
3.946012735366821289e+00,3.551020622253417969e+00
2.096512556076049805e+00,2.122552156448364258e+00
2.096512556076049805e+00,1.700252532958984375e+00
2.096512556076049805e+00,1.925710797309875488e+00
2.096512556076049805e+00,2.042840719223022461e+00
2.096512556076049805e+00,2.088338851928710938e+00
1.743020415306091309e+00,6.966304779052734375e-01
1.743020415306091309e+00,1.740284323692321777e+00
1.743020415306091309e+00,1.788374066352844238e+00
1.743020415306091309e+00,1.704833984375000000e+00
1.743020415306091309e+00,1.545793056488037109e+00
1.183819293975830078e+00,6.966304779052734375e-01
1.183819293975830078e+00,6.966304779052734375e-01
1.183819293975830078e+00,1.390269398689270020e+00
1.183819293975830078e+00,1.431656002998352051e+00
1.183819293975830078e+00,1.417901277542114258e+00
5.891274809837341309e-01,6.966304779052734375e-01
5.891274809837341309e-01,7.072724103927612305e-01
5.891274809837341309e-01,6.966304779052734375e-01
5.891274809837341309e-01,7.072724103927612305e-01
5.891274809837341309e-01,7.072724103927612305e-01
2.453546762466430664e+00,2.521717071533203125e+00
2.453546762466430664e+00,2.387760877609252930e+00
2.453546762466430664e+00,2.834680080413818359e+00
2.453546762466430664e+00,2.414171218872070312e+00
2.453546762466430664e+00,3.260655879974365234e+00
3.107484340667724609e+00,3.096834897994995117e+00
3.107484340667724609e+00,3.324782133102416992e+00
3.107484340667724609e+00,3.109625577926635742e+00
3.107484340667724609e+00,3.028192996978759766e+00
3.107484340667724609e+00,3.956704378128051758e+00
3.541712045669555664e+00,3.252055168151855469e+00
3.541712045669555664e+00,2.933665990829467773e+00
3.541712045669555664e+00,3.561544895172119141e+00
3.541712045669555664e+00,3.161340951919555664e+00
3.541712045669555664e+00,3.457893133163452148e+00
2.600186109542846680e+00,3.023253917694091797e+00
2.600186109542846680e+00,3.491353273391723633e+00
2.600186109542846680e+00,2.602078676223754883e+00
2.600186109542846680e+00,2.685147285461425781e+00
2.600186109542846680e+00,3.174440383911132812e+00
1.677728295326232910e+00,1.526445865631103516e+00
1.677728295326232910e+00,1.390190362930297852e+00
1.677728295326232910e+00,1.681956648826599121e+00
1.677728295326232910e+00,1.771970748901367188e+00
1.677728295326232910e+00,1.613760471343994141e+00
6.857002973556518555e-01,7.072724103927612305e-01
6.857002973556518555e-01,6.966304779052734375e-01
6.857002973556518555e-01,6.966304779052734375e-01
6.857002973556518555e-01,6.966304779052734375e-01
6.857002973556518555e-01,7.072724103927612305e-01
1.859209060668945312e+00,1.978295087814331055e+00
1.859209060668945312e+00,1.558604955673217773e+00
1.859209060668945312e+00,1.977573633193969727e+00
1.859209060668945312e+00,1.855435371398925781e+00
1.859209060668945312e+00,1.604567289352416992e+00
3.396119832992553711e+00,3.340894222259521484e+00
3.396119832992553711e+00,3.011915683746337891e+00
3.396119832992553711e+00,3.292093038558959961e+00
3.396119832992553711e+00,3.066506624221801758e+00
3.396119832992553711e+00,3.275743007659912109e+00
3.004893541336059570e+00,3.067958354949951172e+00
3.004893541336059570e+00,3.252745151519775391e+00
3.004893541336059570e+00,3.303565979003906250e+00
3.004893541336059570e+00,3.240880012512207031e+00
3.004893541336059570e+00,3.159823417663574219e+00
7.891471683979034424e-02,6.966304779052734375e-01
7.891471683979034424e-02,6.966304779052734375e-01
7.891471683979034424e-02,6.966304779052734375e-01
7.891471683979034424e-02,6.966304779052734375e-01
7.891471683979034424e-02,6.966304779052734375e-01
1.469464540481567383e+00,1.384313702583312988e+00
1.469464540481567383e+00,6.966304779052734375e-01
1.469464540481567383e+00,7.072724103927612305e-01
1.469464540481567383e+00,6.966304779052734375e-01
1.469464540481567383e+00,1.694519162178039551e+00
1.361814975738525391e+00,1.573371410369873047e+00
1.361814975738525391e+00,6.966304779052734375e-01
1.361814975738525391e+00,1.410343170166015625e+00
1.361814975738525391e+00,7.072724103927612305e-01
1.361814975738525391e+00,1.650839805603027344e+00
1.827282540034502745e-04,7.072724103927612305e-01
1.827282540034502745e-04,6.966304779052734375e-01
1.827282540034502745e-04,6.966304779052734375e-01
1.827282540034502745e-04,6.966304779052734375e-01
1.827282540034502745e-04,7.072724103927612305e-01
2.140656113624572754e-02,6.966304779052734375e-01
2.140656113624572754e-02,6.966304779052734375e-01
2.140656113624572754e-02,7.072724103927612305e-01
2.140656113624572754e-02,6.966304779052734375e-01
2.140656113624572754e-02,6.966304779052734375e-01
1.318820238113403320e+00,1.565303802490234375e+00
1.318820238113403320e+00,1.389092087745666504e+00
1.318820238113403320e+00,1.629334807395935059e+00
1.318820238113403320e+00,1.467904567718505859e+00
1.318820238113403320e+00,7.072724103927612305e-01
6.984670162200927734e-01,7.072724103927612305e-01
6.984670162200927734e-01,7.072724103927612305e-01
6.984670162200927734e-01,7.072724103927612305e-01
6.984670162200927734e-01,6.966304779052734375e-01
6.984670162200927734e-01,6.966304779052734375e-01
1.485814094543457031e+00,7.072724103927612305e-01
1.485814094543457031e+00,1.461392879486083984e+00
1.485814094543457031e+00,1.402237772941589355e+00
1.485814094543457031e+00,1.520640850067138672e+00
1.485814094543457031e+00,1.395564675331115723e+00
3.463945150375366211e+00,3.075494289398193359e+00
3.463945150375366211e+00,3.194752216339111328e+00
3.463945150375366211e+00,3.354746818542480469e+00
3.463945150375366211e+00,3.302756786346435547e+00
3.463945150375366211e+00,3.516885280609130859e+00
2.805017471313476562e+00,2.761806964874267578e+00
2.805017471313476562e+00,2.612039327621459961e+00
2.805017471313476562e+00,2.924627780914306641e+00
2.805017471313476562e+00,3.415573835372924805e+00
2.805017471313476562e+00,2.972698211669921875e+00
8.656944632530212402e-01,7.072724103927612305e-01
8.656944632530212402e-01,7.072724103927612305e-01
8.656944632530212402e-01,7.072724103927612305e-01
8.656944632530212402e-01,6.966304779052734375e-01
8.656944632530212402e-01,7.072724103927612305e-01
3.282945871353149414e+00,3.556160449981689453e+00
3.282945871353149414e+00,3.465236663818359375e+00
3.282945871353149414e+00,3.060159206390380859e+00
3.282945871353149414e+00,2.805827140808105469e+00
3.282945871353149414e+00,3.159962654113769531e+00
3.508091688156127930e+00,3.386238813400268555e+00
3.508091688156127930e+00,3.190144538879394531e+00
3.508091688156127930e+00,3.422123670578002930e+00
3.508091688156127930e+00,3.280597925186157227e+00
3.508091688156127930e+00,3.313636302947998047e+00
1.789616107940673828e+00,1.585852026939392090e+00
1.789616107940673828e+00,1.802979588508605957e+00
1.789616107940673828e+00,1.561190247535705566e+00
1.789616107940673828e+00,1.675209045410156250e+00
1.789616107940673828e+00,1.913063764572143555e+00
2.595607995986938477e+00,3.169399499893188477e+00
2.595607995986938477e+00,2.709537744522094727e+00
2.595607995986938477e+00,3.009398937225341797e+00
2.595607995986938477e+00,3.030622005462646484e+00
2.595607995986938477e+00,2.350980281829833984e+00
1.353932023048400879e+00,1.590549468994140625e+00
1.353932023048400879e+00,7.072724103927612305e-01
1.353932023048400879e+00,6.966304779052734375e-01
1.353932023048400879e+00,7.072724103927612305e-01
1.353932023048400879e+00,6.966304779052734375e-01
2.383943319320678711e+00,2.601235866546630859e+00
2.383943319320678711e+00,2.244919776916503906e+00
2.383943319320678711e+00,2.219074010848999023e+00
2.383943319320678711e+00,2.305605411529541016e+00
2.383943319320678711e+00,2.176373243331909180e+00
1.763038039207458496e+00,1.949624538421630859e+00
1.763038039207458496e+00,1.652549147605895996e+00
1.763038039207458496e+00,1.806221485137939453e+00
1.763038039207458496e+00,1.937642812728881836e+00
1.763038039207458496e+00,1.717404603958129883e+00
1.981839299201965332e+00,6.966304779052734375e-01
1.981839299201965332e+00,2.061795949935913086e+00
1.981839299201965332e+00,2.011387825012207031e+00
1.981839299201965332e+00,2.035765647888183594e+00
1.981839299201965332e+00,1.731463909149169922e+00
3.317144215106964111e-01,6.966304779052734375e-01
3.317144215106964111e-01,7.072724103927612305e-01
3.317144215106964111e-01,6.966304779052734375e-01
3.317144215106964111e-01,6.966304779052734375e-01
3.317144215106964111e-01,7.072724103927612305e-01
3.899745941162109375e+00,3.381145954132080078e+00
3.899745941162109375e+00,3.371716260910034180e+00
3.899745941162109375e+00,3.524114847183227539e+00
3.899745941162109375e+00,3.608916282653808594e+00
3.899745941162109375e+00,3.686701536178588867e+00
5.181472897529602051e-01,6.966304779052734375e-01
5.181472897529602051e-01,6.966304779052734375e-01
5.181472897529602051e-01,7.072724103927612305e-01
5.181472897529602051e-01,6.966304779052734375e-01
5.181472897529602051e-01,7.072724103927612305e-01
4.939850270748138428e-01,7.072724103927612305e-01
4.939850270748138428e-01,7.072724103927612305e-01
4.939850270748138428e-01,7.072724103927612305e-01
4.939850270748138428e-01,7.072724103927612305e-01
4.939850270748138428e-01,7.072724103927612305e-01
2.335993766784667969e+00,2.099879503250122070e+00
2.335993766784667969e+00,2.257835626602172852e+00
2.335993766784667969e+00,2.325216054916381836e+00
2.335993766784667969e+00,2.426774501800537109e+00
2.335993766784667969e+00,2.530125379562377930e+00
2.934892654418945312e+00,2.801293611526489258e+00
2.934892654418945312e+00,2.755993366241455078e+00
2.934892654418945312e+00,3.194018602371215820e+00
2.934892654418945312e+00,2.759425640106201172e+00
2.934892654418945312e+00,3.202934741973876953e+00
2.629335641860961914e+00,3.006527423858642578e+00
2.629335641860961914e+00,2.578061819076538086e+00
2.629335641860961914e+00,2.804557800292968750e+00
2.629335641860961914e+00,2.929918766021728516e+00
2.629335641860961914e+00,2.984915256500244141e+00
2.078830480575561523e+00,2.076329946517944336e+00
2.078830480575561523e+00,2.139487266540527344e+00
2.078830480575561523e+00,2.073899745941162109e+00
2.078830480575561523e+00,2.212593078613281250e+00
2.078830480575561523e+00,2.163622140884399414e+00
2.935621500015258789e+00,3.084970474243164062e+00
2.935621500015258789e+00,3.260563373565673828e+00
2.935621500015258789e+00,2.978009700775146484e+00
2.935621500015258789e+00,3.448197126388549805e+00
2.935621500015258789e+00,3.288882970809936523e+00
1.043068408966064453e+00,7.072724103927612305e-01
1.043068408966064453e+00,6.966304779052734375e-01
1.043068408966064453e+00,6.966304779052734375e-01
1.043068408966064453e+00,7.072724103927612305e-01
1.043068408966064453e+00,7.072724103927612305e-01
1.583986639976501465e+00,1.545706033706665039e+00
1.583986639976501465e+00,1.711858510971069336e+00
1.583986639976501465e+00,1.421534061431884766e+00
1.583986639976501465e+00,1.596923112869262695e+00
1.583986639976501465e+00,1.529211759567260742e+00
3.403066992759704590e-01,7.072724103927612305e-01
3.403066992759704590e-01,6.966304779052734375e-01
3.403066992759704590e-01,7.072724103927612305e-01
3.403066992759704590e-01,7.072724103927612305e-01
3.403066992759704590e-01,7.072724103927612305e-01
3.361208915710449219e+00,3.413132429122924805e+00
3.361208915710449219e+00,2.952824592590332031e+00
3.361208915710449219e+00,3.239003658294677734e+00
3.361208915710449219e+00,3.200092554092407227e+00
3.361208915710449219e+00,3.409569263458251953e+00
2.780128955841064453e+00,2.808147907257080078e+00
2.780128955841064453e+00,2.983757495880126953e+00
2.780128955841064453e+00,2.938177585601806641e+00
2.780128955841064453e+00,3.029085636138916016e+00
2.780128955841064453e+00,3.290392637252807617e+00
3.729843139648437500e+00,2.925026416778564453e+00
3.729843139648437500e+00,3.000016212463378906e+00
3.729843139648437500e+00,3.519316673278808594e+00
3.729843139648437500e+00,3.426958560943603516e+00
3.729843139648437500e+00,3.605271816253662109e+00
9.258900880813598633e-01,7.072724103927612305e-01
